sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G75945	ABA-g7g8	ABA-Col0	NA	NA	10.4884339696653	6.74200367173696	1.27845234354792	5.27356667283096	1.33797614289089e-07	1
AT2G44460	ABA-g7g8	ABA-Col0	NA	NA	38.8212240548634	1.83577811014899	0.348464683580853	5.26818985294113	1.37775576720903e-07	1
AT4G30440	ABA-g7g8	ABA-Col0	NA	NA	1612.73596681628	0.536500703135939	0.102306952818268	5.24402973949336	1.57106859857595e-07	1.34041608994752e-05
AT2G38140	ABA-g7g8	ABA-Col0	NA	NA	1838.17762447336	-0.539913366565896	0.102984749287825	-5.24265359967938	1.58283529024474e-07	1.34206736317584e-05
AT5G16250	ABA-g7g8	ABA-Col0	NA	NA	279.860373858196	-0.90559012433916	0.173507646321148	-5.21930960127827	1.79591332974973e-07	1.51333412743293e-05
AT3G26280	ABA-g7g8	ABA-Col0	NA	NA	74.3510749669623	1.27417492773987	0.245228906626387	5.19585943300358	2.03776197328567e-07	1.69631574970027e-05
AT5G52010	ABA-g7g8	ABA-Col0	NA	NA	251.267467502303	-0.770246907346123	0.148253825464276	-5.19546058885154	2.04213597564325e-07	1.69631574970027e-05
AT1G14440	ABA-g7g8	ABA-Col0	NA	NA	162.116254289049	-0.916272519964978	0.176385536106413	-5.19471460183782	2.0503413574137e-07	1.69631574970027e-05
AT3G12150	ABA-g7g8	ABA-Col0	NA	NA	169.481849455571	0.841614834839887	0.162141309817035	5.19062560793169	2.09588677096499e-07	1.72355122352067e-05
AT3G01440	ABA-g7g8	ABA-Col0	NA	NA	228.776868548346	-0.752944057352582	0.14567608738939	-5.16861806797415	2.35831283735152e-07	1.92774422411291e-05
AT5G44310	ABA-g7g8	ABA-Col0	NA	NA	124.774953306695	-1.11080611747706	0.215120312701407	-5.1636505336383	2.42179649491801e-07	1.96785380667415e-05
AT5G01870	ABA-g7g8	ABA-Col0	NA	NA	197.497260502356	-0.886839077640978	0.172043721213067	-5.15473085206449	2.53995478463531e-07	2.04735947278878e-05
AT4G19860	ABA-g7g8	ABA-Col0	NA	NA	872.779074712323	0.543493672816646	0.10545868577724	5.15361697152824	2.55509570688086e-07	2.04735947278878e-05
AT5G67480	ABA-g7g8	ABA-Col0	NA	NA	613.892833684866	0.563881108009338	0.109429466255252	5.15291838026554	2.56463606949587e-07	2.04735947278878e-05
AT4G39480	ABA-g7g8	ABA-Col0	NA	NA	163.590375143686	0.863265016255791	0.167758036729647	5.14589365186121	2.66250235920629e-07	2.11312905264681e-05
AT2G37170	ABA-g7g8	ABA-Col0	NA	NA	2484.27026293376	0.445156643714014	0.0868399478885019	5.12617354728924	2.95690064521432e-07	2.33321680392027e-05
AT2G42560	ABA-g7g8	ABA-Col0	NA	NA	185.854600165365	-0.83521428917608	0.163220426534284	-5.11709414630554	3.1027876744497e-07	2.43426175539729e-05
AT1G60590	ABA-g7g8	ABA-Col0	NA	NA	203.052799171369	-0.88355376895381	0.173366461795942	-5.096451527019	3.460791244979e-07	2.69961493058333e-05
AT3G53560	ABA-g7g8	ABA-Col0	NA	NA	959.783624049889	-0.536488956604265	0.105452568038378	-5.08749067551411	3.62832219446594e-07	2.81421740208264e-05
AT1G65060	ABA-g7g8	ABA-Col0	NA	NA	170.735799850962	-1.13244528207802	0.22272688520384	-5.08445705170081	3.68679177604027e-07	2.84341212060597e-05
AT2G01890	ABA-g7g8	ABA-Col0	NA	NA	407.739252550294	-0.646035602038951	0.127422259213916	-5.07003726055735	3.97737826810467e-07	3.05029161448859e-05
AT5G67300	ABA-g7g8	ABA-Col0	NA	NA	1149.80728738355	0.471684544656459	0.0930862252837145	5.0671787712825	4.03755058261089e-07	3.0791398325822e-05
AT1G65340	ABA-g7g8	ABA-Col0	NA	NA	29.2085774079739	-2.09896660385068	0.414250083470314	-5.06690689418073	4.04331923035593e-07	1
AT2G30600	ABA-g7g8	ABA-Col0	NA	NA	369.370132481407	0.644296580061061	0.127410663162274	5.05684974922754	4.26238791658537e-07	3.23254763607261e-05
AT4G15760	ABA-g7g8	ABA-Col0	NA	NA	268.977192047986	0.715906539364948	0.141619395052218	5.05514473565557	4.3006449065061e-07	3.24354163639308e-05
AT4G03210	ABA-g7g8	ABA-Col0	NA	NA	890.725163809652	0.547019670421298	0.108335058789344	5.04933192019556	4.43357824751742e-07	3.32542728883848e-05
AT5G67330	ABA-g7g8	ABA-Col0	NA	NA	851.208220099158	0.536907818982564	0.106362427241224	5.04790867328449	4.4667256293255e-07	3.33198205278264e-05
AT5G19240	ABA-g7g8	ABA-Col0	NA	NA	88.0924170382115	-1.11168343180128	0.220737766587559	-5.0362176304811	4.74820690862597e-07	3.52270502769854e-05
AT4G04610	ABA-g7g8	ABA-Col0	NA	NA	1056.25571310854	0.553347664282774	0.11042456542334	5.01109207141886	5.41220104171507e-07	3.9936192659704e-05
AT1G09970	ABA-g7g8	ABA-Col0	NA	NA	1972.16112463851	0.432696288120558	0.0865735919723665	4.99801704264125	5.79228669308887e-07	4.25110245415893e-05
AT5G01530	ABA-g7g8	ABA-Col0	NA	NA	27466.6811745739	0.441705013521978	0.0885630533143451	4.98746369949773	6.11771097721557e-07	4.46592901336736e-05
AT3G52380	ABA-g7g8	ABA-Col0	NA	NA	1698.0233478644	-0.440819096930305	0.0884187999425423	-4.98558108927926	6.1775862885677e-07	4.48565055453392e-05
AT3G52960	ABA-g7g8	ABA-Col0	NA	NA	4086.16418084886	-0.569442473488093	0.114487630830965	-4.97383402342252	6.56415164213579e-07	4.74112349559765e-05
AT1G75750	ABA-g7g8	ABA-Col0	NA	NA	1128.63806210587	0.66510863778922	0.133772596775649	4.97193486424338	6.62879783852132e-07	4.76261680492919e-05
AT5G63420	ABA-g7g8	ABA-Col0	NA	NA	297.085119040373	-0.659785022793316	0.132864252996715	-4.96585806875857	6.83979658646676e-07	4.88848498439046e-05
AT2G31670	ABA-g7g8	ABA-Col0	NA	NA	1080.99174927373	-0.538225921931474	0.108501104767338	-4.96055706608343	7.02913070506101e-07	4.99763871118687e-05
AT1G16880	ABA-g7g8	ABA-Col0	NA	NA	945.167662617218	-0.528267537962454	0.106518508260213	-4.95939669631828	7.07124381148666e-07	5.00153105029038e-05
AT1G29400	ABA-g7g8	ABA-Col0	NA	NA	986.672877426941	0.506355769437885	0.102195767274307	4.95476263785721	7.24186383836187e-07	5.09465706880815e-05
AT3G46620	ABA-g7g8	ABA-Col0	NA	NA	369.204599098583	-0.64454163856514	0.130110371782466	-4.95380675448966	7.27754837314182e-07	5.09465706880815e-05
AT1G23870	ABA-g7g8	ABA-Col0	NA	NA	697.845149623017	0.617158374074976	0.124677963555665	4.95001968651366	7.42059750934744e-07	5.168294724495e-05
AT4G22212	ABA-g7g8	ABA-Col0	NA	NA	193.596371926849	0.893032791995757	0.180741424543245	4.94094142641929	7.77462636997767e-07	5.38738195820128e-05
AT1G52030	ABA-g7g8	ABA-Col0	NA	NA	76.4859445503336	1.30874088651666	0.265557894487568	4.92826955508915	8.29611085754761e-07	5.71970754123144e-05
AT1G13280	ABA-g7g8	ABA-Col0	NA	NA	564.103193355933	-0.706079216093501	0.143594113756359	-4.91718774274779	8.77963427124097e-07	6.02265263501058e-05
AT1G03940	ABA-g7g8	ABA-Col0	NA	NA	386.220437610827	-0.663685233672626	0.135096943734554	-4.91265912703896	8.98494081755507e-07	6.13267135502221e-05
AT3G15110	ABA-g7g8	ABA-Col0	NA	NA	258.490365400607	-0.744188585223747	0.151964725369078	-4.89711400732197	9.72544188563671e-07	6.60507498412074e-05
AT4G39350	ABA-g7g8	ABA-Col0	NA	NA	1090.39725762856	0.494172480990749	0.100993799185399	4.89309724930312	9.92613266110421e-07	6.70800182954127e-05
AT4G20820	ABA-g7g8	ABA-Col0	NA	NA	49.5239623656572	1.44309322813411	0.295718917199837	4.87994897924948	1.06113288532506e-06	7.13572660964156e-05
AT5G38420	ABA-g7g8	ABA-Col0	NA	NA	17634.2872614067	-0.488177244495385	0.100223114450313	-4.87090475258983	1.11088385042792e-06	7.43366443244681e-05
AT2G40000	ABA-g7g8	ABA-Col0	NA	NA	1024.84115936437	-0.515394702617778	0.105833485676066	-4.86986419586794	1.11674973707342e-06	7.43646373697034e-05
AT3G17520	ABA-g7g8	ABA-Col0	NA	NA	957.336643943227	-0.494708028296535	0.101716331136832	-4.86360472077032	1.15266995918267e-06	7.63839689941878e-05
AT4G31580	ABA-g7g8	ABA-Col0	NA	NA	336.915643056147	0.780513856307009	0.160904914891224	4.85077697492743	1.22978768040757e-06	8.11006358707424e-05
AT1G23020	ABA-g7g8	ABA-Col0	NA	NA	1156.60212440616	0.493553546205265	0.101864540929109	4.84519482151051	1.26487498618014e-06	8.30135020978132e-05
AT5G20150	ABA-g7g8	ABA-Col0	NA	NA	426.717843684894	0.621214036888959	0.128317712442186	4.8412181379001	1.29045618621417e-06	8.42871645837782e-05
AT1G70590	ABA-g7g8	ABA-Col0	NA	NA	54.3611059282511	-1.34288219992187	0.277466840521222	-4.83979345928064	1.29974136237528e-06	8.44893777989758e-05
AT1G06430	ABA-g7g8	ABA-Col0	NA	NA	1018.18941290711	0.478434218468805	0.0989193520373338	4.83660890023052	1.32072928543336e-06	8.54468032011884e-05
AT2G18540	ABA-g7g8	ABA-Col0	NA	NA	125.104720613221	-0.927662037496676	0.192120058830355	-4.8285537863374	1.3752818964092e-06	8.85564772069904e-05
AT1G80920	ABA-g7g8	ABA-Col0	NA	NA	1380.23851789459	0.485716401822068	0.100638399889129	4.82635258864579	1.39056233041786e-06	8.91200299180007e-05
AT2G36120	ABA-g7g8	ABA-Col0	NA	NA	610.415473571836	-0.581518496191161	0.120552372375834	-4.82378309717722	1.40860597455876e-06	8.98545801808488e-05
AT2G17230	ABA-g7g8	ABA-Col0	NA	NA	437.635264267543	0.674488910765517	0.140029970406878	4.81674679217377	1.45917661501428e-06	9.26475347514413e-05
AT2G43820	ABA-g7g8	ABA-Col0	NA	NA	804.679008837048	0.481119733986379	0.0999296930481866	4.81458232593971	1.47508083929948e-06	9.32237432281351e-05
AT3G04260	ABA-g7g8	ABA-Col0	NA	NA	586.494202206873	-0.531133460571815	0.110560930642393	-4.80398869189835	1.55535617206373e-06	9.78440880407465e-05
AT2G35930	ABA-g7g8	ABA-Col0	NA	NA	111.672278974299	-0.949786529789499	0.197752992236207	-4.80289334208921	1.56389199080855e-06	9.79297686537959e-05
AT5G14320	ABA-g7g8	ABA-Col0	NA	NA	2533.64180572786	-0.459047035387903	0.0957686644660966	-4.7932905606135	1.6406773066985e-06	0.000102268885450873
AT3G47720	ABA-g7g8	ABA-Col0	NA	NA	15.0798130727147	3.07668466484323	0.642056157739875	4.7919245501415	1.65189028350215e-06	1
AT5G35940	ABA-g7g8	ABA-Col0	NA	NA	146.504315753533	0.826744750574243	0.172702594332131	4.78710093366808	1.69207747296653e-06	0.000104993407197573
AT3G06955	ABA-g7g8	ABA-Col0	NA	NA	7.25292631254733	-6.40272142989164	1.33784526670259	-4.78584600868867	1.70268572605392e-06	1
AT1G67810	ABA-g7g8	ABA-Col0	NA	NA	174.740403659293	-0.800865911153308	0.167397467042145	-4.78421761872702	1.71654630367854e-06	0.00010602974475799
AT2G47590	ABA-g7g8	ABA-Col0	NA	NA	2215.53446392157	-0.544162630339052	0.114216370066848	-4.76431381964396	1.89497391081176e-06	0.000116523823677889
AT2G22500	ABA-g7g8	ABA-Col0	NA	NA	483.880082697927	-0.558178324422468	0.117966842325449	-4.73165436506775	2.22697370364863e-06	0.000136324744522455
AT2G22510	ABA-g7g8	ABA-Col0	NA	NA	626.026043674842	-0.767906118719166	0.162644128045272	-4.72138851828344	2.34240009013964e-06	0.000142750462636144
AT3G55980	ABA-g7g8	ABA-Col0	NA	NA	367.495224667995	-0.678754477898844	0.14406894004717	-4.71131721852476	2.46120783149106e-06	0.000149324213811931
AT4G01970	ABA-g7g8	ABA-Col0	NA	NA	25.1388920948733	-1.96085201649216	0.41691471846861	-4.70324488349718	2.56058992906551e-06	1
AT5G46580	ABA-g7g8	ABA-Col0	NA	NA	849.618595555964	-0.469722871027351	0.100073911427793	-4.69375948562052	2.68229374756715e-06	0.000162017663486899
AT3G05180	ABA-g7g8	ABA-Col0	NA	NA	91.7675293990975	-1.05439216696697	0.225121957684905	-4.68364871116996	2.81812823705405e-06	0.000169472548740197
AT5G65310	ABA-g7g8	ABA-Col0	NA	NA	955.748095228016	-0.464158021860691	0.0992767364457002	-4.6753956513726	2.93387429169442e-06	0.000175659289280353
AT4G28040	ABA-g7g8	ABA-Col0	NA	NA	365.320696562625	0.65079844716336	0.139455840767299	4.66669910405049	3.0607704491262e-06	0.000182456669873457
AT3G61430	ABA-g7g8	ABA-Col0	NA	NA	3506.56183072948	0.400216872975137	0.0860426518238481	4.65137771200365	3.29724776996287e-06	0.000195698823077231
AT4G17560	ABA-g7g8	ABA-Col0	NA	NA	795.430603683452	-0.548327737616515	0.118079990655086	-4.64369733241418	3.42228809639466e-06	0.000202240929886941
AT1G75380	ABA-g7g8	ABA-Col0	NA	NA	888.934391288101	0.476110437828357	0.10264513149273	4.63841227444943	3.51095900428131e-06	0.000206586643825191
AT1G17100	ABA-g7g8	ABA-Col0	NA	NA	855.793983301743	-0.506452587949311	0.109475991144077	-4.62615211478458	3.7252174802276e-06	0.000218252977779343
AT5G15230	ABA-g7g8	ABA-Col0	NA	NA	558.792325790004	-0.63561193017339	0.137764616925595	-4.61375311279438	3.95462143054962e-06	0.000230703150206978
AT2G36320	ABA-g7g8	ABA-Col0	NA	NA	482.241477667782	0.571157471115731	0.123878575279502	4.61062350634121	4.0146304118781e-06	0.000233207318095949
AT5G66650	ABA-g7g8	ABA-Col0	NA	NA	107.356959930067	-0.909967214490417	0.197599773097087	-4.60510252733601	4.12262696498305e-06	0.000238466019910948
AT5G56750	ABA-g7g8	ABA-Col0	NA	NA	169.246032315123	0.801213134621729	0.174487471421337	4.59180895966466	4.39420518767763e-06	0.000253102510620199
AT4G14090	ABA-g7g8	ABA-Col0	NA	NA	663.795291645045	-0.490651519946406	0.107077460349159	-4.58221103065467	4.60085241548255e-06	0.000263891749259463
AT3G21560	ABA-g7g8	ABA-Col0	NA	NA	672.485568939679	-0.638718077160602	0.139483052296059	-4.57918052872038	4.66801176856339e-06	0.000266623550847945
AT5G57710	ABA-g7g8	ABA-Col0	NA	NA	1098.84125887674	0.485348064248	0.106255903993043	4.56772796624813	4.93039330004943e-06	0.000280436662245728
AT4G21960	ABA-g7g8	ABA-Col0	NA	NA	7114.9088882719	0.353622117512035	0.0775687324638732	4.55882294681985	5.14411150674106e-06	0.000291378697836192
AT5G18660	ABA-g7g8	ABA-Col0	NA	NA	1147.68914409035	-0.420523151845611	0.0922668183984719	-4.55768562463595	5.17203743937913e-06	0.000291422492650018
AT4G29190	ABA-g7g8	ABA-Col0	NA	NA	399.982075126728	0.58273298890952	0.127874903971829	4.55705514381381	5.18758081561456e-06	0.000291422492650018
AT4G16563	ABA-g7g8	ABA-Col0	NA	NA	146.500511077401	0.842582102599084	0.185062828908475	4.5529515979451	5.28984470801416e-06	0.000295949467660251
AT1G70420	ABA-g7g8	ABA-Col0	NA	NA	97.4678686182894	-1.02811922294008	0.225909584685475	-4.55102081822466	5.33862649232077e-06	0.000297459552027228
AT4G21830	ABA-g7g8	ABA-Col0	NA	NA	84.5479142787671	1.04010764539917	0.229079468605867	4.54037916068631	5.61531546800259e-06	0.000311604355502859
AT2G40140	ABA-g7g8	ABA-Col0	NA	NA	377.308649972628	-0.560437748925574	0.123529608748223	-4.53686978049006	5.7095336011965e-06	0.000313558742114661
AT2G18700	ABA-g7g8	ABA-Col0	NA	NA	358.508305421355	0.578032768041543	0.127410743862804	4.53676629236206	5.71233484038929e-06	0.000313558742114661
AT1G10760	ABA-g7g8	ABA-Col0	NA	NA	2605.06377375444	0.421237323475115	0.0928550563552276	4.53650388045239	5.71944376137649e-06	0.000313558742114661
AT4G11280	ABA-g7g8	ABA-Col0	NA	NA	185.304350073447	-0.789059995138916	0.174275137079183	-4.52766819388816	5.96381282864262e-06	0.000325648035695202
AT1G67830	ABA-g7g8	ABA-Col0	NA	NA	210.442157127184	-0.714746655331069	0.158038445644884	-4.52261253528854	6.10809925832829e-06	0.000331012570071055
AT4G04830	ABA-g7g8	ABA-Col0	NA	NA	111.19503722909	0.909123899021726	0.20102119738247	4.52252752873617	6.11055363401259e-06	0.000331012570071055
AT3G29590	ABA-g7g8	ABA-Col0	NA	NA	334.867161672026	-0.609640560692291	0.134999594698723	-4.51586956281473	6.30574712978645e-06	0.000340236182089782
AT5G26240	ABA-g7g8	ABA-Col0	NA	NA	245.240519317105	0.728021209569667	0.16130052097447	4.51344611394587	6.37826608127674e-06	0.000341853021689965
AT1G17290	ABA-g7g8	ABA-Col0	NA	NA	1090.11862435059	0.445703065183896	0.0987555317218165	4.51319594369045	6.38579741637544e-06	0.000341853021689965
AT5G06760	ABA-g7g8	ABA-Col0	NA	NA	2127.07482490579	-0.446398528080897	0.098954140779354	-4.51116572348667	6.44723236411312e-06	0.000343793628916048
AT4G14680	ABA-g7g8	ABA-Col0	NA	NA	227.03117445259	0.713273111668061	0.158519184156835	4.49960120260502	6.80810624379668e-06	0.00036162435149443
AT5G05410	ABA-g7g8	ABA-Col0	NA	NA	188.829638004273	-0.70350278042348	0.156543482320119	-4.49397681715597	6.99052420218579e-06	0.00036987459644976
AT2G05100	ABA-g7g8	ABA-Col0	NA	NA	19962.0834692725	0.384938339556876	0.0857496804311764	4.48909357587439	7.15268740319624e-06	0.000376993574289698
AT1G14580	ABA-g7g8	ABA-Col0	NA	NA	221.458316944606	-0.684074182231057	0.152414662602961	-4.48824391661757	7.18126795101838e-06	0.000377044187689815
AT3G04550	ABA-g7g8	ABA-Col0	NA	NA	835.418242565945	-0.49650516106677	0.110786923876916	-4.48162241257269	7.40777224898101e-06	0.000387446356210114
AT2G40840	ABA-g7g8	ABA-Col0	NA	NA	1660.11631269434	0.403921669562169	0.0901900300264452	4.47856231385812	7.51474349077568e-06	0.000391541081651064
AT1G68590	ABA-g7g8	ABA-Col0	NA	NA	1824.09408672679	-0.440348385258533	0.0983526544116281	-4.47723945929894	7.56144209919548e-06	0.000392476220897785
AT1G18470	ABA-g7g8	ABA-Col0	NA	NA	97.1899569488498	0.92136589295429	0.206167570202951	4.46901465660821	7.85807467452045e-06	0.000406327944628328
AT5G43780	ABA-g7g8	ABA-Col0	NA	NA	692.870039335577	-0.457493377472794	0.10248057634294	-4.4641959852162	8.03699744062137e-06	0.000414011517214801
AT5G14570	ABA-g7g8	ABA-Col0	NA	NA	542.274504101327	0.554480143130867	0.124371672403786	4.458251082535	8.2631078667407e-06	0.000424058968003298
AT3G17170	ABA-g7g8	ABA-Col0	NA	NA	228.579135758447	-0.655209346299138	0.147110306302672	-4.45386433327844	8.43384030474957e-06	0.000431199827715867
AT1G11260	ABA-g7g8	ABA-Col0	NA	NA	381.581638705511	0.669582951099804	0.150711193945322	4.44282162174848	8.878677187345e-06	0.000452249336882264
AT3G16240	ABA-g7g8	ABA-Col0	NA	NA	3992.9876303689	0.382605428754847	0.0862098251519934	4.43807220441857	9.07681728542779e-06	0.000459771563131749
AT1G11850	ABA-g7g8	ABA-Col0	NA	NA	134.59562576616	1.02373657119457	0.230692271391225	4.43767173048654	9.09371636111438e-06	0.000459771563131749
AT5G55710	ABA-g7g8	ABA-Col0	NA	NA	466.935483311799	-0.594490248618033	0.134038206557941	-4.4352298041309	9.19741234222286e-06	0.000463298434995145
AT3G52450	ABA-g7g8	ABA-Col0	NA	NA	83.515151886369	-1.0008110169887	0.225765156986526	-4.43297376064291	9.29421809912123e-06	0.000466453570849647
AT1G01620	ABA-g7g8	ABA-Col0	NA	NA	2603.03853277921	0.394042374554018	0.0889301497600414	4.43091994804074	9.38319207256255e-06	0.00046919397429506
AT5G47330	ABA-g7g8	ABA-Col0	NA	NA	135.622481491609	0.845027116267246	0.191072398701489	4.42254936877317	9.75430511624275e-06	0.0004859708727804
AT1G28400	ABA-g7g8	ABA-Col0	NA	NA	1200.9565365382	-0.544089308186661	0.123141089275534	-4.41842208305658	9.94241105682162e-06	0.000493541284860625
AT1G10020	ABA-g7g8	ABA-Col0	NA	NA	147.140917534312	0.790072019690188	0.178887516387488	4.41658554853439	1.00272226469822e-05	0.000495947885340414
AT2G37180	ABA-g7g8	ABA-Col0	NA	NA	508.488287730702	0.538622950160749	0.12204442940302	4.41333498624575	1.01790309041333e-05	0.000501638811813442
AT5G17220	ABA-g7g8	ABA-Col0	NA	NA	436.003503022669	-0.557251675365626	0.126447564344612	-4.40697832539446	1.04822672797238e-05	0.000514724570631331
AT4G34000	ABA-g7g8	ABA-Col0	NA	NA	1780.42308687042	0.390327917426557	0.0886757026082198	4.401745979404	1.07383234792172e-05	0.000525408078189227
AT2G42540	ABA-g7g8	ABA-Col0	NA	NA	2964.29822688712	0.468591189650759	0.106499927719658	4.39992025989203	1.08290663440166e-05	0.000527955659507753
AT2G22230	ABA-g7g8	ABA-Col0	NA	NA	278.470843947102	-0.608136950005356	0.138664909916071	-4.38565856620424	1.15635384555853e-05	0.000561757521199984
AT5G47880	ABA-g7g8	ABA-Col0	NA	NA	695.59089964953	0.458543384465895	0.104600852892743	4.38374422181894	1.16656733095165e-05	0.000564709596979467
AT3G18830	ABA-g7g8	ABA-Col0	NA	NA	605.70722502324	0.470935767412036	0.107629233539583	4.37553768548242	1.21133510897928e-05	0.000584308677479721
AT5G53550	ABA-g7g8	ABA-Col0	NA	NA	432.401663851985	0.58614347045183	0.133994826554766	4.37437388832518	1.217815002887e-05	0.000585365936775017
AT4G22780	ABA-g7g8	ABA-Col0	NA	NA	122.291907146037	0.846850314549519	0.194440865806263	4.35531034609413	1.32878521595397e-05	0.000636464806420621
AT5G54270	ABA-g7g8	ABA-Col0	NA	NA	25576.0432202012	0.337937079501138	0.0776521724012197	4.35193335937926	1.34942281962302e-05	0.000644089891981605
AT4G04770	ABA-g7g8	ABA-Col0	NA	NA	865.528956610886	-0.439910033563085	0.101117110898811	-4.35050042127202	1.35827194290681e-05	0.000646054714028599
AT5G35970	ABA-g7g8	ABA-Col0	NA	NA	1339.26786958434	0.427879950811447	0.0985874413696617	4.34010605069946	1.42413968818606e-05	0.000675032322341247
AT1G10960	ABA-g7g8	ABA-Col0	NA	NA	6345.31760265415	-0.331279757327836	0.0764505444655896	-4.33325569678506	1.469203014263e-05	0.000693982364972466
AT3G18000	ABA-g7g8	ABA-Col0	NA	NA	1722.36582989601	-0.387244066562784	0.0895568609768538	-4.3240022298556	1.53223745947977e-05	0.000721261157219251
AT2G05520	ABA-g7g8	ABA-Col0	NA	NA	2776.89321282284	0.483899296810484	0.111994806113648	4.32072980526832	1.55514003063187e-05	0.000729388885006722
AT1G23390	ABA-g7g8	ABA-Col0	NA	NA	1373.65255641937	0.478234231513988	0.110720722129716	4.31928389117356	1.56536310930734e-05	0.000729388885006722
AT2G47500	ABA-g7g8	ABA-Col0	NA	NA	234.333531790231	-0.651395859837752	0.150811915539411	-4.31925990401951	1.56553324523456e-05	0.000729388885006722
AT3G52230	ABA-g7g8	ABA-Col0	NA	NA	297.570774930386	-0.74216287081179	0.171945065025464	-4.31627898539502	1.5868140540508e-05	0.000736789069790732
AT2G46530	ABA-g7g8	ABA-Col0	NA	NA	95.050629519158	-0.884535006211779	0.205274123040169	-4.30904291837452	1.6396255078019e-05	0.00075872975616962
AT3G20300	ABA-g7g8	ABA-Col0	NA	NA	239.497472116473	0.619962225356946	0.143964551383864	4.30635333071607	1.65967884799238e-05	0.000765414728173781
AT4G17490	ABA-g7g8	ABA-Col0	NA	NA	57.0077708804655	-1.17150569716983	0.272131015187234	-4.3049326676851	1.67036531798657e-05	0.000767749392452344
AT3G61470	ABA-g7g8	ABA-Col0	NA	NA	19277.1228666504	0.33867472738795	0.0793217562641313	4.26963223381245	1.95795541164609e-05	0.000896914406858417
AT5G16980	ABA-g7g8	ABA-Col0	NA	NA	108.682806907846	-0.857632690162517	0.201165721353761	-4.26331426841019	2.01416924933364e-05	0.000919579412128882
AT1G66150	ABA-g7g8	ABA-Col0	NA	NA	925.742954847015	0.443721142332672	0.104139965305924	4.26081515419354	2.03682643689794e-05	0.000925873222898709
