log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
AT1G70610	-0.0319096265328747	0.874604107810327	-0.0319096268769057	0.886009395282744	-0.0319096268769057	0.886009395282744	0.966108423243668
AT1G32500	0.342286728091857	0.00184228597813358	0.34254102617654	0.00198590531591763	0.34254102617654	0.00198590531591763	0.019866137117903
AT1G49700	-0.380182619192434	0.595384588374192	-0.367406508901849	0.60372932921477	-0.367406508901849	0.60372932921477	0.836481818963838
AT1G55760	0.0887119779790027	0.842656401439779	0.0923497989446007	0.870727384514952	0.0923497989446007	0.870727384514952	0.961144034967476
AT1G76620	0.433398347805735	0.563237710232194	0.43667917184181	0.662688176362508	0.43667917184181	0.662688176362508	0.869279691456658
AT1G17310	-0.120064610782862	0.862820304006826	-0.105763925257584	0.882446459893521	-0.105763925257584	0.882446459893521	0.965193105774377
AT1G68725	0.995514907275588	0.151729665680599	1.00314702195703	0.0535165709726748	0.995514907275588	0.151729665680599	0.414664400181522
AT1G77580	-0.380301201170711	0.147159317461027	-0.380301206199795	0.194500057861593	-0.380301206199795	0.194500057861593	0.478776875538453
AT1G04610	-0.284754779371918	0.479678001722179	-0.287639302545416	0.462720395971161	-0.284754779371918	0.479678001722179	0.761189553027059
AT1G76160	0.199746030276853	0.0623051451218817	0.19998611083985	0.0473210720128908	0.199746030276853	0.0623051451218817	0.242358127894863
AT1G23040	-0.0433645579809516	0.828614455088161	-0.041851841343445	0.862610677379858	-0.041851841343445	0.862610677379858	0.958767848356489
AT1G02850	-0.501047099192715	4.96917770020147e-05	-0.500339522853826	4.93870963023454e-05	-0.501047099192715	4.96917770020147e-05	0.000964056269210288
AT1G01880	-0.451445169869679	0.627358023355047	-0.4818632200768	0.641503722474609	-0.4818632200768	0.641503722474609	0.857904111356666
AT1G01725	2.68660394652485	0.06709375088862	3.23963421547473	1.4549840129175e-05	2.68660394652485	0.06709375088862	0.253795587063946
AT1G24070	-1.99469909120565	0.00209049542509168	-1.99533539612876	0.00848050895689756	-1.99533539612876	0.00848050895689756	0.0605979890384427
AT1G15230	0.0234529135343575	0.902489177955411	0.0240828305753975	0.906706913632389	0.0240828305753975	0.906706913632389	0.973620772021844
AT1G71100	-0.133489292870667	0.469865368724297	-0.13390257325585	0.4524827685162	-0.133489292870667	0.469865368724297	0.754554179491819
AT1G52670	1.03329414120045	7.3241646809343e-09	1.03418109692712	9.45716828949184e-10	1.03329414120045	7.3241646809343e-09	4.08571868394392e-07
AT1G67280	0.140508713990886	0.0866949484981874	0.140856939855554	0.0545267322725775	0.140508713990886	0.0866949484981874	0.298185673272098
AT1G06090	0.228594348213868	0.349682678772173	0.230327059340282	0.37889001323726	0.230327059340282	0.37889001323726	0.682771015881097
AT1G30475	-1.07438294716597	0.263815082118775	-1.02963364719915	0.244683642933507	-1.07438294716597	0.263815082118775	0.567876139914121
AT1G52770	1.76860096581825	0.243874492293271	1.09560398060126	0.834037810339047	1.09560398060126	0.834037810339047	0.947752687720921
AT1G26420	-1.57847354142348	0.269720544242197	-1.82734791374378	0.259677607737457	-1.57847354142348	0.269720544242197	0.573930711610293
AT1G67830	0.19146259734037	0.392216038113279	0.191462595005503	0.445775376216042	0.191462595005503	0.445775376216042	0.737923224361676
AT1G67660	-0.129349619363942	0.557457239515679	-0.128796844083203	0.585028981952272	-0.128796844083203	0.585028981952272	0.82591337188977
AT1G28350	1.39464201845778	7.92221757296459e-17	1.3947599617041	1.99222255110193e-24	1.39464201845778	7.92221757296459e-17	1.6037181882756e-14
AT1G51700	0.466589149197179	0.00576454308742625	0.467299535947129	0.000544204704092683	0.466589149197179	0.00576454308742625	0.0452770272258807
AT1G55590	-0.443141546575311	0.224775134869772	-0.447047031937319	0.307513476968545	-0.447047031937319	0.307513476968545	0.614630392273302
AT1G65570	0.689230270971434	0.0399481338957829	0.690768711783512	0.0311811127781902	0.689230270971434	0.0399481338957829	0.18157906416148
AT1G11790	1.0666709403175	1.0064910972525e-06	1.06752310428596	5.25003527501596e-05	1.06752310428596	5.25003527501596e-05	0.00101266888664257
AT1G06470	-0.463889389789847	0.0946174286082939	-0.463183320669198	0.110711244002855	-0.463183320669198	0.110711244002855	0.344654079948586
AT1G71810	0.58981014870664	0.0101874148638673	0.590425174575062	0.0120238688145109	0.590425174575062	0.0120238688145109	0.0781531572465195
AT1G29670	-0.169566830110943	0.026168417971258	-0.16925255896139	0.00160143490419775	-0.169566830110943	0.026168417971258	0.135394632009024
AT1G47200	-0.248816791159964	0.0732144903217541	-0.248491964975742	0.068252309495149	-0.248816791159964	0.0732144903217541	0.268617289229814
AT1G14770	-0.0582449247480898	0.925881508284968	-0.0656813163737979	0.930374369075398	-0.0656813163737979	0.930374369075398	0.981667442835277
AT1G32100	0.251546585540099	0.0548934781449676	0.252299024553508	0.0101993298559909	0.251546585540099	0.0548934781449676	0.223767560069459
AT1G52540	-0.159495336651552	0.519684174898699	-0.158956923336061	0.515906910980986	-0.159495336651552	0.519684174898699	0.78702132178859
AT1G68640	1.42573477281846	0.0435430556750108	1.43196425663266	0.0319968960167699	1.42573477281846	0.0435430556750108	0.192491349370472
AT1G54000	0.601379153944825	3.23994287095025e-06	0.60141300595635	6.10347605216619e-06	0.60141300595635	6.10347605216619e-06	0.000160224406096705
AT1G12750	-0.952243743729237	0.181301329686721	-0.984238915674936	0.253134491862391	-0.984238915674936	0.253134491862391	0.554563079572678
AT1G13650	0.942861211785868	0.0121737429699018	0.942163671291546	0.0397530787211276	0.942163671291546	0.0397530787211276	0.180985730064471
AT1G13450	0.13542633896507	0.588582344721323	0.135426336913967	0.651388828858226	0.135426336913967	0.651388828858226	0.863024236744716
AT1G61740	-0.0566263344614146	0.602912956462302	-0.0561290520895774	0.548673026645422	-0.0566263344614146	0.602912956462302	0.836073362506622
AT1G77880	0.0818518868312097	0.937941650315698	0.0575763505095495	0.979679645532992	0.0575763505095495	0.979679645532992	0.996289398068573
AT1G30100	-2.25574073391958	0.0784432807389515	-2.18335041771808	0.0861191183863595	-2.18335041771808	0.0861191183863595	0.296829034339925
AT1G32750	-0.246733625342038	0.152182723251286	-0.246289062618788	0.20321002491134	-0.246289062618788	0.20321002491134	0.491387133386888
AT1G74690	0.0653571550896819	0.615954930693068	0.0656438092328653	0.61813790800709	0.0656438092328653	0.61813790800709	0.844711299505548
AT1G80630	-0.350115491365369	0.35928890552622	-0.352505364428069	0.449489395970462	-0.352505364428069	0.449489395970462	0.740885904413329
AT1G23380	-0.107731767025191	0.752441464748101	-0.107731766724654	0.750556339347502	-0.107731767025191	0.752441464748101	0.913270294659357
AT1G12400	1.08958272971084	0.0887189952799816	1.10623053979559	0.178798530264902	1.10623053979559	0.178798530264902	0.45540093637282
AT1G25380	-0.121273887132384	0.618750701813714	-0.121925893574519	0.65921613814888	-0.121925893574519	0.65921613814888	0.867460074822214
AT1G53560	0.638282008050657	0.0280847812698294	0.640919814613564	0.000779876162145435	0.638282008050657	0.0280847812698294	0.142479446181822
AT1G20770	-0.302157416078348	0.164355800088957	-0.302157419102386	0.187735382174112	-0.302157419102386	0.187735382174112	0.46870590773946
AT1G13580	-0.64073554671795	0.087134856342323	-0.640253020003537	0.108311240947938	-0.640253020003537	0.108311240947938	0.33979861435592
AT1G55320	0.305709248034298	0.290549211712616	0.304898347786573	0.366986443099069	0.304898347786573	0.366986443099069	0.672403265530776
AT1G05280	0.207090151177249	0.641010685739465	0.220694378901065	0.607600376938356	0.207090151177249	0.641010685739465	0.857592547876278
AT1G48760	-0.341280219635661	0.101555946739509	-0.341280223778395	0.151641204824085	-0.341280223778395	0.151641204824085	0.414636646099574
AT1G79790	-0.163897618080575	0.313520744800868	-0.16354132238493	0.31775340662828	-0.16354132238493	0.31775340662828	0.624565154409701
AT1G73380	-0.627977580199925	0.0720563736226012	-0.632227862612404	0.108873260527054	-0.632227862612404	0.108873260527054	0.340908203429954
AT1G08070	-2.06031621844978	0.0242694771720673	-2.09222451877135	0.0349707521206895	-2.09222451877135	0.0349707521206895	0.165148073266441
AT1G14430	0.321000482961661	0.374401354312421	0.316949997232415	0.402541851481017	0.316949997232415	0.402541851481017	0.703543551017467
AT1G76080	0.456192152933575	1.10654013843472e-08	0.456416426097876	2.04421984007491e-14	0.456192152933575	1.10654013843472e-08	5.85660974617362e-07
AT1G60740	1.76474520584591	0.218601547077787	1.75340405832961	0.285429749390825	1.75340405832961	0.285429749390825	0.591150570513474
AT1G64460	-0.195234193778783	0.501233195233473	-0.195090909473979	0.595070389386689	-0.195090909473979	0.595070389386689	0.831480976730735
AT1G16905	-0.838930627730638	0.0984641242715671	-0.835312907261689	0.0681823195091222	-0.838930627730638	0.0984641242715671	0.321551177422677
AT1G10070	-0.743199782181135	0.286752827806998	-0.727954337550985	0.348230397871305	-0.727954337550985	0.348230397871305	0.655154938449836
AT1G21750	-0.261106385924523	0.000577038531929616	-0.260937744559259	8.41717773387071e-06	-0.261106385924523	0.000577038531929616	0.00740086780729585
AT1G65930	0.504872218942111	3.87045632193081e-11	0.504950240768651	6.341678728138e-50	0.504872218942111	3.87045632193081e-11	3.17992804759136e-09
AT1G35530	-0.212182361268532	0.741867181065455	-0.230904339174565	0.749870903649014	-0.230904339174565	0.749870903649014	0.911788040377239
AT1G28290	0.35221160800579	0.000314818694688753	0.352496666976992	4.56457161994297e-07	0.35221160800579	0.000314818694688753	0.00448279904924464
AT1G04870	-0.164481620444553	0.345149656044817	-0.164085279047837	0.316092790315295	-0.164481620444553	0.345149656044817	0.652427610864835
AT1G51740	0.500959014629568	0.156318004076198	0.503552043618076	0.196171273551036	0.503552043618076	0.196171273551036	0.481201639906076
AT1G44750	-0.125672234628283	0.544225733835627	-0.125672236235541	0.594610015895409	-0.125672236235541	0.594610015895409	0.83131094853131
AT1G50710	-0.28998677766309	0.293396556276127	-0.289986740691085	0.326688867402036	-0.289986740691085	0.326688867402036	0.634255744542849
AT1G65860	0.611130837816951	0.404762274155905	0.604027712953258	0.451997342396214	0.604027712953258	0.451997342396214	0.742961645345057
AT1G62130	0.195392626446719	0.843678258230844	-0.0256843531416493	0.967562646614093	-0.0256843531416493	0.967562646614093	0.993653929988092
AT1G80650	0.514051959144451	0.252008703946766	0.51106218841163	0.352630578386922	0.51106218841163	0.352630578386922	0.659389966403734
AT1G10990	1.22107379485107	0.048850243493011	1.22223451086128	0.0642048031654659	1.22223451086128	0.0642048031654659	0.247201081364135
AT1G22770	0.198454971811289	0.265230605345801	0.199094785773966	0.302680741165461	0.199094785773966	0.302680741165461	0.609583490617947
AT1G25250	-0.957337420889914	0.873616641467851	-1.1816916830862	0.686626292948874	-0.957337420889914	0.873616641467851	0.961806749592068
AT1G09490	-0.0823860745254437	0.722805852582314	-0.0823860754428889	0.750737730898996	-0.0823860754428889	0.750737730898996	0.912248534528281
AT1G25470	0.480511310749213	0.112963333895615	0.481037142138693	0.16766316128108	0.481037142138693	0.16766316128108	0.439235789933084
AT1G58025	-0.382114320446558	0.115712807019881	-0.381516335418812	0.137921454983599	-0.381516335418812	0.137921454983599	0.390740973893802
AT1G70490	0.0666890955356934	0.569241564054299	0.0671987939257065	0.393871407407375	0.0666890955356934	0.569241564054299	0.816839180924453
AT1G54580	-0.397061988047525	0.00130580044041619	-0.39697106547338	3.86837077428842e-07	-0.397061988047525	0.00130580044041619	0.0142845111130988
AT1G34030	0.0413783380625685	0.754601378614565	0.0418697110182435	0.648360160206638	0.0413783380625685	0.754601378614565	0.913988450008335
AT1G12990	-0.764429508611645	0.00593976125408837	-0.763475509369174	0.0138970509481214	-0.763475509369174	0.0138970509481214	0.0868499339329447
AT1G30540	-0.501739524267882	0.177982787545168	-0.499309120041984	0.180589291899366	-0.499309120041984	0.180589291899366	0.45796866017512
AT1G26370	-0.203397909530768	0.346447574432677	-0.203397911049274	0.368667251190557	-0.203397911049274	0.368667251190557	0.674161868539559
AT1G17130	-0.102630301166711	0.604543452084198	-0.101941023260911	0.59534998298094	-0.102630301166711	0.604543452084198	0.837033932105861
AT1G16920	-0.156333256193383	0.425340885883813	-0.155417618143423	0.382561255136376	-0.156333256193383	0.425340885883813	0.722553303505022
AT1G01010	-0.408912825741563	0.128959353629145	-0.408157792557901	0.0964778864995876	-0.408912825741563	0.128959353629145	0.375815652695442
AT1G67400	-0.366336665192946	0.458261665071804	-0.371135092803094	0.49152421068837	-0.371135092803094	0.49152421068837	0.767398378077192
AT1G08220	0.277129153029272	0.53423387364975	0.277129135992054	0.517128999475361	0.277129153029272	0.53423387364975	0.795953248068557
AT1G16060	0.570601042964357	0.314993568111486	0.576763762624264	0.0815447536428477	0.570601042964357	0.314993568111486	0.621772741998269
AT1G12650	0.567030481035159	0.0124298426337243	0.567995361030056	0.00323941245022101	0.567030481035159	0.0124298426337243	0.0799975057213404
AT1G27990	-1.22996762902376	0.160348556507455	-1.42422306850002	0.189085221665689	-1.42422306850002	0.189085221665689	0.470043981849281
AT1G60440	0.0685220079768505	0.766043851939663	0.0690491000277369	0.770291172148389	0.0690491000277369	0.770291172148389	0.920598749622993
AT1G59580	-0.421378543549747	0.0570267415936654	-0.422013615758495	0.0899016317341477	-0.422013615758495	0.0899016317341477	0.305280794952641
AT1G79690	0.437181635280904	0.00249000406154074	0.437708635877351	0.00265185444688068	0.437708635877351	0.00265185444688068	0.0249028282730507
AT1G34355	-0.0628538228157609	0.872953441265097	-0.0641255573465624	0.879463925944629	-0.0641255573465624	0.879463925944629	0.964380055277195
AT1G25375	-0.525792137473854	0.0786620696247053	-0.524990424751072	0.0748184762154837	-0.525792137473854	0.0786620696247053	0.280531856002672
AT1G79640	-0.0716619171765416	0.877322097908011	-0.0749950307749945	0.881916477957659	-0.0749950307749945	0.881916477957659	0.96502253933324
AT1G74520	-0.292045944085626	0.174455879430455	-0.291007494989914	0.215803140626327	-0.291007494989914	0.215803140626327	0.509622425657073
AT1G24470	-0.611551829372072	0.618387093184927	-0.604440793244144	0.644995956903259	-0.604440793244144	0.644995956903259	0.859489869970282
AT1G19180	0.429489558804497	0.00113594478181606	0.43039885306174	0.000956115271326054	0.429489558804497	0.00113594478181606	0.0127532371273529
AT1G54990	-0.0543109958816741	0.754878624086032	-0.0535572474071604	0.753489165365541	-0.0543109958816741	0.754878624086032	0.913988450008335
AT1G78550	-1.54801523862916	0.000578707853829896	-1.55371000008759	0.00216730141163629	-1.55371000008759	0.00216730141163629	0.0212573079514936
AT1G09195	-1.01807996842035	0.0439945985055088	-1.02176200472942	0.0754216717317322	-1.02176200472942	0.0754216717317322	0.273849842108782
AT1G58250	-0.0749734701233584	0.648438998769274	-0.0749734705597151	0.688273832576982	-0.0749734705597151	0.688273832576982	0.882349348859542
AT1G52750	-0.048085746560794	0.874048306397636	-0.0508599259780391	0.886613679117844	-0.0508599259780391	0.886613679117844	0.966445331584211
AT1G50560	-1.04630284549167	0.00725697359486257	-1.04899620434047	0.00906007153894332	-1.04899620434047	0.00906007153894332	0.0636051357664251
AT1G19800	0.349466034318862	0.0930426333084976	0.350001199923629	0.142479349684364	0.350001199923629	0.142479349684364	0.399161722129002
AT1G24150	-0.00696169615901709	0.986296967469076	-0.0182444914112292	0.96905449044995	-0.00696169615901709	0.986296967469076	0.997883720796722
AT1G79630	-0.378588178478395	0.317127123082475	-0.383707478602515	0.405386396593472	-0.383707478602515	0.405386396593472	0.705996052628666
