sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G47250	Mock-g7g8	Mock-Col0	NA	NA	33.1517193504258	-0.0206490826132923	0.335048285043506	-0.061630169545894	0.950857350779336	1
AT4G00270	Mock-g7g8	Mock-Col0	NA	NA	161.507905290765	0.00994592535244312	0.161559023739003	0.0615621778484543	0.950911497488776	0.989354982615909
AT2G19160	Mock-g7g8	Mock-Col0	NA	NA	94.0066523427899	0.0123885558842575	0.201524237742095	0.0614742723905598	0.950981503302786	0.989354982615909
AT2G16460	Mock-g7g8	Mock-Col0	NA	NA	107.474506752459	0.0124685210747202	0.20323732958275	0.0613495616199951	0.951080820640555	0.989354982615909
AT1G07360	Mock-g7g8	Mock-Col0	NA	NA	660.064155867066	0.00750848422930592	0.122389313534973	0.0613491816600505	0.951081123234748	0.989354982615909
AT4G32210	Mock-g7g8	Mock-Col0	NA	NA	6.58873459245147	0.0451772829746764	0.736549896993396	0.061336350950683	0.951091341416383	1
AT5G27600	Mock-g7g8	Mock-Col0	NA	NA	348.389986118955	0.00839136850066099	0.137123802289154	0.061195564596189	0.95120346205394	0.989354982615909
AT3G56890	Mock-g7g8	Mock-Col0	NA	NA	7.09246491127091	-0.0524493145693084	0.857714438641589	-0.061150089361181	0.951239678215898	1
AT5G58660	Mock-g7g8	Mock-Col0	NA	NA	44.3945980125948	0.0193302048737514	0.317097597869005	0.0609597959860196	0.951391227632497	0.989354982615909
AT1G01770	Mock-g7g8	Mock-Col0	NA	NA	170.288428102339	0.00999023292653633	0.16420638303509	0.0608394919971013	0.951487038492903	0.989354982615909
AT5G14420	Mock-g7g8	Mock-Col0	NA	NA	248.003864700042	-0.00822944421806249	0.135310140912242	-0.0608191238482256	0.951503259885407	0.989354982615909
AT3G27906	Mock-g7g8	Mock-Col0	NA	NA	124.021538222512	-0.0123648500687249	0.203388511397807	-0.0607942404600256	0.951523077285836	0.989354982615909
AT5G59940	Mock-g7g8	Mock-Col0	NA	NA	10.8852558594281	0.0364117472861371	0.599928876299561	0.060693440046976	0.951603356135374	1
AT2G40110	Mock-g7g8	Mock-Col0	NA	NA	63.7506375230024	-0.0157731719903469	0.260058637657012	-0.0606523672216956	0.951636067244999	0.989354982615909
AT3G24530	Mock-g7g8	Mock-Col0	NA	NA	273.796216332911	-0.00874332025992002	0.144268533697849	-0.0606044855091668	0.951674201173259	0.989354982615909
AT1G55090	Mock-g7g8	Mock-Col0	NA	NA	426.114286829485	-0.00711414457027342	0.117476962279738	-0.0605577845410497	0.951711394840277	0.989354982615909
AT5G55500	Mock-g7g8	Mock-Col0	NA	NA	217.511554657316	0.00921357250091891	0.152199610764976	0.0605361107995629	0.951728656315264	0.989354982615909
AT1G43560	Mock-g7g8	Mock-Col0	NA	NA	216.860842898343	0.00983546594041577	0.16265070929586	0.0604698619698309	0.951781418574176	0.989354982615909
AT4G27600	Mock-g7g8	Mock-Col0	NA	NA	1117.83735048344	0.00515615718059082	0.0853481624286546	0.0604132184439358	0.951826531091579	0.989354982615909
AT5G50250	Mock-g7g8	Mock-Col0	NA	NA	596.672071132366	-0.00597663132007164	0.0989615201881437	-0.0603934873747795	0.951842245513317	0.989354982615909
AT3G52370	Mock-g7g8	Mock-Col0	NA	NA	275.977366867866	0.00812116322881318	0.134655062333285	0.0603108645756852	0.951908049019017	0.989354982615909
AT2G29090	Mock-g7g8	Mock-Col0	NA	NA	24.696512615161	0.0253594489254376	0.421062222704962	0.0602273192843685	0.951974587561178	1
AT5G38560	Mock-g7g8	Mock-Col0	NA	NA	441.924025708865	-0.00723552395598121	0.120148284042715	-0.0602216170928319	0.951979129008411	0.989354982615909
AT1G62290	Mock-g7g8	Mock-Col0	NA	NA	111.497062552811	0.0115153339202145	0.191253559569156	0.0602097756828971	0.951988559973059	0.989354982615909
AT3G44716	Mock-g7g8	Mock-Col0	NA	NA	7.56049598402978	0.0429159313133424	0.714833645426234	0.0600362498155119	0.952126763569936	1
AT3G49000	Mock-g7g8	Mock-Col0	NA	NA	127.641882917871	0.0115715200461618	0.192764154517397	0.060029418203463	0.95213220459431	0.989355422324829
AT1G21160	Mock-g7g8	Mock-Col0	NA	NA	208.135069148047	0.00923780469605192	0.154058619478808	0.0599629201358816	0.952185166969816	0.989355422324829
AT1G65190	Mock-g7g8	Mock-Col0	NA	NA	55.3700191958702	0.0161354106351037	0.269096422870253	0.0599614460236936	0.95218634102863	0.989355422324829
AT5G53750	Mock-g7g8	Mock-Col0	NA	NA	163.679131957214	0.0105259875610424	0.175908626200507	0.0598378134625673	0.952284808732386	0.989377365838862
AT2G30150	Mock-g7g8	Mock-Col0	NA	NA	304.316797734226	-0.00737762165588147	0.12343408195165	-0.0597697292290095	0.952339035034468	0.989377365838862
AT4G28040	Mock-g7g8	Mock-Col0	NA	NA	108.692824846247	-0.0113657280912416	0.190583945539908	-0.059636335364154	0.952445278421102	0.98941939228949
AT3G04910	Mock-g7g8	Mock-Col0	NA	NA	1066.85228042685	0.00507372641084206	0.0852185510776825	0.0595378159647071	0.952523746100661	0.989432560962
AT5G13690	Mock-g7g8	Mock-Col0	NA	NA	274.301969595013	-0.00796227446550994	0.134750292379892	-0.0590891071543093	0.952881134714466	0.98973543649222
AT1G26330	Mock-g7g8	Mock-Col0	NA	NA	44.1702977908703	0.0170282922408287	0.290200569257004	0.0586776665684219	0.953208848177791	0.990007449429958
AT5G48580	Mock-g7g8	Mock-Col0	NA	NA	283.890670289036	-0.00761539885629047	0.130278770036899	-0.0584546419507458	0.953386491157938	0.990092974592335
AT5G41180	Mock-g7g8	Mock-Col0	NA	NA	110.151084549575	0.0116693889874683	0.199787594303869	0.0584089769343719	0.953422864422248	0.990092974592335
AT3G01450	Mock-g7g8	Mock-Col0	NA	NA	32.7931340252532	0.019335220922283	0.331039518019303	0.0584075914500201	0.953423967994781	1
AT2G35035	Mock-g7g8	Mock-Col0	NA	NA	14.4360301514328	-0.0320145273560431	0.548822362532696	-0.0583331320690051	0.95348327686358	1
AT1G54790	Mock-g7g8	Mock-Col0	NA	NA	14.1098872422666	-0.0298406685270275	0.513486390514854	-0.0581138450370756	0.953657946286883	1
AT5G05840	Mock-g7g8	Mock-Col0	NA	NA	17.6072629047178	-0.0268668065760102	0.462770262941239	-0.0580564671663479	0.953703650039383	1
AT2G47590	Mock-g7g8	Mock-Col0	NA	NA	2364.53074349799	-0.00435826730788802	0.0754966433888149	-0.0577279613007763	0.953965320932763	0.990571141136046
AT5G25220	Mock-g7g8	Mock-Col0	NA	NA	244.724304976838	0.00798586382496111	0.138669333133887	0.0575892567194409	0.954075807366993	0.990571141136046
AT4G23510	Mock-g7g8	Mock-Col0	NA	NA	97.7210933534447	0.0115161573289092	0.199992880702585	0.0575828363912373	0.954080921560983	0.990571141136046
AT5G11300	Mock-g7g8	Mock-Col0	NA	NA	21.6559845636908	-0.0229920778543754	0.399680149184939	-0.0575261941361431	0.954126040750727	1
AT4G08310	Mock-g7g8	Mock-Col0	NA	NA	205.833643418127	0.00901965773263209	0.157049207611548	0.0574320486540861	0.954201033991736	0.990604260726631
AT3G52905	Mock-g7g8	Mock-Col0	NA	NA	19.2722511920626	0.0258351471813064	0.449942255289451	0.0574188062525634	0.954211582492323	1
AT5G44600	Mock-g7g8	Mock-Col0	NA	NA	94.4659726714795	0.0117032196056989	0.204401829468484	0.0572559435310894	0.95434131471563	0.990604260726631
AT5G11560	Mock-g7g8	Mock-Col0	NA	NA	2069.13428491141	0.00483084058469501	0.084447083679513	0.0572055348060171	0.954381469244994	0.990604260726631
AT2G11520	Mock-g7g8	Mock-Col0	NA	NA	159.188662034094	-0.00937606560163577	0.164044125310565	-0.0571557535747482	0.954421124039642	0.990604260726631
AT1G08420	Mock-g7g8	Mock-Col0	NA	NA	471.186907056564	-0.00645362998714964	0.113056354143492	-0.0570833018280304	0.954478837943045	0.990604260726631
AT2G35830	Mock-g7g8	Mock-Col0	NA	NA	228.027072122421	0.00828235995849616	0.145185740678125	0.0570466487949258	0.954508035254313	0.990604260726631
AT2G37150	Mock-g7g8	Mock-Col0	NA	NA	71.9819499619197	-0.0145609597407747	0.255697636490007	-0.0569460083427236	0.95458820439348	0.990618475841387
AT2G06925	Mock-g7g8	Mock-Col0	NA	NA	143.751709039147	0.0100235388370335	0.176350939758618	0.0568385904308381	0.954673772893544	0.990618475841387
AT5G53560	Mock-g7g8	Mock-Col0	NA	NA	876.332247646509	0.00540742022795146	0.0952322700228555	0.0567813854133026	0.954719342299692	0.990618475841387
AT1G48510	Mock-g7g8	Mock-Col0	NA	NA	21.3120146324993	-0.022890000918423	0.403536521889629	-0.0567234926128537	0.954765459743074	1
AT5G14510	Mock-g7g8	Mock-Col0	NA	NA	4.77847520607568	-0.0562283168575262	0.993354064265694	-0.0566045067718037	0.954860244418597	1
AT1G35670	Mock-g7g8	Mock-Col0	NA	NA	220.589252605356	-0.00847638222559078	0.150139992894226	-0.0564565247552823	0.954978128473192	0.990706656969117
AT1G76180	Mock-g7g8	Mock-Col0	NA	NA	1870.31191189323	0.00597216652461277	0.105910604616681	0.056388749230803	0.955032119508721	0.990706656969117
AT4G21390	Mock-g7g8	Mock-Col0	NA	NA	52.2322581677626	0.0150012600019183	0.266653904401398	0.0562574174025094	0.955136741070156	0.990706656969117
AT5G57530	Mock-g7g8	Mock-Col0	NA	NA	183.061212850641	0.00967229474886522	0.172025536040208	0.0562259241942107	0.955161829304815	0.990706656969117
AT5G54490	Mock-g7g8	Mock-Col0	NA	NA	62.481466092809	-0.0142187496895119	0.252931857594219	-0.0562157326671089	0.955169948125887	0.990706656969117
AT5G61290	Mock-g7g8	Mock-Col0	NA	NA	62.1499363097969	-0.0137168908887368	0.244816096214454	-0.05602936694457	0.955318412462067	0.990706656969117
AT5G52950	Mock-g7g8	Mock-Col0	NA	NA	91.5617511032307	0.0130304367884645	0.233113576141988	0.0558973741646336	0.955423562674333	0.990706656969117
AT5G22940	Mock-g7g8	Mock-Col0	NA	NA	272.916356249188	-0.00763881108550324	0.136753144732219	-0.0558583943386536	0.955454615559002	0.990706656969117
AT5G47720	Mock-g7g8	Mock-Col0	NA	NA	144.716076944621	-0.0102750871732125	0.184159132966836	-0.0557946109306609	0.955505428112579	0.990706656969117
AT1G15880	Mock-g7g8	Mock-Col0	NA	NA	119.318464642769	0.0103296197868078	0.185398314548099	0.0557158235876406	0.955568193683372	0.990706656969117
AT4G33495	Mock-g7g8	Mock-Col0	NA	NA	84.7025066277837	0.0127851656138719	0.229573363147511	0.0556909801667924	0.95558798513633	0.990706656969117
AT1G04200	Mock-g7g8	Mock-Col0	NA	NA	170.894666160774	0.00864297350776946	0.155219187395363	0.055682378272956	0.955594837821265	0.990706656969117
AT3G59280	Mock-g7g8	Mock-Col0	NA	NA	107.811625154527	0.0109181298875119	0.196933827393549	0.0554406017087823	0.955787450074309	0.990812091208347
AT2G19450	Mock-g7g8	Mock-Col0	NA	NA	186.13830666562	-0.00850838465310797	0.1539816889493	-0.0552558210730462	0.955934658037475	0.990812091208347
AT1G35515	Mock-g7g8	Mock-Col0	NA	NA	19.0537781257475	-0.0246215013927994	0.446698224650138	-0.0551188700427082	0.956043762876312	1
AT1G78860	Mock-g7g8	Mock-Col0	NA	NA	36.9187140746349	-0.0187197646986503	0.339913629518639	-0.055072121483213	0.95608100626085	0.990812091208347
AT5G04320	Mock-g7g8	Mock-Col0	NA	NA	129.049632412109	0.00993625997777175	0.180600497397222	0.0550178992913703	0.956124203817684	0.990812091208347
AT2G03050	Mock-g7g8	Mock-Col0	NA	NA	76.708778164317	0.0126526296945537	0.230106506836825	0.0549859709248729	0.956149640463615	0.990812091208347
AT5G20870	Mock-g7g8	Mock-Col0	NA	NA	22.3478692319401	-0.0220198700766312	0.401042553257427	-0.0549065676392121	0.956212899554668	1
AT4G11350	Mock-g7g8	Mock-Col0	NA	NA	23.4644435762548	-0.0226764955192582	0.41310477980368	-0.0548928422712387	0.95622383432287	1
AT5G05460	Mock-g7g8	Mock-Col0	NA	NA	83.1712444526724	0.0121091832543051	0.22083006098486	0.0548348499307588	0.956270035929246	0.990812091208347
AT1G76460	Mock-g7g8	Mock-Col0	NA	NA	149.441093996452	0.00909022208863525	0.165879781549168	0.054800060644768	0.956297752089234	0.990812091208347
AT3G13845	Mock-g7g8	Mock-Col0	NA	NA	22.5818220799476	-0.0242209823454143	0.443190115313216	-0.0546514498147067	0.95641614894932	1
AT5G12290	Mock-g7g8	Mock-Col0	NA	NA	149.971821491884	0.00995303523348254	0.182131512496225	0.0546475186916862	0.956419280851375	0.990812091208347
AT3G13400	Mock-g7g8	Mock-Col0	NA	NA	37.2001890662408	-0.0187311623682554	0.343251591349753	-0.0545697757571923	0.956481218317624	0.990812091208347
AT1G63440	Mock-g7g8	Mock-Col0	NA	NA	85.8647287733951	0.0116628910547789	0.214023604464697	0.0544934802119115	0.9565420029105	0.990812091208347
AT3G56580	Mock-g7g8	Mock-Col0	NA	NA	269.323733529162	-0.00760442847956809	0.139629725212929	-0.0544613868427493	0.956567571744618	0.990812091208347
AT2G36590	Mock-g7g8	Mock-Col0	NA	NA	27.2698538003252	-0.0198927226864118	0.365361515458349	-0.0544466832021325	0.956579286171518	1
AT3G59810	Mock-g7g8	Mock-Col0	NA	NA	24.0631413091561	-0.0227951935676672	0.418899046878113	-0.0544169143796118	0.956603003094866	1
AT2G33255	Mock-g7g8	Mock-Col0	NA	NA	124.241630987503	-0.0101339238601832	0.186334293741963	-0.0543857153542369	0.956627859506983	0.990812091208347
AT3G59430	Mock-g7g8	Mock-Col0	NA	NA	38.4663696122293	-0.0199303890206003	0.366572202885019	-0.0543696135815615	0.956640687882468	0.990812091208347
AT2G46200	Mock-g7g8	Mock-Col0	NA	NA	54.5589332704765	-0.0151759539232271	0.27933611146768	-0.0543286503255525	0.956673323596239	0.990812091208347
AT5G18210	Mock-g7g8	Mock-Col0	NA	NA	26.0077884952804	0.0202254668038879	0.372368802192597	0.0543156856449722	0.95668365266345	1
AT5G59300	Mock-g7g8	Mock-Col0	NA	NA	88.5389345946054	0.0126246439091495	0.232436948445182	0.0543142731549281	0.956684778006277	0.990812091208347
AT3G62880	Mock-g7g8	Mock-Col0	NA	NA	30.6774502964771	-0.0186428183648187	0.343644372120063	-0.0542503235243008	0.9567357273111	1
AT5G54145	Mock-g7g8	Mock-Col0	NA	NA	90.4985442176388	-0.0117894016622373	0.217552966682769	-0.0541909487238955	0.95678303196157	0.990845614768631
AT3G04110	Mock-g7g8	Mock-Col0	NA	NA	34.9420715387125	-0.0179044346790251	0.330559037688953	-0.0541641057651936	0.956804418134446	1
AT2G22430	Mock-g7g8	Mock-Col0	NA	NA	1150.37558607522	-0.00546213864456098	0.100990568572082	-0.0540856311811173	0.956866940147216	0.990864278239619
AT3G48020	Mock-g7g8	Mock-Col0	NA	NA	8.34163183781826	-0.0359859104824398	0.665352296346993	-0.054085498284164	0.956867046028665	1
AT5G01015	Mock-g7g8	Mock-Col0	NA	NA	7.31254637096234	-0.0421168708160808	0.781673763698403	-0.0538803689877085	0.957030477221329	1
AT5G25570	Mock-g7g8	Mock-Col0	NA	NA	7.26582367923183	-0.0406719281984937	0.756825109649637	-0.0537401939760195	0.957142158892044	1
AT5G16800	Mock-g7g8	Mock-Col0	NA	NA	92.1061140608226	-0.0116635394762874	0.217833681281419	-0.0535433244651419	0.957299012204731	0.991185041333546
AT3G51880	Mock-g7g8	Mock-Col0	NA	NA	185.704365840767	-0.00803766249216778	0.150148557400305	-0.0535314000436175	0.957308512891134	0.991185041333546
AT2G03350	Mock-g7g8	Mock-Col0	NA	NA	118.678679493816	-0.0101459572447552	0.190089846703575	-0.0533745353615691	0.957433494121927	0.991246201163408
AT1G29200	Mock-g7g8	Mock-Col0	NA	NA	8.73376319043897	-0.0358649992134121	0.672548817971478	-0.0533269827483856	0.957471381659707	1
AT5G23670	Mock-g7g8	Mock-Col0	NA	NA	306.285277703537	-0.00712199813486929	0.133783075312267	-0.0532354194896897	0.957544334943561	0.991292713789234
AT1G64405	Mock-g7g8	Mock-Col0	NA	NA	30.7249795940948	-0.0179944038302295	0.338245143050296	-0.0531992970185941	0.957573115721838	1
AT5G44100	Mock-g7g8	Mock-Col0	NA	NA	383.417372808188	0.00638071741064498	0.12005305205066	0.0531491478280156	0.95761307245799	0.991295635785773
AT5G11410	Mock-g7g8	Mock-Col0	NA	NA	18.6634601977193	0.0236794803040469	0.446426802754352	0.0530422460254399	0.957698247610195	1
AT3G49120	Mock-g7g8	Mock-Col0	NA	NA	757.094251472187	-0.00598279393188163	0.113158469021385	-0.0528709338648882	0.957834743409323	0.991375169932261
AT5G28320	Mock-g7g8	Mock-Col0	NA	NA	66.6069439574695	0.0161067916692484	0.304698409155755	0.0528614235757789	0.957842320925824	0.991375169932261
AT4G33170	Mock-g7g8	Mock-Col0	NA	NA	31.1297602237125	0.0185694239893804	0.351518864739216	0.0528262515957903	0.957870344950159	1
AT5G40090	Mock-g7g8	Mock-Col0	NA	NA	31.8564529238362	-0.0189600924698185	0.359154676693317	-0.0527908828708043	0.957898525787769	1
AT1G79660	Mock-g7g8	Mock-Col0	NA	NA	70.9742574065258	-0.012171545552439	0.230644694256089	-0.052771842819522	0.957913696404299	0.991375169932261
AT5G24350	Mock-g7g8	Mock-Col0	NA	NA	431.836174288339	-0.00596397107059974	0.1131215805354	-0.0527217798971029	0.957953585308572	0.991375169932261
AT3G60490	Mock-g7g8	Mock-Col0	NA	NA	7.60497398243606	0.0369088390532208	0.700146364455571	0.0527158904580199	0.957958277875587	1
AT1G58250	Mock-g7g8	Mock-Col0	NA	NA	480.122641399002	0.00571292083954952	0.108546882626246	0.0526309065845818	0.958025991196054	0.991381881345728
AT1G03270	Mock-g7g8	Mock-Col0	NA	NA	22.9099044857432	0.023306864894397	0.443077493585754	0.052602231509839	0.958048838946534	1
AT5G03770	Mock-g7g8	Mock-Col0	NA	NA	22.4379574280014	0.0221534360431343	0.422280356043801	0.0524614411399151	0.958161018517053	1
AT3G14090	Mock-g7g8	Mock-Col0	NA	NA	149.881195412586	0.00931948116960586	0.177799823069842	0.05241558179698	0.958197558705135	0.991491198938112
AT1G54180	Mock-g7g8	Mock-Col0	NA	NA	49.3465706387219	0.0147788792869695	0.282498262315354	0.0523149387392398	0.958277750224214	0.991505957043134
AT5G27950	Mock-g7g8	Mock-Col0	NA	NA	271.110932543522	-0.00769032126572171	0.14773021674237	-0.0520565219174695	0.958483656447603	0.991515047776539
AT1G80030	Mock-g7g8	Mock-Col0	NA	NA	562.636638597337	-0.00558173698359598	0.107322699029722	-0.0520089136227384	0.958521590984105	0.991515047776539
AT2G21630	Mock-g7g8	Mock-Col0	NA	NA	68.2182651460401	-0.013148969220212	0.253021183839916	-0.0519678590569366	0.958554303550785	0.991515047776539
AT1G52050	Mock-g7g8	Mock-Col0	NA	NA	174.195026019252	0.00979029657309923	0.188397725420706	0.0519661081429555	0.958555698692908	0.991515047776539
AT2G01250	Mock-g7g8	Mock-Col0	NA	NA	2673.60299903446	0.00388148760728925	0.0748184945040686	0.0518787183973366	0.958625331695303	0.991515047776539
AT1G14360	Mock-g7g8	Mock-Col0	NA	NA	243.833153794395	0.00690947436329615	0.133441949516545	0.0517788775443472	0.958704886247933	0.991515047776539
AT2G03800	Mock-g7g8	Mock-Col0	NA	NA	107.061543903032	-0.0117308837979452	0.226928010153349	-0.0516942963101729	0.9587722820501	0.991515047776539
AT3G09730	Mock-g7g8	Mock-Col0	NA	NA	17.5242165173325	-0.0252920366265635	0.489732683319663	-0.0516445756797789	0.958811900452896	1
AT1G52200	Mock-g7g8	Mock-Col0	NA	NA	64.5480902639671	0.0122040439856552	0.237286009303487	0.0514317890948486	0.958981454250777	0.991515047776539
AT4G34840	Mock-g7g8	Mock-Col0	NA	NA	59.1413370837247	-0.0140416471242346	0.273358064451532	-0.0513672320310281	0.959032895339026	0.991515047776539
AT2G25100	Mock-g7g8	Mock-Col0	NA	NA	103.66039090119	0.0098146433643603	0.191090975221531	0.0513611035423428	0.959037778719422	0.991515047776539
AT4G05060	Mock-g7g8	Mock-Col0	NA	NA	51.5242569261629	-0.0142664200244939	0.277823595713085	-0.0513506420787497	0.959046114759612	0.991515047776539
AT2G38000	Mock-g7g8	Mock-Col0	NA	NA	101.344813176266	-0.0102400054716432	0.199868328093104	-0.0512337575910132	0.959139252489553	0.991515047776539
AT4G07990	Mock-g7g8	Mock-Col0	NA	NA	43.3674938412401	-0.0149898788953543	0.292943232600013	-0.0511699101642042	0.959190128632759	0.991515047776539
AT3G03280	Mock-g7g8	Mock-Col0	NA	NA	11.9751906234881	-0.0277478003921746	0.542319359750371	-0.0511650559643433	0.959193996657108	1
AT1G23750	Mock-g7g8	Mock-Col0	NA	NA	84.9738275697338	-0.0108495396498865	0.212130722943984	-0.051145536579119	0.959209550508735	0.991515047776539
AT1G10410	Mock-g7g8	Mock-Col0	NA	NA	246.201667775765	0.00688781935587548	0.134941866194188	0.0510428642358004	0.959291364324244	0.991531465846894
AT3G03350	Mock-g7g8	Mock-Col0	NA	NA	23.5025947818451	-0.0206280903723656	0.406437025877057	-0.0507534723930525	0.959521966711266	1
AT3G54650	Mock-g7g8	Mock-Col0	NA	NA	414.773676399726	0.00668520299647187	0.132002509741036	0.0506445143322426	0.959608791007921	0.991750676675201
AT5G03640	Mock-g7g8	Mock-Col0	NA	NA	39.7824795991856	-0.0156548211099474	0.310047123451506	-0.0504917476275052	0.959730525457609	0.991750676675201
AT3G17470	Mock-g7g8	Mock-Col0	NA	NA	238.868604965741	0.0074020034745044	0.147061670316028	0.0503326492797062	0.959857306370579	0.991750676675201
AT4G29020	Mock-g7g8	Mock-Col0	NA	NA	3883.97471450157	0.00419240611573328	0.0836202879346373	0.0501362315208759	0.960013827452525	0.991750676675201
AT5G51220	Mock-g7g8	Mock-Col0	NA	NA	125.485895159751	-0.00920349136859498	0.183630899645126	-0.0501195135806723	0.960027149690299	0.991750676675201
AT3G18260	Mock-g7g8	Mock-Col0	NA	NA	18.7355078922637	-0.0229561146127492	0.458528389468583	-0.0500647618337318	0.960070780489815	1
AT1G02990	Mock-g7g8	Mock-Col0	NA	NA	146.907574676696	0.00905375973589636	0.181068089339818	0.0500019620735313	0.960120824770817	0.991750676675201
AT3G14080	Mock-g7g8	Mock-Col0	NA	NA	84.627643951317	0.0127316810966082	0.25463188320553	0.0500003414196628	0.960122116250084	0.991750676675201
AT2G25290	Mock-g7g8	Mock-Col0	NA	NA	92.0147443053233	-0.010708098913619	0.214276386717683	-0.0499733035340346	0.960143662426235	0.991750676675201
AT5G64270	Mock-g7g8	Mock-Col0	NA	NA	1261.15687510328	0.00464770287357585	0.0930859885752336	0.0499291348216118	0.960178860021355	0.991750676675201
AT3G18350	Mock-g7g8	Mock-Col0	NA	NA	94.7209143949013	0.0100430111778585	0.201172776206201	0.0499223173595045	0.960184292794088	0.991750676675201
AT3G22520	Mock-g7g8	Mock-Col0	NA	NA	306.093703100618	-0.00624465638388289	0.125227711969587	-0.0498664096442126	0.960228845206969	0.991750676675201
AT5G02740	Mock-g7g8	Mock-Col0	NA	NA	141.355635527536	0.00931607772318034	0.188038268790912	0.0495435199604996	0.960486155849211	0.991891887665686
AT5G09410	Mock-g7g8	Mock-Col0	NA	NA	411.618064626288	-0.00549746351161106	0.110994139553273	-0.0495293132929103	0.960497477230892	0.991891887665686
AT2G38230	Mock-g7g8	Mock-Col0	NA	NA	899.35135767919	0.00434641836544527	0.0882099879750259	0.0492735399383098	0.960701305967112	0.991965621000381
AT1G50910	Mock-g7g8	Mock-Col0	NA	NA	13.7653154901341	-0.0254514140846	0.518823452259254	-0.0490560208367026	0.960874651469708	1
AT4G26230	Mock-g7g8	Mock-Col0	NA	NA	992.821411716278	-0.00409354591591748	0.0835155074865871	-0.0490153989254621	0.960907024122075	0.991965621000381
AT1G08320	Mock-g7g8	Mock-Col0	NA	NA	33.9041747050051	0.0164757431276598	0.33669965621975	0.0489330559841935	0.960972645540715	1
AT4G38020	Mock-g7g8	Mock-Col0	NA	NA	112.895640221125	-0.00990704836135785	0.202506345393752	-0.0489221626220879	0.960981326788865	0.991965621000381
AT1G56720	Mock-g7g8	Mock-Col0	NA	NA	204.184322421378	0.00715442954141284	0.146321636958299	0.0488952262299514	0.961002793230402	0.991965621000381
AT5G51200	Mock-g7g8	Mock-Col0	NA	NA	306.711023174448	0.00649590436072182	0.13341423477872	0.0486897396780478	0.961166552729623	0.991965621000381
AT4G30630	Mock-g7g8	Mock-Col0	NA	NA	59.5940506870944	0.0120507251035466	0.247620118389319	0.0486661793958112	0.961185328856457	0.991965621000381
AT5G18250	Mock-g7g8	Mock-Col0	NA	NA	18.4371521280198	-0.0215979011500288	0.443916099959125	-0.0486531151990601	0.961195740244204	1
AT1G66340	Mock-g7g8	Mock-Col0	NA	NA	290.925691315044	0.00629546023017091	0.129423112051483	0.0486424729739664	0.961204221469492	0.991965621000381
AT4G22110	Mock-g7g8	Mock-Col0	NA	NA	10.2290152241856	0.0327459331995228	0.673623245475	0.0486116437036437	0.96122879060315	1
AT5G28040	Mock-g7g8	Mock-Col0	NA	NA	244.650236212728	0.0066966069430389	0.137775577774643	0.0486051813478324	0.961233940729181	0.991965621000381
AT1G70180	Mock-g7g8	Mock-Col0	NA	NA	244.286213113719	-0.00667243395025967	0.137446671636283	-0.0485456204273651	0.961281407434498	0.991965621000381
AT3G09035	Mock-g7g8	Mock-Col0	NA	NA	140.243308743949	-0.00826804215922437	0.170386211034367	-0.048525300897481	0.961297600988933	0.991965621000381
AT1G28410	Mock-g7g8	Mock-Col0	NA	NA	51.6689463757058	0.0138503126005899	0.286003092245089	0.0484271428391443	0.961375827819808	0.991965621000381
AT5G08200	Mock-g7g8	Mock-Col0	NA	NA	139.49094986382	0.00868357749998231	0.179376985100377	0.048409652415125	0.96138976681064	0.991965621000381
AT1G80610	Mock-g7g8	Mock-Col0	NA	NA	55.1399395617308	0.012566120729426	0.260239770587022	0.0482867038388507	0.961487750993126	0.991965621000381
AT1G10520	Mock-g7g8	Mock-Col0	NA	NA	13.0115983390861	-0.026779009590265	0.554799460772734	-0.0482679084672626	0.961502730063909	1
AT1G07270	Mock-g7g8	Mock-Col0	NA	NA	12.6372006631774	0.0278196348609476	0.577840885906872	0.0481441094589336	0.961601392677566	1
AT1G71260	Mock-g7g8	Mock-Col0	NA	NA	176.992784650907	0.00822251081900935	0.170930894099174	0.0481042988884073	0.961633120156411	0.991965621000381
AT5G04540	Mock-g7g8	Mock-Col0	NA	NA	181.470122894457	0.00771388615523247	0.160464519211036	0.0480722230257487	0.961658683417629	0.991965621000381
AT4G23640	Mock-g7g8	Mock-Col0	NA	NA	478.589724307669	-0.0050686374444978	0.105633806889267	-0.0479830992914147	0.961729711902825	0.991965621000381
AT1G08010	Mock-g7g8	Mock-Col0	NA	NA	199.143373339918	-0.00706463829127531	0.14732053961721	-0.0479541977624552	0.961752745471295	0.991965621000381
AT1G44750	Mock-g7g8	Mock-Col0	NA	NA	215.970035000085	-0.00679220982678805	0.141652139414289	-0.0479499275822648	0.961756148667236	0.991965621000381
AT5G40810	Mock-g7g8	Mock-Col0	NA	NA	599.100333336271	0.00553275721467179	0.116982843138208	0.047295458601012	0.962277747545625	0.9924355400726
AT1G27140	Mock-g7g8	Mock-Col0	NA	NA	23.1377462708557	0.0194445166138753	0.413050977133712	0.0470753434571365	0.962453178616112	1
AT5G02680	Mock-g7g8	Mock-Col0	NA	NA	26.0316722537164	-0.0178914462451694	0.381322697600686	-0.0469194368909688	0.962577436754383	1
