sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT3G06530	ABA-Col0	Mock-Col0	NA	NA	483.639338585798	-1.50780822397634	0.119710694660442	-12.5954345871371	2.23724310987626e-36	2.57868902259785e-34
AT2G23120	ABA-Col0	Mock-Col0	NA	NA	2618.62810095871	1.22933541982733	0.0978757809080327	12.5601595044484	3.4962723329452e-36	4.00602470148822e-34
AT1G61890	ABA-Col0	Mock-Col0	NA	NA	498.50081617583	1.47254033244513	0.117382971438826	12.5447525684128	4.24738940873457e-36	4.83802638298448e-34
AT3G54940	ABA-Col0	Mock-Col0	NA	NA	90.7991674175171	3.68999707976919	0.295706693344238	12.478571377732	9.77243119576781e-36	1.10662782265993e-33
AT2G48140	ABA-Col0	Mock-Col0	NA	NA	221.139718952269	2.10384383800735	0.16909131801494	12.4420571245501	1.54473613964664e-35	1.73908550047195e-33
AT1G48130	ABA-Col0	Mock-Col0	NA	NA	83.8073640198709	3.83566040942257	0.308908558957029	12.4168149382877	2.11828037024811e-35	2.37100468725343e-33
AT5G65990	ABA-Col0	Mock-Col0	NA	NA	706.882332455894	1.46626563705442	0.118096107889356	12.4158675781946	2.14350577211472e-35	2.3854509063925e-33
AT2G42790	ABA-Col0	Mock-Col0	NA	NA	701.66520747257	1.33242874867383	0.107443146450619	12.4012446832634	2.57295574241594e-35	2.84701228549384e-33
AT5G22650	ABA-Col0	Mock-Col0	NA	NA	1204.45793351422	-1.1955866892958	0.0964325103491075	-12.3981703366168	2.67358733983694e-35	2.94155370730696e-33
AT3G17390	ABA-Col0	Mock-Col0	NA	NA	4540.30544951723	-0.92715089909188	0.0748919450634733	-12.3798480371432	3.35978345647401e-35	3.67564106503745e-33
AT5G52882	ABA-Col0	Mock-Col0	NA	NA	578.654666808206	-1.41071184618928	0.11397417353479	-12.3774694076519	3.46083708835753e-35	3.76492412241322e-33
AT4G27450	ABA-Col0	Mock-Col0	NA	NA	323.969289698695	1.64492974976336	0.132985206836716	12.3692686494301	3.83295439137999e-35	4.14644295165821e-33
AT4G24130	ABA-Col0	Mock-Col0	NA	NA	359.606092909807	1.84009084522108	0.148843988027833	12.3625473195262	4.16738143160647e-35	4.48317633564599e-33
AT5G58070	ABA-Col0	Mock-Col0	NA	NA	1321.17042349459	1.06792671941299	0.0864791765916882	12.3489464342984	4.93535094451567e-35	5.28000749666306e-33
AT1G03870	ABA-Col0	Mock-Col0	NA	NA	1297.57929395459	-1.49575899519311	0.1212575851593	-12.3353849841895	5.84090799776083e-35	6.21446936640883e-33
AT4G39210	ABA-Col0	Mock-Col0	NA	NA	436.542477173979	1.91172150406299	0.155311811493367	12.3089254170771	8.10957187927593e-35	8.55174900832672e-33
AT5G40420	ABA-Col0	Mock-Col0	NA	NA	85.9596953991911	4.27915763982898	0.347651345627683	12.3087619065676	8.12601640948211e-35	8.55174900832672e-33
AT3G23800	ABA-Col0	Mock-Col0	NA	NA	147.132654136387	-2.44930064220657	0.199096787555399	-12.3020600798245	8.82931298545404e-35	9.24166576488281e-33
AT4G37070	ABA-Col0	Mock-Col0	NA	NA	295.542382936301	1.79100213233728	0.145729470715888	12.2899103629422	1.02619757775102e-34	1.06834891911671e-32
AT5G14120	ABA-Col0	Mock-Col0	NA	NA	703.057570324969	-1.46883026021842	0.11963206089561	-12.2778981589234	1.19051072227039e-34	1.23278340246224e-32
AT1G64660	ABA-Col0	Mock-Col0	NA	NA	407.920922277307	1.6030401995213	0.130581616697893	12.2761552510872	1.21642990371668e-34	1.25292280082818e-32
AT5G25460	ABA-Col0	Mock-Col0	NA	NA	2074.15223785327	-1.31768799114975	0.107346622752317	-12.2750763588537	1.23275448749068e-34	1.2630189362841e-32
AT2G38530	ABA-Col0	Mock-Col0	NA	NA	11901.3988654739	0.923758750049375	0.075406006271734	12.2504664511804	1.67032429074066e-34	1.70232418767906e-32
AT1G52400	ABA-Col0	Mock-Col0	NA	NA	352.489191963818	1.68420123732986	0.13775810418725	12.2257869855742	2.26378627577581e-34	2.29507630597501e-32
AT2G02990	ABA-Col0	Mock-Col0	NA	NA	750.738489438568	1.28531063872849	0.105201837310985	12.2175683579461	2.50464728187184e-34	2.52604114407116e-32
AT1G43160	ABA-Col0	Mock-Col0	NA	NA	505.655143237695	1.34143705675564	0.109912613889666	12.2045778849571	2.93828344640437e-34	2.94802697700385e-32
AT1G66940	ABA-Col0	Mock-Col0	NA	NA	109.276150221953	-3.10158725920548	0.25487484118258	-12.1690600955928	4.54283322790694e-34	4.53440322810258e-32
AT1G31580	ABA-Col0	Mock-Col0	NA	NA	726.800356730269	1.73999815955424	0.143116885394395	12.1578816836269	5.20919928987108e-34	5.17286846405454e-32
AT5G08250	ABA-Col0	Mock-Col0	NA	NA	81.7664750280867	3.87319509351514	0.319320439250793	12.1294931906101	7.37041622072264e-34	7.28167039275884e-32
AT2G37760	ABA-Col0	Mock-Col0	NA	NA	339.479991521712	1.76556028554078	0.145738457288589	12.1145805876389	8.84152442445785e-34	8.69072482006101e-32
AT4G15490	ABA-Col0	Mock-Col0	NA	NA	206.73021383535	2.12388250594718	0.175673508053944	12.0899419011715	1.19371108627089e-33	1.16293165853498e-31
AT5G08610	ABA-Col0	Mock-Col0	NA	NA	990.327624905229	-1.32283936777406	0.1094173980922	-12.0898448586703	1.19512187589579e-33	1.16293165853498e-31
AT1G80920	ABA-Col0	Mock-Col0	NA	NA	864.711669803806	1.28156507198497	0.106260594013748	12.0605863714555	1.70564200305613e-33	1.65140258735894e-31
AT4G25630	ABA-Col0	Mock-Col0	NA	NA	508.690223046208	-1.6333325446757	0.135733794543933	-12.0333521225404	2.37325464632245e-33	2.28635338166109e-31
AT1G07930	ABA-Col0	Mock-Col0	NA	NA	3836.85528970036	-0.905393473676988	0.0752964678583178	-12.0243817463075	2.64560960267902e-33	2.53611803694439e-31
AT5G37360	ABA-Col0	Mock-Col0	NA	NA	473.259184098786	1.53962755475165	0.128356016124222	11.9949777286763	3.7751868498344e-33	3.60111912119179e-31
AT2G38540	ABA-Col0	Mock-Col0	NA	NA	12253.3794011761	0.950279584518237	0.0793801533587228	11.9712490378279	5.02661594277489e-33	4.77134270175946e-31
AT4G33540	ABA-Col0	Mock-Col0	NA	NA	253.690382885942	1.73431745317533	0.145037773476377	11.9576949618425	5.91819737020884e-33	5.59024262813288e-31
AT2G46270	ABA-Col0	Mock-Col0	NA	NA	205.922969556995	2.06234176691734	0.173537577657006	11.8841221294072	1.4313093150034e-32	1.3454307561032e-30
AT5G62480	ABA-Col0	Mock-Col0	NA	NA	100.492473013859	2.91564312044542	0.245461599299595	11.8782046917521	1.53631533097496e-32	1.43715990671494e-30
AT3G51750	ABA-Col0	Mock-Col0	NA	NA	72.665922899841	4.02335090389095	0.338927388287556	11.8708344115213	1.67785739171966e-32	1.5620206987144e-30
AT3G50740	ABA-Col0	Mock-Col0	NA	NA	262.833762664291	-1.83014613212632	0.155433448034011	-11.7744678206319	5.28495756867598e-32	4.89655111769577e-30
AT5G14130	ABA-Col0	Mock-Col0	NA	NA	185.386088361196	2.59228185172163	0.220627086467961	11.749608324262	7.09469247046375e-32	6.54198214276477e-30
AT5G20830	ABA-Col0	Mock-Col0	NA	NA	296.163879693465	1.60655541251911	0.137094895949264	11.7185647313498	1.02392017203159e-31	9.39677261195251e-30
AT1G32560	ABA-Col0	Mock-Col0	NA	NA	73.3738314450745	3.84853784033976	0.328583607646701	11.7125071086254	1.09978713608525e-31	1.00454141996013e-29
AT4G17550	ABA-Col0	Mock-Col0	NA	NA	319.565517322396	1.5248880792805	0.130267736666978	11.7058000568383	1.19031179528037e-31	1.08212195323048e-29
AT5G09520	ABA-Col0	Mock-Col0	NA	NA	304.037135243814	4.31186666558596	0.368825183755122	11.6908141187256	1.42018671775392e-31	1.28506988797135e-29
AT4G24960	ABA-Col0	Mock-Col0	NA	NA	430.133328675055	1.47122742683612	0.126170302551604	11.6606475302252	2.02496504194272e-31	1.82378711963623e-29
AT5G52470	ABA-Col0	Mock-Col0	NA	NA	875.44167045776	-1.14853689489006	0.0988465358116329	-11.6193945034025	3.28455810894165e-31	2.94454551951603e-29
AT3G48690	ABA-Col0	Mock-Col0	NA	NA	1335.70879309705	1.35697730062221	0.117131275524677	11.585097955638	4.90405676540508e-31	4.37613618457622e-29
AT3G10020	ABA-Col0	Mock-Col0	NA	NA	687.477413021607	1.28096796711957	0.110647604988836	11.5770058217601	5.38957689782669e-31	4.78732876373927e-29
AT3G07050	ABA-Col0	Mock-Col0	NA	NA	597.931086907399	-1.25143109717457	0.109005240719265	-11.4804672593452	1.65384306593959e-30	1.46232954926275e-28
AT1G55990	ABA-Col0	Mock-Col0	NA	NA	657.876198983854	3.74001037441763	0.325906672233649	11.4757097447098	1.74737961929128e-30	1.53801177036166e-28
AT2G34610	ABA-Col0	Mock-Col0	NA	NA	149.970247980096	2.36260524312136	0.206146028988143	11.4608331517133	2.07508951499309e-30	1.81819155512788e-28
AT1G62710	ABA-Col0	Mock-Col0	NA	NA	205.53204761907	1.8121698691411	0.158284438893312	11.4488188593356	2.38371299215938e-30	2.07919902613397e-28
AT1G04247	ABA-Col0	Mock-Col0	NA	NA	71.9328411294609	3.6322834213384	0.317662775819689	11.4344005587867	2.81473896801225e-30	2.44415270747037e-28
AT4G25580	ABA-Col0	Mock-Col0	NA	NA	66.8920625158814	4.1851215475336	0.36616147534892	11.4297156563113	2.97080026369905e-30	2.56815072795841e-28
AT4G09500	ABA-Col0	Mock-Col0	NA	NA	157.084492313511	2.2077886876901	0.193214387102955	11.4266267682938	3.07836313144916e-30	2.64930771899474e-28
AT4G25730	ABA-Col0	Mock-Col0	NA	NA	637.016635117507	-1.24272564185708	0.109056767737499	-11.3952179918658	4.4172304028124e-30	3.78474555398493e-28
AT5G66170	ABA-Col0	Mock-Col0	NA	NA	355.746602873874	1.64053997980244	0.144205205494971	11.3764269061678	5.47992119878786e-30	4.67459004816424e-28
AT3G62150	ABA-Col0	Mock-Col0	NA	NA	132.911830879984	-2.57052746118003	0.225969348257138	-11.3755581498378	5.53476394230018e-30	4.70066530608336e-28
AT3G44750	ABA-Col0	Mock-Col0	NA	NA	356.547673941951	-1.51871161590471	0.133936925108283	-11.3390061379779	8.40940512150549e-30	7.11090483724159e-28
AT4G33610	ABA-Col0	Mock-Col0	NA	NA	749.606218961313	3.96305483641096	0.350496528868011	11.3069731366822	1.21198741993761e-29	1.02038801737704e-27
AT5G19410	ABA-Col0	Mock-Col0	NA	NA	97.925212092569	2.75572194183878	0.24403406567755	11.2923658186312	1.4313135600146e-29	1.19982492537328e-27
AT2G41100	ABA-Col0	Mock-Col0	NA	NA	266.312094065442	-1.61573245861727	0.143515809360708	-11.2582193265994	2.10978669759191e-29	1.7609443798349e-27
AT2G40360	ABA-Col0	Mock-Col0	NA	NA	741.564083211339	-1.17351499908749	0.104938944831356	-11.1828358954191	4.94830145296775e-29	4.11239954228616e-27
AT3G29590	ABA-Col0	Mock-Col0	NA	NA	288.134506050484	1.56996527336813	0.140771749874548	11.1525591943499	6.95760068449632e-29	5.757563233102e-27
AT4G23560	ABA-Col0	Mock-Col0	NA	NA	150.949123456587	-2.16107132526138	0.193862621957033	-11.1474367954249	7.36988219502223e-29	6.07278292869831e-27
AT5G06530	ABA-Col0	Mock-Col0	NA	NA	496.723283792049	1.38896415945202	0.124776063319383	11.1316555635896	8.79859635622099e-29	7.21932287465522e-27
AT3G56080	ABA-Col0	Mock-Col0	NA	NA	281.029724845877	1.51818331550902	0.136593353822495	11.1146206826572	1.06502270120954e-28	8.70172978321582e-27
AT2G36780	ABA-Col0	Mock-Col0	NA	NA	86.1854832439337	3.02546737852752	0.272610853698915	11.0981178389508	1.28113385640401e-28	1.04234773089946e-26
AT3G10040	ABA-Col0	Mock-Col0	NA	NA	409.841391359472	1.57567897374275	0.14210376565535	11.0882281442443	1.43093944597128e-28	1.15936031095347e-26
AT4G15530	ABA-Col0	Mock-Col0	NA	NA	779.555546004117	1.32669199206161	0.120078638113391	11.0485263066425	2.22842879515917e-28	1.79797063289426e-26
AT2G26690	ABA-Col0	Mock-Col0	NA	NA	959.753335763162	1.13733536840389	0.103013240474691	11.0406716958226	2.4320821706132e-28	1.95414270339228e-26
AT1G67360	ABA-Col0	Mock-Col0	NA	NA	446.282936505263	1.37888495401933	0.124958590807075	11.0347351479675	2.59815859297572e-28	2.0789563220819e-26
AT5G60390	ABA-Col0	Mock-Col0	NA	NA	21777.0766369926	-0.802597005264874	0.0728056189640103	-11.0238332794289	2.93297009449965e-28	2.33720300040704e-26
AT1G72040	ABA-Col0	Mock-Col0	NA	NA	638.234542926351	-1.23152648949282	0.111766142178654	-11.0187796186458	3.10236528846281e-28	2.46205743630302e-26
AT5G01300	ABA-Col0	Mock-Col0	NA	NA	63.0611876263227	4.45165570952419	0.404132729175162	11.0153308261126	3.22350229619075e-28	2.54775095769133e-26
AT5G53420	ABA-Col0	Mock-Col0	NA	NA	539.196117732988	1.3343642399309	0.121206382277854	11.0090262150717	3.45720126280449e-28	2.72135143304659e-26
AT5G55180	ABA-Col0	Mock-Col0	NA	NA	737.461568233704	1.51479853454872	0.13766730347695	11.003328287042	3.68282924033292e-28	2.88721884250229e-26
AT4G16720	ABA-Col0	Mock-Col0	NA	NA	2168.14642455573	-1.01131286241841	0.0919300787700168	-11.0008919381918	3.78370685258265e-28	2.95434272150848e-26
AT1G13420	ABA-Col0	Mock-Col0	NA	NA	338.261707601662	-1.41466388277546	0.128885700269705	-10.9761120109922	4.97894311347547e-28	3.8719780903349e-26
AT4G25990	ABA-Col0	Mock-Col0	NA	NA	173.718938784515	-1.89364488128737	0.172797950709363	-10.9587230260177	6.03448240155455e-28	4.6740686889481e-26
AT3G51860	ABA-Col0	Mock-Col0	NA	NA	255.421439802787	1.54784658016486	0.141271279853337	10.956555230276	6.18074414769286e-28	4.76828405083365e-26
AT4G30850	ABA-Col0	Mock-Col0	NA	NA	228.116201723089	1.6544444200097	0.151208043222136	10.941510681275	7.29736971389394e-28	5.60739155316834e-26
AT5G22460	ABA-Col0	Mock-Col0	NA	NA	130.940316939816	2.307609660118	0.210933841539805	10.939968870204	7.42253902800771e-28	5.68102947582377e-26
AT3G05880	ABA-Col0	Mock-Col0	NA	NA	342.524833088484	1.70441702542247	0.156612147308736	10.8830448640902	1.3884603899104e-27	1.0585097240246e-25
AT1G72100	ABA-Col0	Mock-Col0	NA	NA	62.399518985203	5.0081424067681	0.460377879471543	10.8783298027195	1.46217480745474e-27	1.11033541064916e-25
AT1G78680	ABA-Col0	Mock-Col0	NA	NA	491.87521778	1.4133555090176	0.129984655650043	10.8732488611792	1.54595797330013e-27	1.16937227324155e-25
AT1G58360	ABA-Col0	Mock-Col0	NA	NA	610.893476818204	1.31048638738181	0.120776606811947	10.8504984696439	1.98340700242538e-27	1.49442385972627e-25
AT1G61580	ABA-Col0	Mock-Col0	NA	NA	478.099659506318	-1.23186122734247	0.11375055935839	-10.8294959980046	2.49524931842834e-27	1.87279100007932e-25
AT3G02550	ABA-Col0	Mock-Col0	NA	NA	820.624071293533	1.22876956896644	0.113577968665488	10.8187316906982	2.80633937321297e-27	2.09814500474501e-25
AT4G01610	ABA-Col0	Mock-Col0	NA	NA	1262.43161364946	1.06518125465758	0.0985446985886259	10.8091177903357	3.11652734634189e-27	2.32109367440632e-25
AT5G57240	ABA-Col0	Mock-Col0	NA	NA	213.932563810978	1.69584633599833	0.156898396114391	10.8085638731573	3.13540063219117e-27	2.32620298244252e-25
AT3G12580	ABA-Col0	Mock-Col0	NA	NA	902.756676328116	1.18735335524538	0.110532169965796	10.7421518605199	6.45226763375099e-27	4.76876757480741e-25
AT3G03920	ABA-Col0	Mock-Col0	NA	NA	325.683864112194	-1.40981864693576	0.131662842694185	-10.7077943790896	9.35643916027974e-27	6.88890068059532e-25
AT4G37910	ABA-Col0	Mock-Col0	NA	NA	1657.18775975807	-0.961966770517995	0.089845547528978	-10.7068941864674	9.44783981910602e-27	6.9298473582261e-25
AT2G26740	ABA-Col0	Mock-Col0	NA	NA	797.086960354693	1.10256346819489	0.103016462546082	10.7027890586098	9.87600357356484e-27	7.21656351692489e-25
AT3G02040	ABA-Col0	Mock-Col0	NA	NA	538.00073445842	-1.18774089451784	0.111268418000942	-10.6745554206386	1.3389691944641e-26	9.74729303819656e-25
AT4G30470	ABA-Col0	Mock-Col0	NA	NA	241.246465473248	1.60632818744478	0.151390175759088	10.6105180167105	2.66268703156255e-26	1.93109631757218e-24
AT4G02930	ABA-Col0	Mock-Col0	NA	NA	817.245647757855	-1.036565497659	0.0976994506001085	-10.6097372225944	2.68503143908594e-26	1.94003540247986e-24
AT5G23220	ABA-Col0	Mock-Col0	NA	NA	510.555588107835	1.35657704103837	0.127937929486417	10.6033999962645	2.87339990833183e-26	2.06842066263708e-24
AT5G48180	ABA-Col0	Mock-Col0	NA	NA	2084.79208761344	0.886217594074965	0.0839233951321893	10.559839633264	4.57442647717219e-26	3.28071090014675e-24
AT4G31210	ABA-Col0	Mock-Col0	NA	NA	324.156604652576	-1.51438747249606	0.143530710543604	-10.5509647848917	5.02781378932551e-26	3.59256775706639e-24
AT3G57150	ABA-Col0	Mock-Col0	NA	NA	1636.76417975149	-1.13835236626474	0.108065048713678	-10.5339550559112	6.0248662723463e-26	4.28917318006301e-24
AT1G70850	ABA-Col0	Mock-Col0	NA	NA	637.250372377616	-1.08764593673413	0.103284877183508	-10.5305439324064	6.24724376772403e-26	4.43119517649114e-24
AT2G28470	ABA-Col0	Mock-Col0	NA	NA	923.176748361292	1.03359842130917	0.0984179568873798	10.5021324766163	8.44504360092766e-26	5.96824176234902e-24
AT3G44990	ABA-Col0	Mock-Col0	NA	NA	2091.18846464952	-0.898189819127715	0.0855953472811236	-10.4934420813524	9.25925026975267e-26	6.51985898994511e-24
AT4G32480	ABA-Col0	Mock-Col0	NA	NA	520.853825462695	1.29374535593301	0.123492979088415	10.4762664686123	1.11041230170492e-25	7.79058833703412e-24
AT1G72680	ABA-Col0	Mock-Col0	NA	NA	300.705389176846	1.39945647092123	0.133648161478339	10.4711988211529	1.17149882182395e-25	8.18949573494547e-24
AT1G48630	ABA-Col0	Mock-Col0	NA	NA	1042.18270886869	-1.01616003363357	0.0970490318461902	-10.4705839337382	1.17913378771318e-25	8.21321822492014e-24
AT5G05440	ABA-Col0	Mock-Col0	NA	NA	289.967662279072	-1.55817015922747	0.148959257745545	-10.4603781115046	1.31330527952242e-25	9.11499764611907e-24
AT2G39050	ABA-Col0	Mock-Col0	NA	NA	243.505458416918	1.990056853583	0.190857313565057	10.4269352659868	1.8681687902658e-25	1.29197215909667e-23
AT4G28110	ABA-Col0	Mock-Col0	NA	NA	60.6728823149468	3.64778379145189	0.350608556292257	10.4041493739565	2.373665084945e-25	1.63571710693505e-23
AT1G68250	ABA-Col0	Mock-Col0	NA	NA	62.7125050157949	3.46605064584609	0.333242785738964	10.4009772879558	2.45403246797224e-25	1.68510229467427e-23
AT1G05450	ABA-Col0	Mock-Col0	NA	NA	57.0488126601019	4.15244204082705	0.400765416646009	10.3612783647319	3.71957136000301e-25	2.54508055883739e-23
AT5G52810	ABA-Col0	Mock-Col0	NA	NA	173.428742543774	1.84017555171143	0.177906068222279	10.3435232429075	4.47766201704807e-25	3.04860609965002e-23
AT3G53460	ABA-Col0	Mock-Col0	NA	NA	8614.15067283118	-0.79031323815684	0.0764080464013121	-10.3433247593577	4.48694865936921e-25	3.04860609965002e-23
AT5G54300	ABA-Col0	Mock-Col0	NA	NA	180.054801509757	1.85619465372404	0.179511436784722	10.340258464702	4.63286310867297e-25	3.13673990336865e-23
AT1G73390	ABA-Col0	Mock-Col0	NA	NA	219.685522046119	1.68423406910084	0.162933769305758	10.3369244833478	4.79685473549483e-25	3.23645627519588e-23
AT5G19140	ABA-Col0	Mock-Col0	NA	NA	1091.76366772714	0.92797703112287	0.0897781655840205	10.3363331728404	4.82653480449446e-25	3.24517430396635e-23
AT5G27120	ABA-Col0	Mock-Col0	NA	NA	619.134319157471	-1.13066305066477	0.109471800728591	-10.328349795469	5.24552104605847e-25	3.51468060677772e-23
AT3G05890	ABA-Col0	Mock-Col0	NA	NA	193.963635881001	1.98549792283929	0.192272677680789	10.3264694016256	5.34933893290796e-25	3.57188272747689e-23
AT5G60680	ABA-Col0	Mock-Col0	NA	NA	696.213239190675	1.05899156838645	0.102918414989405	10.2896218183642	7.84840153094031e-25	5.22255832457485e-23
AT1G59870	ABA-Col0	Mock-Col0	NA	NA	2365.91364856217	-0.942567804722667	0.0919052123296463	-10.2558688547703	1.11369861774046e-24	7.38550001161862e-23
AT3G17810	ABA-Col0	Mock-Col0	NA	NA	1166.8737691116	1.11955043801568	0.109296038339415	10.2432847066145	1.26854959417761e-24	8.38368407565028e-23
AT5G44260	ABA-Col0	Mock-Col0	NA	NA	292.070161509456	1.42456400467238	0.139348816409722	10.2230075674543	1.56411236668896e-24	1.0301861179784e-22
AT1G54000	ABA-Col0	Mock-Col0	NA	NA	838.443619080291	-1.05191980192717	0.103208797306749	-10.1921525042167	2.14951311030043e-24	1.41095497857144e-22
AT1G08230	ABA-Col0	Mock-Col0	NA	NA	303.024158623773	1.3806082008221	0.135694191062072	10.1744090149781	2.57961099927991e-24	1.68755362804244e-22
AT5G14050	ABA-Col0	Mock-Col0	NA	NA	470.097359344983	-1.20064244557709	0.118064275019344	-10.1693966729594	2.71585640078443e-24	1.77070179612087e-22
AT3G20300	ABA-Col0	Mock-Col0	NA	NA	125.489913785462	2.00777593717179	0.197570553398503	10.1623238009668	2.9203166625632e-24	1.89761784744543e-22
AT1G62540	ABA-Col0	Mock-Col0	NA	NA	100.694439273163	2.80696435537579	0.276718498434913	10.1437539277339	3.53257766291708e-24	2.2877870857768e-22
AT1G02850	ABA-Col0	Mock-Col0	NA	NA	318.127482065447	1.46293501254351	0.144434254359809	10.128726173911	4.11981298241982e-24	2.65920195305258e-22
AT2G30550	ABA-Col0	Mock-Col0	NA	NA	266.751784206159	1.54682032670993	0.153000937935458	10.1098747993456	4.99480654129522e-24	3.21327022809438e-22
AT2G22510	ABA-Col0	Mock-Col0	NA	NA	476.175739927637	2.9151529485297	0.288861587412817	10.0918677856727	6.00165089540942e-24	3.84821085889762e-22
AT3G01470	ABA-Col0	Mock-Col0	NA	NA	1574.78823734915	1.07133087892029	0.106280456878112	10.0802246282112	6.75714682324407e-24	4.31832973878872e-22
AT5G26860	ABA-Col0	Mock-Col0	NA	NA	434.457640570566	-1.19769264308972	0.118881274479067	-10.0746955173383	7.14818501148316e-24	4.55320574218289e-22
AT3G58660	ABA-Col0	Mock-Col0	NA	NA	625.487237645019	-1.06834230913124	0.106316810665918	-10.0486677736066	9.31177214917112e-24	5.89792726298887e-22
AT1G13930	ABA-Col0	Mock-Col0	NA	NA	4928.44363430708	0.802757109482383	0.0798876289083976	10.0485784902047	9.32021143603902e-24	5.89792726298887e-22
AT4G13770	ABA-Col0	Mock-Col0	NA	NA	270.273944658649	-1.46719300826078	0.146041434794918	-10.0464160073551	9.5269441870854e-24	6.00911228790625e-22
AT4G23050	ABA-Col0	Mock-Col0	NA	NA	342.273562998478	1.30270527110653	0.12971755131021	10.0426292197823	9.89995647012384e-24	6.22411548985318e-22
