sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT3G06310	ABA_g7g8	Mock_g7g8	84.0900570649088	80.9723334405396	82.5311952527242	0.0573677584583299	0.228096116986708	0.251506948983585	0.801422190317034	0.905748113219891
AT4G24580	ABA_g7g8	Mock_g7g8	41.86638879271	39.6218551349932	40.7441219638516	0.079484392725329	0.31607800890734	0.251470809374246	0.801450127954548	0.905748113219891
AT2G35510	ABA_g7g8	Mock_g7g8	244.35331765157	252.563377562625	248.458347607097	-0.0397788027230657	0.158291648438282	-0.25130070420977	0.801581630749689	0.90584407929193
AT3G62330	ABA_g7g8	Mock_g7g8	195.518448883469	189.385005678472	192.451727280971	0.0417302608429644	0.166221273121944	0.251052467949455	0.801773544251954	0.905886415211984
AT1G16970	ABA_g7g8	Mock_g7g8	66.3167209359886	63.5620149579933	64.939367946991	0.0604190825296512	0.240681480311713	0.251033367633441	0.801788311359646	0.905886415211984
AT5G18960	ABA_g7g8	Mock_g7g8	331.253928456024	322.42411264462	326.839020550322	0.0345701511387861	0.137728810183281	0.251001595764765	0.801812875435014	0.905886415211984
AT3G04460	ABA_g7g8	Mock_g7g8	80.6018584835101	83.5479290620861	82.0748937727981	-0.0558080035289698	0.222430535947825	-0.250900818501199	0.801890791578364	0.905886415211984
AT2G47620	ABA_g7g8	Mock_g7g8	125.625556484984	128.884155146955	127.25485581597	-0.0458999653937591	0.182941214030609	-0.250900080864661	0.801891361890796	0.905886415211984
AT1G48380	ABA_g7g8	Mock_g7g8	80.0751250333145	77.2744397909431	78.6747824121288	0.0571445733916822	0.227806162719244	0.25084735509157	0.801932127720572	0.905886415211984
AT2G41630	ABA_g7g8	Mock_g7g8	270.502286558396	276.963343331611	273.732814945004	-0.0369442213165666	0.147287642005129	-0.250830421436716	0.801945220378723	0.905886415211984
AT1G27640	ABA_g7g8	Mock_g7g8	8.09266947060713	9.16865671215858	8.63066309138285	-0.173585830202901	0.692697087921412	-0.250594138808614	0.80212791371455	0.906040150706734
AT5G20120	ABA_g7g8	Mock_g7g8	75.8186417309567	72.9660532121104	74.3923474715336	0.0582634356236477	0.232610394930111	0.250476491565019	0.802218882402677	0.906063657640509
AT5G50010	ABA_g7g8	Mock_g7g8	37.3862553944786	35.253867602836	36.3200614986573	0.0836469942316976	0.334062801487235	0.250393021489685	0.802283425814687	0.906063657640509
AT5G46640	ABA_g7g8	Mock_g7g8	47.2369065618278	45.2944978325983	46.265702197213	0.0762387433063966	0.304556918544383	0.250326749005659	0.802334672113644	0.906063657640509
AT4G02075	ABA_g7g8	Mock_g7g8	8.29280870483544	7.57707730305023	7.93494300394283	0.178080805863505	0.711395078067845	0.250326170862995	0.802335119175801	0.906063657640509
AT4G36650	ABA_g7g8	Mock_g7g8	104.098687219911	108.28461944107	106.19165333049	-0.0557978762024798	0.223136918181442	-0.250061158221734	0.802540053126896	0.906242452697565
AT3G57640	ABA_g7g8	Mock_g7g8	10.0601329849015	11.4199665644973	10.7400497746994	-0.166304179915531	0.665298361552883	-0.249969321324282	0.802611073656662	0.906249403421334
AT5G35490	ABA_g7g8	Mock_g7g8	9.69781556321439	10.6050143175608	10.1514149403876	-0.151024235706173	0.60445441223706	-0.2498521520378	0.802701686933043	0.906249403421334
AT2G31870	ABA_g7g8	Mock_g7g8	22.5686543597186	24.4134717433166	23.4910630515176	-0.101102755844199	0.404707913625077	-0.24981660214794	0.802729180088944	0.906249403421334
AT2G24150	ABA_g7g8	Mock_g7g8	554.894539797657	564.198911544377	559.546725671017	-0.0268400249148432	0.107479054375459	-0.249723307213722	0.80280133258952	0.906249403421334
AT2G18770	ABA_g7g8	Mock_g7g8	67.0942373744421	63.8208094624867	65.4575234184644	0.061162544600902	0.244978997880422	0.249664441156529	0.802846859326432	0.906249403421334
AT4G02150	ABA_g7g8	Mock_g7g8	274.653758940584	281.065788889885	277.859773915234	-0.0329707910167758	0.13207543457418	-0.249636059295022	0.802868809966193	0.906249403421334
AT3G52905	ABA_g7g8	Mock_g7g8	19.6943496644812	18.019086060232	18.8567178623566	0.115463468679406	0.462580064757104	0.249607532784696	0.802890872634616	0.906249403421334
AT1G61760	ABA_g7g8	Mock_g7g8	11.8553329428825	10.6824879719391	11.2689104574108	0.139328372613677	0.558297944046312	0.249559171943001	0.802928275718311	0.906249403421334
AT1G51745	ABA_g7g8	Mock_g7g8	131.918038746097	136.394503131124	134.156270938611	-0.0490852110213675	0.196729337399052	-0.249506309889111	0.802969160631182	0.906249403421334
AT3G59430	ABA_g7g8	Mock_g7g8	30.6320734471794	32.0840636490313	31.3580685481054	-0.0997059986300243	0.399702466502995	-0.249450546308494	0.803012290246151	0.906249403421334
AT5G10260	ABA_g7g8	Mock_g7g8	12.0297234744159	13.3324594215651	12.6810914479905	-0.133773468901485	0.536733821359037	-0.249236145698371	0.803178121191575	0.906383945934358
AT2G40130	ABA_g7g8	Mock_g7g8	8.67227503142389	7.90580535394055	8.28904019268222	0.171438743668345	0.688406132265376	0.249037211659027	0.803331997242263	0.906504982553454
AT1G68790	ABA_g7g8	Mock_g7g8	412.136715168526	423.013321069541	417.575018119033	-0.0329339199111724	0.132341086467405	-0.248856351343948	0.803471899831531	0.90659593154499
AT1G48410	ABA_g7g8	Mock_g7g8	1029.21982437174	1007.1006213868	1018.16022287927	0.0309836044742118	0.124525932454722	0.248812467117865	0.803505846961263	0.90659593154499
AT1G72340	ABA_g7g8	Mock_g7g8	243.767779290967	236.927609135894	240.34769421343	0.0385747174958608	0.155297958789316	0.248391658181374	0.803831387190378	0.90688827935947
AT5G60930	ABA_g7g8	Mock_g7g8	129.612562147977	134.31508340253	131.963822775254	-0.044973796968807	0.181085311585113	-0.248356957144306	0.803858233633021	0.90688827935947
AT4G29860	ABA_g7g8	Mock_g7g8	44.4055501648723	42.419508280344	43.4125292226082	0.0742032685549054	0.299009790938444	0.248163340477976	0.804008029331069	0.906959330337919
AT2G04240	ABA_g7g8	Mock_g7g8	50.5808186461995	52.5615741169187	51.5711963815591	-0.0685329401347648	0.276169922731624	-0.248154974505908	0.804014502007545	0.906959330337919
AT2G35550	ABA_g7g8	Mock_g7g8	4.49229505162019	5.08515098847932	4.78872302004976	-0.223559957491844	0.901512659255702	-0.247983159411669	0.80414743675408	0.907021049956309
AT1G58210	ABA_g7g8	Mock_g7g8	52.9048695451381	55.1312485808175	54.0180590629778	-0.0664022702258034	0.267883666549752	-0.247877263593714	0.80422937203785	0.907021049956309
AT1G16320	ABA_g7g8	Mock_g7g8	264.251908428662	273.614643979059	268.933276203861	-0.0413691046745443	0.166921988325817	-0.247834962244731	0.80426210266656	0.907021049956309
AT3G50550	ABA_g7g8	Mock_g7g8	49.9369221069033	47.7786403904962	48.8577812486997	0.0692270960117994	0.279359421394769	0.247806555677151	0.804284082413908	0.907021049956309
AT2G30820	ABA_g7g8	Mock_g7g8	9.79140761552598	8.77268119874551	9.28204440713575	0.155187112244566	0.626340357167241	0.247768023357833	0.804313897268002	0.907021049956309
AT5G04140	ABA_g7g8	Mock_g7g8	10544.0960419671	10683.4219251587	10613.7589835629	-0.0189711547057724	0.0765822759941528	-0.247722524037035	0.804349103291331	0.907021049956309
AT4G39460	ABA_g7g8	Mock_g7g8	133.343156167042	137.930680219899	135.63691819347	-0.0499074109532579	0.201594624046967	-0.247563203578438	0.80447238385819	0.907065922280043
AT5G63380	ABA_g7g8	Mock_g7g8	233.246098691937	227.027394988824	230.136746840381	0.0358119169151876	0.14466508311938	0.247550522510225	0.804482196550059	0.907065922280043
AT5G57950	ABA_g7g8	Mock_g7g8	59.4260493287816	62.0456348618134	60.7358420952975	-0.0621635324747035	0.251227056512218	-0.247439640211206	0.804567999295897	0.907110064844568
AT5G03350	ABA_g7g8	Mock_g7g8	20.1867346141883	22.0818649052506	21.1342997597195	-0.105942917985315	0.428755337479697	-0.247094108747584	0.80483539293998	0.907358925049282
AT5G52430	ABA_g7g8	Mock_g7g8	150.371737405564	156.844542077854	153.608139741709	-0.0467422186227724	0.189412513974583	-0.246774712197974	0.805082582075591	0.907584979468796
AT5G11010	ABA_g7g8	Mock_g7g8	92.7988075720412	96.9625480684037	94.8806778202224	-0.0541036357016524	0.219344249268179	-0.246660835112677	0.80517071916923	0.907631715666213
AT5G52220	ABA_g7g8	Mock_g7g8	18.9260744279802	20.234207921781	19.5801411748806	-0.106129287194199	0.430510450694473	-0.246519653641387	0.805279992390772	0.907702270843257
AT3G06483	ABA_g7g8	Mock_g7g8	462.33022944479	470.661754879862	466.495992162326	-0.031953824150326	0.129732245741256	-0.246305950904884	0.805445403670777	0.907793235929164
AT5G13470	ABA_g7g8	Mock_g7g8	20.7034333862151	19.3931566284354	20.0482950073253	0.105131005559649	0.426945887683586	0.246239649080688	0.805496724716305	0.907793235929164
AT3G57600	ABA_g7g8	Mock_g7g8	9.03889709423683	10.0251691176332	9.53203310593503	-0.150492975228332	0.61117760192254	-0.246234441109976	0.805500755990838	0.907793235929164
ATCG00270	ABA_g7g8	Mock_g7g8	206.745928640675	264.065413705517	235.405671173096	-0.352725972745402	1.43384813457174	-0.245999533870269	0.80568259333444	0.907945539862921
AT1G75230	ABA_g7g8	Mock_g7g8	94.6261688801467	92.0455311593602	93.3358500197535	0.0549936074849649	0.223630966442685	0.245912309729518	0.805750114602147	0.907969007726697
AT2G01100	ABA_g7g8	Mock_g7g8	311.238936344278	318.491050255499	314.864993299888	-0.0329990847114215	0.134352024547283	-0.245616579449519	0.805979053783694	0.908086811002569
AT3G51150	ABA_g7g8	Mock_g7g8	256.739587304402	262.617774399224	259.678680851813	-0.0335995095658208	0.136817872955156	-0.24557836516603	0.806008638531365	0.908086811002569
AT5G43460	ABA_g7g8	Mock_g7g8	183.671604872551	179.405808154802	181.538706513676	0.039414592751478	0.160518865160057	0.245544925278264	0.806034527263425	0.908086811002569
AT1G59610	ABA_g7g8	Mock_g7g8	453.030394333839	461.686997932977	457.358696133408	-0.0280184173560869	0.114111257239227	-0.245535962305175	0.806041466318316	0.908086811002569
AT5G58300	ABA_g7g8	Mock_g7g8	298.733856474768	306.042958483626	302.388407479197	-0.0320428322833715	0.130574506139605	-0.245398839564537	0.806147627441063	0.908153793045425
AT5G17820	ABA_g7g8	Mock_g7g8	237.415412073871	242.874507450121	240.144959761996	-0.0336268858404241	0.137157724976078	-0.245169463450119	0.806325219579692	0.908249448601413
AT5G13290	ABA_g7g8	Mock_g7g8	53.407289173014	50.9281600543226	52.1677246136683	0.0672255699797928	0.274201491217876	0.245168506127402	0.806325960798066	0.908249448601413
AT5G57830	ABA_g7g8	Mock_g7g8	50.9152698744299	48.7052235898426	49.8102467321362	0.0698227454066656	0.284893727327286	0.245083477483704	0.806391795919448	0.90827098881178
AT1G02430	ABA_g7g8	Mock_g7g8	11.290749311747	10.1158295426908	10.7032894272189	0.145256917855373	0.59346575696418	0.244760403023793	0.80664195526263	0.908500126165812
AT2G43260	ABA_g7g8	Mock_g7g8	113.953905966273	117.719854414395	115.836880190334	-0.0461091132468093	0.188497945253468	-0.244613346765174	0.806755828746146	0.908543979161207
AT5G15070	ABA_g7g8	Mock_g7g8	34.4490439104512	32.1149858732895	33.2820148918704	0.084349324334728	0.344860863471353	0.244589436695344	0.8067743439723	0.908543979161207
AT2G26110	ABA_g7g8	Mock_g7g8	227.80402364555	236.27760060332	232.040812124435	-0.0425529200615627	0.174073811032312	-0.244453314425706	0.806879754953683	0.908610062855123
AT4G33640	ABA_g7g8	Mock_g7g8	263.303715386328	258.22204085096	260.762878118644	0.0352618338998022	0.144443857897758	0.24412137984269	0.807136814665458	0.908846897403009
AT2G04280	ABA_g7g8	Mock_g7g8	753.022262965725	739.502652210178	746.262457587951	0.0253965982518944	0.104063823845076	0.244048289919687	0.807193420408593	0.908858003730655
AT5G55110	ABA_g7g8	Mock_g7g8	28.3537804321296	30.1946784132909	29.2742294227102	-0.0869246480100618	0.35626965961898	-0.243985547641147	0.807242013046603	0.908860086952991
AT3G63260	ABA_g7g8	Mock_g7g8	348.490588353493	358.036210512262	353.263399432878	-0.0419228284978637	0.171994531845237	-0.243745124034445	0.807428223199373	0.909017102187981
AT4G03070	ABA_g7g8	Mock_g7g8	43.104119346288	40.8744803013557	41.9892998238219	0.0729334807931891	0.29955655250793	0.243471492052434	0.807640166801755	0.90915745275356
AT1G44810	ABA_g7g8	Mock_g7g8	174.912750634176	181.496630436903	178.20469053554	-0.0469894358618731	0.193049352236303	-0.24340633790035	0.807690634496684	0.90915745275356
AT5G58060	ABA_g7g8	Mock_g7g8	179.878205446068	175.294999003698	177.586602224883	0.0425903443385242	0.17501395911122	0.243353984761057	0.807731187246802	0.90915745275356
AT4G22758	ABA_g7g8	Mock_g7g8	6.41256580165065	7.0338318363368	6.72319881899372	-0.185975268305534	0.76425246992272	-0.243342711505191	0.807739919580218	0.90915745275356
AT2G23755	ABA_g7g8	Mock_g7g8	8.07769823161159	7.27176221469474	7.67473022315317	0.164799224925316	0.678254632451601	0.24297545057619	0.8080244152538	0.909425024901301
AT5G20580	ABA_g7g8	Mock_g7g8	26.9959156473288	28.6910733453659	27.8434944963473	-0.0868274046161731	0.35746697687624	-0.242896295973751	0.808085735045729	0.909441397941144
AT1G12060	ABA_g7g8	Mock_g7g8	55.2303046337661	52.7863177245973	54.0083111791817	0.0643307045964232	0.264974104613193	0.242781100026105	0.808174977591926	0.909446162960467
AT2G40530	ABA_g7g8	Mock_g7g8	6.68984027813396	6.02182313220642	6.35583170517019	0.187440464185253	0.77213188522324	0.242757057145827	0.808193603977392	0.909446162960467
AT2G30790	ABA_g7g8	Mock_g7g8	15.6322755593087	14.5462105132637	15.0892430362862	0.125103900022307	0.515469497537025	0.242698938773427	0.808238629614493	0.909446162960467
AT1G06010	ABA_g7g8	Mock_g7g8	26.997350527704	25.3319966910404	26.1646736093722	0.092437926424889	0.381004986116487	0.242616054364778	0.808302843167024	0.909446162960467
AT5G67260	ABA_g7g8	Mock_g7g8	302.818828490801	295.384919761504	299.101874126153	0.0375459425047776	0.154771849499116	0.242588963214476	0.808323831942131	0.909446162960467
AT3G02400	ABA_g7g8	Mock_g7g8	74.9511457864726	78.5581244290386	76.7546351077556	-0.0571889774918675	0.235937047704192	-0.242390832844398	0.808477336954329	0.909524822367833
AT3G18670	ABA_g7g8	Mock_g7g8	17.6954581011347	18.9171586242448	18.3063083626897	-0.108411162116151	0.447281407196675	-0.24237797586002	0.808487298385396	0.909524822367833
AT5G48655	ABA_g7g8	Mock_g7g8	104.384030955859	100.231544133829	102.307787544844	0.0493049483650905	0.203517205024451	0.242264276178356	0.808575392830937	0.909571301024284
AT5G02160	ABA_g7g8	Mock_g7g8	1494.16116523859	1517.04703335671	1505.60409929765	-0.0236691641341685	0.0978226791160146	-0.241959884436386	0.80881124731237	0.909771178208157
AT2G45450	ABA_g7g8	Mock_g7g8	67.7266643551943	71.0384801390801	69.3825722471372	-0.0615146659873624	0.254283000404722	-0.241914189660553	0.808846654890167	0.909771178208157
AT2G34830	ABA_g7g8	Mock_g7g8	29.0119054248908	27.1226324038427	28.0672689143668	0.0995146469276937	0.411579653342313	0.241787090590037	0.808945142391078	0.909828427154285
AT2G27970	ABA_g7g8	Mock_g7g8	25.8739133024761	27.8476104630958	26.8607618827859	-0.09970292204737	0.412567198318252	-0.24166468505928	0.809039995787048	0.909828427154285
AT1G68000	ABA_g7g8	Mock_g7g8	104.450388734414	107.368948670953	105.909668702684	-0.0499652975496446	0.2067971041746	-0.241615073620463	0.809078441037387	0.909828427154285
AT1G74390	ABA_g7g8	Mock_g7g8	63.593134354124	66.260949426664	64.927041890394	-0.0589429311778386	0.243962049382416	-0.241606968489776	0.809084721966917	0.909828427154285
AT1G21170	ABA_g7g8	Mock_g7g8	201.016154935399	206.018971493796	203.517563214597	-0.035175334739467	0.145786927226251	-0.241279073567944	0.809338828721848	0.910053734956616
AT5G49945	ABA_g7g8	Mock_g7g8	142.251833661201	146.662456651222	144.457145156212	-0.0422704761853606	0.17523064992736	-0.241227640272312	0.809378689498291	0.910053734956616
AT3G51980	ABA_g7g8	Mock_g7g8	182.728186834528	187.60111743506	185.164652134794	-0.0410319327132744	0.170429754648978	-0.240755687278815	0.809744475891599	0.91041237361144
AT1G15660	ABA_g7g8	Mock_g7g8	124.868741322569	129.333367867363	127.101054594966	-0.0452124352073401	0.187940834870925	-0.24056738514752	0.809890430754058	0.9105238239712
AT1G03365	ABA_g7g8	Mock_g7g8	143.485370439483	139.103801039125	141.294585739304	0.0435484827919108	0.181121349086633	0.240438153820734	0.809990603072254	0.910583793139276
AT1G55580	ABA_g7g8	Mock_g7g8	10.9112829851586	11.8834640353828	11.3973735102707	-0.138420529690587	0.575970216232172	-0.240325846353816	0.810077659564512	0.910629011537976
AT2G42290	ABA_g7g8	Mock_g7g8	65.3076372142547	62.5063090013498	63.9069731078023	0.0586469418322849	0.244275792789732	0.240084951367928	0.810264400152468	0.910786275671442
AT4G23410	ABA_g7g8	Mock_g7g8	57.5550983182351	61.328028816809	59.441563567522	-0.069235903981686	0.28854527281174	-0.239948148541871	0.810370453827883	0.910852829887817
AT5G28050	ABA_g7g8	Mock_g7g8	571.422541814165	582.011095851726	576.716818832946	-0.0264295147521055	0.11025994625547	-0.239701864998817	0.810561389029943	0.911014777358278
AT1G75125	ABA_g7g8	Mock_g7g8	21.046484412239	19.6570488057276	20.3517666089833	0.107402521884989	0.448415956489662	0.239515388180583	0.810705965624227	0.911077240485133
AT1G77410	ABA_g7g8	Mock_g7g8	28.0414146696273	30.339262282717	29.1903384761722	-0.0917049493001574	0.382886782157689	-0.239509310776859	0.810710677580424	0.911077240485133
AT3G46180	ABA_g7g8	Mock_g7g8	60.7717619446516	62.7677895897174	61.7697757671845	-0.0623708291150271	0.260604188897907	-0.239331644586347	0.810848429449837	0.911179382894448
AT2G20570	ABA_g7g8	Mock_g7g8	593.556356957737	579.477839164866	586.517098061302	0.031048186620299	0.129810751260245	0.239180393910928	0.810965704905258	0.911258504749066
AT1G66510	ABA_g7g8	Mock_g7g8	21.2680170173506	22.5401274558624	21.9040722366065	-0.100566782085351	0.420768456865125	-0.239007417130573	0.811099831362573	0.911356551344344
AT2G42870	ABA_g7g8	Mock_g7g8	121.285465117797	124.869896732299	123.077680925048	-0.0434544813292417	0.182155559732809	-0.238556986089153	0.811449122285009	0.911602888693697
AT2G32440	ABA_g7g8	Mock_g7g8	264.525099995679	256.088787389877	260.306943692778	0.0374148247804001	0.156851311672119	0.238536894473741	0.811464703389201	0.911602888693697
AT4G12900	ABA_g7g8	Mock_g7g8	29.0519839624223	30.6010173660342	29.8265006642282	-0.0830363335065666	0.348202155988515	-0.23847162367744	0.811515321590398	0.911602888693697
AT1G58848	ABA_g7g8	Mock_g7g8	11.7752772491912	13.0038686181496	12.3895729336704	-0.131691195501671	0.55253714676137	-0.238339080500855	0.811618112666826	0.911602888693697
AT1G78560	ABA_g7g8	Mock_g7g8	283.666224721739	289.005507893165	286.335866307452	-0.0311872839485802	0.130879510386269	-0.238290041401715	0.811656144733125	0.911602888693697
AT3G06410	ABA_g7g8	Mock_g7g8	374.373060247535	366.617008481571	370.495034364553	0.0314495911583733	0.131984351399616	0.238282726890491	0.811661817509514	0.911602888693697
AT1G66530	ABA_g7g8	Mock_g7g8	223.807084685759	228.544186827429	226.175635756594	-0.0348783599207263	0.146433351972828	-0.238185901304767	0.811736911619553	0.911602888693697
AT1G61190	ABA_g7g8	Mock_g7g8	385.410969255406	377.68294058736	381.546954921383	0.029655379632202	0.124538218493767	0.238122722413009	0.811785911612946	0.911602888693697
AT1G62320	ABA_g7g8	Mock_g7g8	22.4707069755954	24.677226673134	23.5739668243647	-0.104697243422	0.439689093059608	-0.238116535239608	0.811790710271982	0.911602888693697
AT3G01435	ABA_g7g8	Mock_g7g8	34.9257148356323	36.539994676114	35.7328547558732	-0.080116239281865	0.336539203251776	-0.238059157767505	0.811835211531392	0.911602888693697
AT1G21160	ABA_g7g8	Mock_g7g8	197.847325477405	193.411322037751	195.629323757578	0.0384651895430304	0.161612277125301	0.238009080914116	0.811874051017774	0.911602888693697
AT5G12020	ABA_g7g8	Mock_g7g8	29.8773852599845	28.075451897073	28.9764185785287	0.0880654777623679	0.370024173315293	0.237999255490069	0.811881671647231	0.911602888693697
AT5G45260	ABA_g7g8	Mock_g7g8	83.7462632533544	87.1191115433101	85.4326873983323	-0.0521728476239227	0.219281664213197	-0.237926175045797	0.811938353626312	0.911613890051392
AT4G28630	ABA_g7g8	Mock_g7g8	172.824022152398	178.398790722253	175.611406437326	-0.0402221753914043	0.169123324077492	-0.237827488377503	0.812014897632348	0.911647189188947
AT3G63420	ABA_g7g8	Mock_g7g8	25.6430982891843	27.1773793330602	26.4102388111223	-0.10211986576952	0.430261303219173	-0.23734383037812	0.81239006161201	0.912015725056809
AT5G08390	ABA_g7g8	Mock_g7g8	137.234300214905	133.166305431904	135.200302823404	0.0418117389877154	0.176247418562478	0.237233199378144	0.81247588195414	0.912021681346152
AT3G46830	ABA_g7g8	Mock_g7g8	236.304136502032	231.50374755336	233.903942027696	0.0334197569276283	0.140883196736201	0.237216060551249	0.812489177344067	0.912021681346152
AT5G01240	ABA_g7g8	Mock_g7g8	218.114055610141	211.905918804791	215.009987207466	0.0407262892578202	0.171875914659883	0.236951694706099	0.81269426514466	0.912135624206423
AT5G04885	ABA_g7g8	Mock_g7g8	209.724213347686	214.604716025986	212.164464686836	-0.0377453552616356	0.159316015667843	-0.236921285681226	0.812717856459576	0.912135624206423
AT1G12930	ABA_g7g8	Mock_g7g8	145.171264320626	140.204854044873	142.68805918275	0.0450005955401749	0.189953029674641	0.23690380520518	0.812731417886046	0.912135624206423
AT3G14460	ABA_g7g8	Mock_g7g8	16.3683292705412	14.9785112649413	15.6734202677413	0.123670000525546	0.522373189687849	0.236746454387229	0.812853493836668	0.912219977730589
AT5G42370	ABA_g7g8	Mock_g7g8	19.8222395265954	18.0965597146102	18.9593996206028	0.109318117063356	0.461917276883062	0.236661676309264	0.812919268271511	0.91222165323965
AT5G20930	ABA_g7g8	Mock_g7g8	81.3857970538513	78.1316384337918	79.7587177438216	0.052777390253645	0.223043654271707	0.236623590238316	0.812948817493142	0.91222165323965
AT3G02420	ABA_g7g8	Mock_g7g8	133.248027852983	128.280516088326	130.764271970655	0.0479370899028602	0.202803867281512	0.236371675478548	0.813144273212648	0.9123632377611
AT1G11060	ABA_g7g8	Mock_g7g8	111.044560675702	115.485761871993	113.265161273848	-0.0501781441953086	0.212334145691939	-0.236316886442319	0.813186784492237	0.9123632377611
AT4G32680	ABA_g7g8	Mock_g7g8	79.2426095090198	82.7839396806943	81.013274594857	-0.0530902135759957	0.224814745315633	-0.236150940639853	0.813315546610712	0.9123632377611
AT3G49310	ABA_g7g8	Mock_g7g8	163.244011082444	159.209544421619	161.226777752031	0.0404837783514024	0.171436149556544	0.236144934753389	0.813320206845306	0.9123632377611
AT3G63480	ABA_g7g8	Mock_g7g8	18.9167825353419	20.1540481835285	19.5354153594352	-0.102384640423498	0.433641755190947	-0.236104201677752	0.813351813625891	0.9123632377611
AT1G70660	ABA_g7g8	Mock_g7g8	27.6655608893199	29.3925011946093	28.5290310419646	-0.0917446602532549	0.388586993984358	-0.236098123904136	0.813356529693011	0.9123632377611
AT4G12840	ABA_g7g8	Mock_g7g8	33.058316196223	34.8036941501047	33.9310051731639	-0.0777320419081268	0.329600857191085	-0.235836892447952	0.813559239438738	0.91253797817403
AT4G23060	ABA_g7g8	Mock_g7g8	181.203197816983	187.548751248509	184.375974532746	-0.0415912139483774	0.17653582353699	-0.235596453541696	0.813745825670207	0.912653254918812
AT1G78110	ABA_g7g8	Mock_g7g8	62.3654384787148	60.3296186257824	61.3475285522486	0.0657940366366727	0.279281189255668	0.235583487781705	0.813755887704559	0.912653254918812
AT1G11890	ABA_g7g8	Mock_g7g8	148.460066453327	152.492489092766	150.476277773047	-0.0394195946324695	0.167439734164706	-0.235425568662774	0.813878442771059	0.912738057517618
AT3G07400	ABA_g7g8	Mock_g7g8	223.018047998076	217.816491880754	220.417269939415	0.0340821719269488	0.144830428424038	0.235324664145591	0.813956753343565	0.912773234443294
AT2G28830	ABA_g7g8	Mock_g7g8	51.7535154357676	49.4947630277442	50.6241392317559	0.065445437063424	0.278310023909799	0.235153000039392	0.814089983707377	0.912869990957684
AT5G03440	ABA_g7g8	Mock_g7g8	11.846733145089	10.6954002476688	11.2710666963789	0.138691829959781	0.590175437618628	0.235001020237993	0.814207941358656	0.912875045119583
AT5G51340	ABA_g7g8	Mock_g7g8	174.677722876672	178.833945651538	176.755834264105	-0.0377211290399293	0.160537077009349	-0.23496833094658	0.814233313386291	0.912875045119583
AT1G63855	ABA_g7g8	Mock_g7g8	18.1650147995833	19.4035200677658	18.7842674336745	-0.106705937311359	0.454134058630326	-0.234965722749766	0.814235337765322	0.912875045119583
AT1G09812	ABA_g7g8	Mock_g7g8	6.60267035771013	7.56147894344631	7.08207465057822	-0.17511932467239	0.745753654516263	-0.234821946378503	0.814346933207108	0.912935106783836
AT1G78020	ABA_g7g8	Mock_g7g8	323.247155581981	330.670947642766	326.959051612373	-0.0295004192552213	0.125653620543845	-0.234775720170574	0.814382813575686	0.912935106783836
AT3G55640	ABA_g7g8	Mock_g7g8	45.2817060822938	42.3600754207522	43.820890751523	0.0740581722891139	0.315955788741751	0.234394098566891	0.814679039716884	0.913193788912937
AT2G21190	ABA_g7g8	Mock_g7g8	179.816834919025	184.52380565908	182.170320289053	-0.0387207182977314	0.165268057992352	-0.234290393244188	0.81475954348117	0.913193788912937
AT1G76250	ABA_g7g8	Mock_g7g8	15.3778293340839	16.7975203656024	16.0876748498432	-0.11179212940919	0.477383079942502	-0.234176983027246	0.814847583143412	0.913193788912937
AT4G22900	ABA_g7g8	Mock_g7g8	6.97427967203556	8.07380218590154	7.52404092896855	-0.185474338346997	0.792200519099155	-0.234125494588047	0.814887554077686	0.913193788912937
AT3G61360	ABA_g7g8	Mock_g7g8	34.5033509014477	36.5294939893089	35.5164224453783	-0.0765696281736346	0.327260478022223	-0.233971509900548	0.815007096638018	0.913193788912937
AT4G19006	ABA_g7g8	Mock_g7g8	245.777549699384	251.556390976334	248.666970337859	-0.0319344169441848	0.136505366952071	-0.23394257425349	0.815029560659762	0.913193788912937
AT5G38700	ABA_g7g8	Mock_g7g8	29.3435375830564	31.5660628976201	30.4548002403383	-0.0829887442153701	0.354773209023163	-0.233920550099801	0.815046659085642	0.913193788912937
AT5G17800	ABA_g7g8	Mock_g7g8	12.7436410292347	13.9379919254773	13.340816477356	-0.119664497767243	0.511599211750191	-0.233902818884079	0.815060424758176	0.913193788912937
AT4G21230	ABA_g7g8	Mock_g7g8	17.8212209880289	16.6498386698776	17.2355298289533	0.112171758478338	0.479582235280146	0.233894732178338	0.815066702910841	0.913193788912937
AT1G11160	ABA_g7g8	Mock_g7g8	18.5994802120129	17.3099808555325	17.9547305337727	0.104120066214297	0.44519831274142	0.233873451975036	0.815083223955154	0.913193788912937
AT3G04910	ABA_g7g8	Mock_g7g8	987.999902556864	973.73480842676	980.867355491812	0.021051410005543	0.0902650969427255	0.233217608118235	0.815592433499621	0.913688490738559
AT1G59520	ABA_g7g8	Mock_g7g8	56.1493486743256	53.5571609765963	54.8532548254609	0.0649590746564611	0.278574673500703	0.233183705611692	0.81561875816443	0.913688490738559
AT4G14000	ABA_g7g8	Mock_g7g8	122.151526181906	125.54835420769	123.849940194798	-0.0460688079283212	0.197638460664684	-0.233096370885433	0.815686572911033	0.91371181724174
AT3G10700	ABA_g7g8	Mock_g7g8	55.8799819007911	58.6245456652388	57.252263783015	-0.0619143656059563	0.26573580321804	-0.232992185682841	0.815767473729309	0.913719988427417
