sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G65295	ABA_g7g8	ABA_Col	158.921759186324	167.60466153306	163.263210359692	-0.0740699055579849	0.175361839950757	-0.42238325954372	0.672745294911059	0.871236769256799
AT1G16930	ABA_g7g8	ABA_Col	58.7067684592944	53.7067245152355	56.206746487265	0.120867433419044	0.286171393498053	0.422360292346503	0.672762056278457	0.871236769256799
AT5G06140	ABA_g7g8	ABA_Col	228.701434844647	238.953690760162	233.827562802404	-0.0660146398817635	0.156320188885627	-0.422303992544837	0.672803144333196	0.871236769256799
AT3G43720	ABA_g7g8	ABA_Col	294.288776439927	282.837266554627	288.563021497277	0.0571468429531329	0.135434309274689	0.421952482049634	0.673059701647672	0.871487110870746
AT5G40710	ABA_g7g8	ABA_Col	43.1993230609264	39.6593281263135	41.42932559362	0.128007872427869	0.303697896228053	0.421497395990341	0.673391912286001	1
AT4G36780	ABA_g7g8	ABA_Col	324.346168734343	312.258887957457	318.3025283459	0.0550523565143078	0.130660564028876	0.421338733101912	0.673507750418461	0.871835415615082
AT4G21200	ABA_g7g8	ABA_Col	13.0072455428635	11.1329686801821	12.0701071115228	0.230599188668471	0.547347202692224	0.421303310831276	0.673533612909119	1
AT4G27670	ABA_g7g8	ABA_Col	57.1437106940015	52.6868503855811	54.9152805397913	0.11593008960058	0.275242255402722	0.421192921235717	0.673614212981343	0.871835415615082
AT2G41960	ABA_g7g8	ABA_Col	530.473426454325	549.62136165356	540.047394053943	-0.0508322800333303	0.120688014510583	-0.421187474493358	0.673618189973338	0.871835415615082
AT4G29660	ABA_g7g8	ABA_Col	19.5415431640347	16.4453291663532	17.9934361651939	0.23407620512177	0.555832611546975	0.421127152777698	0.6736622350717	1
AT3G54060	ABA_g7g8	ABA_Col	8.44033879034028	6.92577405450061	7.68305642242044	0.295482965774781	0.701672442783866	0.421112399116688	0.673673007920519	1
AT4G27130	ABA_g7g8	ABA_Col	259.50538463362	246.258400418434	252.881892526027	0.0704029466558051	0.167185768370871	0.421106098574306	0.673677608479758	0.871835415615082
AT4G23493	ABA_g7g8	ABA_Col	10.9259587182795	12.7296396060364	11.8277991621579	-0.241116775571582	0.572640258811632	-0.421061516128743	0.673710162245247	1
AT3G53020	ABA_g7g8	ABA_Col	888.504700784387	852.030630127136	870.267665455762	0.058554105821132	0.139064566206119	0.421056976759587	0.673713476892646	0.871835415615082
AT2G20300	ABA_g7g8	ABA_Col	234.886914603527	245.472683986247	240.179799294887	-0.0610575136361841	0.145025823598674	-0.421011321439876	0.673746814759802	0.871835415615082
AT3G12540	ABA_g7g8	ABA_Col	20.7687992753333	23.347807176501	22.0583032259172	-0.172155563982132	0.409038406658757	-0.420878727228552	0.673843639710055	1
AT1G12120	ABA_g7g8	ABA_Col	288.476360437398	300.125324057879	294.300842247638	-0.0557608683708489	0.13248884565292	-0.420872173019946	0.673848425963548	0.871835415615082
AT3G22320	ABA_g7g8	ABA_Col	211.897336174415	221.100488947491	216.498912560953	-0.0646700037767121	0.153691826090148	-0.420777118874101	0.67391784135635	0.871835415615082
AT1G03830	ABA_g7g8	ABA_Col	100.788033988582	106.641069977448	103.714551983015	-0.0865903443559302	0.205795006684751	-0.420760181458505	0.673930210570235	0.871835415615082
AT5G20730	ABA_g7g8	ABA_Col	528.006757673156	508.543723237362	518.275240455259	0.0559861271836457	0.133072931115703	0.420717622391346	0.673961291391894	0.871835415615082
AT1G78750	ABA_g7g8	ABA_Col	6.54191222665576	7.95511025083748	7.24851123874662	-0.300170507437117	0.713605333334115	-0.420639383445548	0.674018430626258	1
AT1G14185	ABA_g7g8	ABA_Col	16.9945735366166	14.7880015987145	15.8912875676656	0.196276820712303	0.466726218910112	0.420539521372174	0.674091364330754	1
AT4G14700	ABA_g7g8	ABA_Col	10.6735945982831	9.0596996882335	9.8666471432583	0.255965127905713	0.608797693884448	0.420443655547579	0.674161382278981	1
AT3G57730	ABA_g7g8	ABA_Col	20.1506079350071	17.6425352872747	18.8965716111409	0.194513803121525	0.462729801881974	0.420361520547014	0.674221373829101	1
AT1G16490	ABA_g7g8	ABA_Col	15.1342200003548	17.3045695703179	16.2193947853364	-0.195538723126861	0.465370644044999	-0.420178465550038	0.674355084975624	1
AT1G20950	ABA_g7g8	ABA_Col	390.10259840029	405.533973360174	397.818285880232	-0.0542200901219251	0.129044946930635	-0.420164380020783	0.674365374070779	0.872175551231222
AT3G46845	ABA_g7g8	ABA_Col	213.318792118638	222.666006830106	217.992399474372	-0.0630935407158932	0.150176853099283	-0.4201282648677	0.674391755483839	0.872175551231222
AT3G47390	ABA_g7g8	ABA_Col	153.316126369414	145.934533856056	149.625330112735	0.0721682712717653	0.171789254229557	0.420097703988683	0.674414079920993	0.872175551231222
AT1G24160	ABA_g7g8	ABA_Col	605.337314239386	627.114820413964	616.226067326675	-0.0499934541856124	0.119044564275754	-0.419955791259885	0.674517749601453	0.872227774911543
AT5G62740	ABA_g7g8	ABA_Col	208.146710234086	198.49873191337	203.322721073728	0.0651674096611818	0.155286361258334	0.419659583321485	0.67473415448187	0.872425754486268
AT5G16490	ABA_g7g8	ABA_Col	16.2548716348698	14.0267784339657	15.1408250344177	0.209912533902368	0.500604130098278	0.419318422045695	0.674983434901657	1
AT3G51620	ABA_g7g8	ABA_Col	217.108247068324	227.642769288721	222.375508178523	-0.0678563732951757	0.161830842030729	-0.41930433311526	0.674993730197176	0.87254242449577
AT1G24600	ABA_g7g8	ABA_Col	20.6551197471985	18.1464909087139	19.4008053279562	0.182084580874008	0.434267838188738	0.419290964842007	0.675003498938432	1
AT1G05600	ABA_g7g8	ABA_Col	61.3238912292132	56.3687088132625	58.8463000212378	0.111687167079372	0.266373458019009	0.419287897187569	0.675005740606085	0.87254242449577
AT2G47250	ABA_g7g8	ABA_Col	381.688078629484	368.176972838374	374.932525733929	0.0517790568292332	0.123496305882608	0.419276159389358	0.675014317949057	0.87254242449577
AT1G74540	ABA_g7g8	ABA_Col	11.269158549957	9.13798579558223	10.2035721727696	0.273316816305081	0.651935851833661	0.419238818568329	0.675041604865934	1
AT5G40090	ABA_g7g8	ABA_Col	23.8718545616641	26.6134137798768	25.2426341707705	-0.158532580291786	0.378178561379612	-0.419200336775972	0.67506972599798	1
AT5G04840	ABA_g7g8	ABA_Col	16.7584110373253	14.6154937400441	15.6869523886847	0.198179606567309	0.472930780339271	0.419045692955615	0.675182738803466	1
AT3G62470	ABA_g7g8	ABA_Col	52.1738761034617	56.1772324443294	54.1755542738955	-0.11137217282623	0.265818236091146	-0.418978676797937	0.675231716096897	0.872543453660659
AT2G15090	ABA_g7g8	ABA_Col	870.217354365636	905.781738514274	887.999546439955	-0.05705650039121	0.136195393283059	-0.418931206231239	0.67526640975464	0.872543453660659
AT2G45590	ABA_g7g8	ABA_Col	392.258251132651	406.479844539672	399.369047836162	-0.0501874565229077	0.119800812439002	-0.418924175063179	0.675271548511982	0.872543453660659
AT1G08370	ABA_g7g8	ABA_Col	278.466211956746	292.633474493972	285.549843225359	-0.0686121647599449	0.16381647679035	-0.418835553689474	0.675336319095578	0.872543453660659
AT5G53890	ABA_g7g8	ABA_Col	140.908709298898	148.646684084482	144.77769669169	-0.0782830220501324	0.186965322413307	-0.418703431415368	0.675432887587323	0.872543453660659
AT3G08800	ABA_g7g8	ABA_Col	40.118895163248	43.6217501416573	41.8703226524527	-0.128300842830185	0.30645535777059	-0.418660792108685	0.675464053900695	1
AT5G04410	ABA_g7g8	ABA_Col	462.235693136511	478.987690645561	470.611691891036	-0.0527686911771801	0.126068493735735	-0.418571600353963	0.675529248555671	0.872543453660659
AT4G27500	ABA_g7g8	ABA_Col	2253.34818777905	2198.19856886017	2225.77337831961	0.0358216389631823	0.0855970647630853	0.418491440826027	0.675587843187101	0.872543453660659
AT4G36515	ABA_g7g8	ABA_Col	38.1989203191779	29.5684565985384	33.8836884588581	0.364764978232154	0.871633712838357	0.418484247292761	0.675593101578038	1
AT3G53120	ABA_g7g8	ABA_Col	54.5605061601018	58.9683870248114	56.7644465924566	-0.113115427843693	0.270329941278813	-0.418434699865626	0.675629320613299	0.872543453660659
AT2G33855	ABA_g7g8	ABA_Col	148.82763361754	140.354947161386	144.591290389463	0.0801712408192438	0.191605839700321	0.418417522893011	0.675641877109125	0.872543453660659
AT2G38560	ABA_g7g8	ABA_Col	160.889256753502	152.277844535568	156.583550644535	0.0766868942887005	0.183282199841839	0.418408849058319	0.675648217781639	0.872543453660659
AT5G57280	ABA_g7g8	ABA_Col	35.0717256803255	31.8109345597698	33.4413301200476	0.14101687776724	0.33710939863517	0.418311913990427	0.675719079992106	1
AT5G10300	ABA_g7g8	ABA_Col	142.054582424941	135.0013951422	138.527988783571	0.0773077137881398	0.184836698229534	0.418248727274589	0.675765272772647	0.872612853869823
AT1G51860	ABA_g7g8	ABA_Col	38.4097546284103	42.2311521840109	40.3204534062106	-0.129570866795408	0.309900847960176	-0.418104266730043	0.675870885541112	1
AT5G55540	ABA_g7g8	ABA_Col	243.19256513948	254.631518312194	248.912041725837	-0.0659692744092155	0.157784342295061	-0.41809772408121	0.675875668916904	0.872673643340151
AT2G30280	ABA_g7g8	ABA_Col	26.0974957641223	23.477243482054	24.7873696230882	0.15789127542783	0.377754946403913	0.417972754376603	0.675967037643578	1
AT2G21880	ABA_g7g8	ABA_Col	23.5669441852106	26.247017485975	24.9069808355928	-0.157493576104158	0.376923129564397	-0.417840041512365	0.676064072828795	1
AT4G37445	ABA_g7g8	ABA_Col	8.97379706060057	7.41214458727296	8.19297082393677	0.272182348606359	0.651510700233484	0.417771110296141	0.676114475140372	1
AT1G52370	ABA_g7g8	ABA_Col	75.3587914476373	69.7923969880753	72.5755942178563	0.105929593688149	0.253624978183175	0.417662307738646	0.676194034218198	0.872869547363298
AT1G75760	ABA_g7g8	ABA_Col	250.78659755129	240.65811594422	245.722356747755	0.0587227449251906	0.140602547914155	0.417650645712651	0.676202561989953	0.872869547363298
AT2G28380	ABA_g7g8	ABA_Col	247.062756821757	258.690574145158	252.876665483458	-0.0643653710950594	0.15412043130007	-0.417630359272361	0.676217396400953	0.872869547363298
AT1G11160	ABA_g7g8	ABA_Col	17.4362236854598	15.2757111761851	16.3559674308224	0.197170913098116	0.47223953097186	0.417523100390054	0.67629583129123	1
AT3G56400	ABA_g7g8	ABA_Col	22.0947221315989	24.7651862663988	23.4299541989988	-0.162074679467521	0.388283498638671	-0.417413256127952	0.676376160425305	1
AT1G22590	ABA_g7g8	ABA_Col	46.3326203413941	41.8328402252654	44.0827302833297	0.136162258043616	0.326214422817487	0.417401097313827	0.676385052395293	1
AT2G31725	ABA_g7g8	ABA_Col	15.96594645132	13.7695108906559	14.867728670988	0.203893111226068	0.488529705922486	0.417360722908463	0.676414579282791	1
AT4G17740	ABA_g7g8	ABA_Col	281.161910211983	293.187941893495	287.174926052739	-0.0596527416259097	0.142941800603001	-0.417321884670992	0.676442983198949	0.872894960097811
AT2G26830	ABA_g7g8	ABA_Col	30.1331054936585	33.5781978765028	31.8556516850806	-0.164304270574922	0.393771335924921	-0.417258077429611	0.676489648919893	1
AT3G02160	ABA_g7g8	ABA_Col	20.7602122601128	23.3748987087479	22.0675554844304	-0.173223535896832	0.415164537525851	-0.417240684691298	0.676502369394959	1
AT4G40050	ABA_g7g8	ABA_Col	306.613457015247	295.253043486562	300.933250250904	0.0557343736031011	0.133601282779221	0.417169449601792	0.676554469352839	0.872894960097811
AT4G38170	ABA_g7g8	ABA_Col	77.347081313267	72.6032827004244	74.9751820068457	0.0985532822463104	0.236261042917255	0.417137252208043	0.676578018407974	0.872894960097811
AT4G23930	ABA_g7g8	ABA_Col	28.1328785279978	25.3712206380459	26.7520495830219	0.164736127834819	0.39501720768127	0.417035320566948	0.676652572920168	1
AT5G43100	ABA_g7g8	ABA_Col	243.698640670939	233.299577998348	238.499109334643	0.0646650444278224	0.155065904646284	0.417016523234608	0.676666321950503	0.872894960097811
AT2G40760	ABA_g7g8	ABA_Col	180.55274333456	172.034795970909	176.293769652735	0.0669410942941752	0.160559927319626	0.416922798930494	0.67673487681291	0.872894960097811
AT2G35770	ABA_g7g8	ABA_Col	111.740994345458	105.825929771304	108.783462058381	0.0808513409212766	0.193934320346923	0.416900633042384	0.676751090495553	0.872894960097811
AT2G30460	ABA_g7g8	ABA_Col	83.5629677386863	88.8609753626363	86.2119715506613	-0.0922799169282047	0.221372463268499	-0.416853639182213	0.676785465590996	0.872894960097811
AT4G17910	ABA_g7g8	ABA_Col	62.8641051780524	67.3467547234409	65.1054299507466	-0.103386904138712	0.248068549298206	-0.416767479921161	0.676848491165099	0.872894960097811
AT1G62422	ABA_g7g8	ABA_Col	45.1952275320407	49.4740434251033	47.334635478572	-0.126673354542031	0.303995329828878	-0.416695067695075	0.676901462521575	0.872894960097811
AT1G73980	ABA_g7g8	ABA_Col	242.160481270842	232.635565074313	237.398023172577	0.0595046161164422	0.142802263367337	0.416692387874664	0.676903422907977	0.872894960097811
AT1G27660	ABA_g7g8	ABA_Col	21.55462166559	24.0564967214499	22.8055591935199	-0.166066897157395	0.39862812945686	-0.416596032456778	0.676973911865924	1
AT1G48870	ABA_g7g8	ABA_Col	10.4374320989918	8.7122719045942	9.57485200179298	0.253643775178433	0.608866782914353	0.416583368145593	0.67698317667315	1
AT5G41000	ABA_g7g8	ABA_Col	55.847923133342	59.9817432002776	57.9148331668098	-0.105128609873316	0.252412089841753	-0.416495937018015	0.677047139838486	0.872894960097811
AT3G26520	ABA_g7g8	ABA_Col	20585.0856646456	20057.9178242484	20321.501744447	0.037509907721338	0.0900657518150707	0.416472487770446	0.677064295315902	0.872894960097811
AT4G02410	ABA_g7g8	ABA_Col	118.832566463079	112.419449064533	115.626007763806	0.0789115293070907	0.189506397750141	0.416405621361309	0.677113215723347	0.872894960097811
AT1G23100	ABA_g7g8	ABA_Col	36.6181489693107	33.1744409851694	34.89629497724	0.140382190425521	0.337157028798129	0.416370351008088	0.67713902055967	1
AT5G43600	ABA_g7g8	ABA_Col	223.320243854799	213.622287162743	218.471265508771	0.0631223651456872	0.1516149018278	0.416333515932227	0.677165970598029	0.872894960097811
AT3G15120	ABA_g7g8	ABA_Col	231.698583662257	242.223367803738	236.960975732997	-0.0632047507054051	0.151843232648023	-0.416250033690441	0.677227051128321	0.872894960097811
AT2G37150	ABA_g7g8	ABA_Col	72.7033792224945	67.5945602000681	70.1489697112813	0.104850648694143	0.251916318577517	0.416212213985175	0.677254722953202	0.872894960097811
AT2G38320	ABA_g7g8	ABA_Col	23.8644563839808	21.2423121197132	22.553384251847	0.1652277035392	0.397028105541319	0.416161226958792	0.677292029699262	1
AT5G43070	ABA_g7g8	ABA_Col	66.6209404585268	71.156710411977	68.8888254352519	-0.100038806851392	0.240495174872671	-0.415970120416583	0.677431867671166	0.872894960097811
AT4G33300	ABA_g7g8	ABA_Col	314.394452723962	301.475537481012	307.934995102487	0.0609669360907284	0.146570791386163	0.415955563275235	0.677442519992052	0.872894960097811
AT1G28490	ABA_g7g8	ABA_Col	126.314970864757	133.082507944851	129.698739404804	-0.0791604601184552	0.190314038154235	-0.415946510757665	0.677449144286834	0.872894960097811
AT5G11790	ABA_g7g8	ABA_Col	192.170231948074	183.916492882868	188.043362415471	0.0653678851892035	0.15718277136547	0.415871819928755	0.677503801202024	0.872894960097811
AT3G02500	ABA_g7g8	ABA_Col	16.8502191587424	14.6761503818284	15.7631847702854	0.19964169997317	0.480066920689604	0.415862229554142	0.677510819325753	1
AT3G54660	ABA_g7g8	ABA_Col	1558.5731127461	1519.42104641827	1538.99707958218	0.0370435105889334	0.0891216094125571	0.415651275073518	0.677665200420359	0.872937898529191
AT1G69150	ABA_g7g8	ABA_Col	7.99674382202517	6.5068441407987	7.25179398141194	0.324875157894505	0.781723525564709	0.415588308743578	0.67771128317894	1
AT4G31920	ABA_g7g8	ABA_Col	186.407283488125	196.907470472414	191.65737698027	-0.0786604621523838	0.189280609666102	-0.415575912879527	0.677720355401458	0.872937898529191
AT3G12680	ABA_g7g8	ABA_Col	118.843098297771	125.731560974766	122.287329636269	-0.083605325966593	0.201183922807186	-0.415566635743155	0.677727145135854	0.872937898529191
AT4G00710	ABA_g7g8	ABA_Col	538.034464315193	519.737650030116	528.886057172655	0.050421743769396	0.121458274785808	0.415136340922961	0.678042097314555	0.873252245951108
AT1G14540	ABA_g7g8	ABA_Col	21.575737090373	19.1660546383727	20.3708958643728	0.188185390248732	0.453318198759232	0.415128690539693	0.678047697484202	1
AT4G17570	ABA_g7g8	ABA_Col	131.823393957436	125.357307681978	128.590350819707	0.074654627434387	0.179898830630457	0.41498117121028	0.678155686828986	0.873252245951108
AT2G38730	ABA_g7g8	ABA_Col	42.9238986966751	46.7240449299471	44.8239718133111	-0.119311391158615	0.28751376022658	-0.414976281707664	0.678159266230313	1
AT4G17520	ABA_g7g8	ABA_Col	1634.05789889137	1675.1822230122	1654.62006095178	-0.0359627314710076	0.0866627122712576	-0.414973528158718	0.67816128199207	0.873252245951108
AT5G04180	ABA_g7g8	ABA_Col	9.25586362060045	7.54430335911989	8.40008348986017	0.276287149040214	0.666179512245763	0.414733782653898	0.678336798803828	1
AT2G44980	ABA_g7g8	ABA_Col	65.2184386918132	70.1544213709894	67.6864300314013	-0.10355063550977	0.249755987084318	-0.414607220105642	0.678429461823948	0.873466035499326
AT3G13110	ABA_g7g8	ABA_Col	851.261922269855	825.065593952791	838.163758111323	0.0466516113355037	0.112574477280936	0.414406644048472	0.678576323939907	0.873466035499326
AT4G35600	ABA_g7g8	ABA_Col	89.3473547497503	95.8227265929727	92.5850406713615	-0.0951136046706277	0.229519517816451	-0.414403121684366	0.678578903129734	0.873466035499326
AT3G16230	ABA_g7g8	ABA_Col	184.936250272051	193.275458645928	189.10585445899	-0.064130165955973	0.154754072611897	-0.414400505741796	0.678580818610599	0.873466035499326
AT1G26960	ABA_g7g8	ABA_Col	60.6058443063827	64.9661410115786	62.7859926589807	-0.103008218119988	0.248786314760534	-0.414042943717129	0.678842657049197	0.873619585598055
AT1G71480	ABA_g7g8	ABA_Col	180.850255533331	188.941816204086	184.896035868708	-0.0652111843890514	0.157500819398295	-0.414037111922208	0.678846927924967	0.873619585598055
AT1G32440	ABA_g7g8	ABA_Col	451.086746581167	468.916887198986	460.001816890076	-0.053903636021795	0.130215430700798	-0.413957360749755	0.678905334194229	0.873619585598055
AT1G26850	ABA_g7g8	ABA_Col	2163.43901642277	2111.15514670787	2137.29708156532	0.0358176840979722	0.0865452680809741	0.413860686923521	0.678976136460034	0.873619585598055
AT4G36960	ABA_g7g8	ABA_Col	216.109810221766	205.501408653624	210.805609437695	0.0685914487181135	0.165757972962499	0.413804823334993	0.679017051293453	0.873619585598055
AT5G64290	ABA_g7g8	ABA_Col	1593.6294840185	1544.09139930085	1568.86044165967	0.045997646382684	0.111216394339183	0.413586923546563	0.679176651468031	0.8737433595195
AT5G41980	ABA_g7g8	ABA_Col	18.3892442700444	15.7325781104122	17.0609111902283	0.211178747137084	0.510617183767549	0.413575480517359	0.679185033284752	1
AT2G39960	ABA_g7g8	ABA_Col	148.478657301319	155.973182164027	152.225919732673	-0.0726363602591294	0.175704574339732	-0.413400507824482	0.679313202630951	0.873837461140542
AT5G27840	ABA_g7g8	ABA_Col	223.952259140756	234.316951307908	229.134605224332	-0.0620898252489898	0.150294496057836	-0.413121084787408	0.679517902181528	0.873978825074972
AT4G32470	ABA_g7g8	ABA_Col	223.088510548585	232.596821055285	227.842665801935	-0.0603209609147996	0.146028237950075	-0.413077372990163	0.679549926679974	0.873978825074972
AT3G57630	ABA_g7g8	ABA_Col	215.863923625115	206.741420304565	211.30267196484	0.0633986607696351	0.153522619734108	0.412959737655843	0.67963611252347	0.874008108873608
AT3G59500	ABA_g7g8	ABA_Col	151.166091667668	143.776505179468	147.471298423568	0.0731347903871005	0.177192153431707	0.412742827324394	0.679795043437369	0.874064557894514
AT5G19340	ABA_g7g8	ABA_Col	174.44432709713	166.017044829177	170.230685963153	0.0680338966631172	0.164906456818298	0.412560538718507	0.679928617903117	0.874064557894514
AT1G79830	ABA_g7g8	ABA_Col	647.678991349757	667.69809816781	657.688544758784	-0.042972635793656	0.10416228656708	-0.412554651111483	0.679932932295071	0.874064557894514
AT5G67580	ABA_g7g8	ABA_Col	144.538797087542	152.062531146878	148.30066411721	-0.0703635010236677	0.170556015670936	-0.412553616164581	0.679933690697075	0.874064557894514
AT3G46500	ABA_g7g8	ABA_Col	3.91193792084233	5.03585840950079	4.47389816517156	-0.413273822450106	1.00209813973462	-0.412408531722803	0.680040010786814	1
AT4G35050	ABA_g7g8	ABA_Col	106.572420999646	100.545298751465	103.558859875555	0.0814263381160623	0.197476554513394	0.412334205023511	0.680094480989151	0.874165967639585
AT1G52270	ABA_g7g8	ABA_Col	8.97401348840185	7.37179550044941	8.17290449442563	0.276865572057181	0.671508613507265	0.412303828257873	0.680116743033687	1
AT4G01790	ABA_g7g8	ABA_Col	11.4748626273101	9.67144501556665	10.5731538214384	0.250388468118446	0.607372773909129	0.41224842283745	0.68015734840174	1
AT1G23150	ABA_g7g8	ABA_Col	26.3574744896033	23.479965948348	24.9187202189756	0.158124272174624	0.383574252036666	0.412239015875103	0.680164242641845	1
AT1G05030	ABA_g7g8	ABA_Col	56.7874428986281	52.2289104297539	54.508176664191	0.117431260486954	0.284887976776024	0.412201532040353	0.680191714321323	0.874165967639585
AT1G01900	ABA_g7g8	ABA_Col	228.092903409334	216.789034080712	222.440968745023	0.0758560656021275	0.18406738133209	0.412110310111219	0.680258572103858	0.874165967639585
AT4G29480	ABA_g7g8	ABA_Col	145.968571863787	138.375633897661	142.172102880724	0.0736967773853136	0.178832362637561	0.412099780478071	0.680266289575863	0.874165967639585
AT1G62880	ABA_g7g8	ABA_Col	25.6175561600551	22.8657641778188	24.241660168937	0.168418732336792	0.408717416443026	0.412066443858697	0.680290723167094	1
AT4G39520	ABA_g7g8	ABA_Col	263.27690957093	250.129234394955	256.703071982942	0.0702854038596708	0.17061953356942	0.41194230454905	0.680381712223912	0.874215771487948
AT1G77230	ABA_g7g8	ABA_Col	12.2614409995015	14.2033478036283	13.2323944015649	-0.241792792904391	0.587144291376587	-0.411811536713568	0.680477564752571	1
AT5G03390	ABA_g7g8	ABA_Col	16.4765609051267	14.3138155989186	15.3951882520227	0.204993114035097	0.497826164459241	0.411776496837543	0.680503249779675	1
AT2G19340	ABA_g7g8	ABA_Col	63.4356364757354	68.2206361035781	65.8281362896567	-0.107120372438573	0.260164453091549	-0.411741001376841	0.680529269138582	0.874215771487948
AT3G19990	ABA_g7g8	ABA_Col	237.144742619594	246.83243930065	241.988590960122	-0.0582910845832914	0.141587766450068	-0.411695770367618	0.680562425530929	0.874215771487948
AT5G55970	ABA_g7g8	ABA_Col	133.637627005188	127.018430737511	130.328028871349	0.0736876713296679	0.179023206194993	0.411609605792709	0.680625589801901	0.874215771487948
AT1G79010	ABA_g7g8	ABA_Col	270.141067689149	258.575539311161	264.358303500155	0.0625515588987554	0.15199824935902	0.411528153531614	0.680685301698345	0.874215771487948
AT1G74450	ABA_g7g8	ABA_Col	140.608121416991	147.848552543911	144.228336980451	-0.0716479273935716	0.174102321596134	-0.411527696682723	0.680685636615671	0.874215771487948
AT4G39340	ABA_g7g8	ABA_Col	5.48163788188376	6.92983556549276	6.20573672368826	-0.315449339803866	0.766874881444981	-0.411343945976535	0.680820349928261	1
AT3G45900	ABA_g7g8	ABA_Col	138.093987886586	130.086397794659	134.090192840622	0.07981112942376	0.194127217284398	0.411127973399196	0.680978699106164	0.8745106626054
AT4G25880	ABA_g7g8	ABA_Col	322.50779330333	310.419093865959	316.463443584644	0.0540242043116388	0.13144980456091	0.410987330807368	0.681081824566919	0.874561604973565
AT2G44525	ABA_g7g8	ABA_Col	70.8136494033009	66.0588119390961	68.4362306711985	0.104287092589954	0.253868960963543	0.410791032484392	0.681225769273579	0.874664948027619
AT5G55170	ABA_g7g8	ABA_Col	7.07537049691605	5.74968248704198	6.41252649197902	0.309295233489336	0.753173761175521	0.410655879735643	0.681324882944148	1
AT3G27530	ABA_g7g8	ABA_Col	281.203872878349	292.736972113465	286.970422495907	-0.0557872716863778	0.135891276002403	-0.410528720661887	0.681418139511204	0.874830442360821
AT2G46760	ABA_g7g8	ABA_Col	26.7237345655357	29.4143408270369	28.0690376962863	-0.14847639973862	0.36175748650774	-0.410430758937296	0.6814899864981	1
AT2G32930	ABA_g7g8	ABA_Col	63.9585629113033	68.7960938550799	66.3773283831916	-0.100482715342316	0.244875359560468	-0.410342288103933	0.681554875167887	0.874924486732845
AT1G03040	ABA_g7g8	ABA_Col	159.654818892322	151.431276333878	155.5430476131	0.0750745727581021	0.183063057406103	0.410102255593592	0.681730938163941	0.875068994111524
AT4G34630	ABA_g7g8	ABA_Col	189.639031085758	198.183840594566	193.911435840162	-0.0676319964407149	0.164967737197798	-0.409971050034005	0.681827184303987	0.875111031297966
AT2G23530	ABA_g7g8	ABA_Col	15.5690115256481	13.2777398021932	14.4233756639207	0.218502838433667	0.533270184146988	0.409741337373251	0.681995703020794	1
AT5G06400	ABA_g7g8	ABA_Col	10.9870919899571	12.7510201825973	11.8690560862772	-0.224749144308467	0.54864559191221	-0.409643579792817	0.682067423435912	1
AT4G20150	ABA_g7g8	ABA_Col	329.232407336956	342.840470156053	336.036438746504	-0.0622535795667207	0.151980323239298	-0.409616049234876	0.682087621907559	0.875346440411382
AT4G10400	ABA_g7g8	ABA_Col	46.4082268421061	42.7540763157126	44.5811515789094	0.119065481102462	0.290678828535448	0.409611810059784	0.682090732102973	1
AT1G27500	ABA_g7g8	ABA_Col	71.1569559335093	76.0950481807685	73.6260020571389	-0.0963754830681089	0.235321642396203	-0.409547894051517	0.682137626615748	0.875346440411382
AT3G26830	ABA_g7g8	ABA_Col	31.526587389549	28.619242152755	30.072914771152	0.144232079235252	0.352636017519095	0.409011195878316	0.682531444917482	1
AT1G15970	ABA_g7g8	ABA_Col	94.3426272596196	99.7559110328692	97.0492691462444	-0.0825320730075425	0.201817963836142	-0.408943145787314	0.682581384880805	0.875717386967987
AT2G24050	ABA_g7g8	ABA_Col	471.359188203927	456.269675035878	463.814431619902	0.0476128819430241	0.116430584044953	0.408937929269865	0.682585213187119	0.875717386967987
AT3G53220	ABA_g7g8	ABA_Col	9.12576604395935	10.9068541801114	10.0163101120354	-0.252627016111145	0.617818519054703	-0.40890165690999	0.682611833031419	1
AT5G16060	ABA_g7g8	ABA_Col	18.5416461090057	21.1616139460661	19.8516300275359	-0.185261105265138	0.453187085289224	-0.408796082851532	0.682689314797347	1
AT2G43490	ABA_g7g8	ABA_Col	205.424763134453	196.795920726316	201.110341930384	0.0633938126786515	0.1550757054216	0.408792676495034	0.682691814809191	0.875717386967987
AT3G07950	ABA_g7g8	ABA_Col	116.788813111784	110.018261774612	113.403537443198	0.0847074970011938	0.207231278933797	0.408758260032043	0.682717074123741	0.875717386967987
AT3G56150	ABA_g7g8	ABA_Col	2156.21135078542	2094.46977164991	2125.34056121767	0.0424991186723282	0.103980749079709	0.408721028156371	0.682744400157526	0.875717386967987
AT1G10380	ABA_g7g8	ABA_Col	105.855346486551	112.78228044595	109.31881346625	-0.0872692337793974	0.213586138063006	-0.408590344723841	0.682840317496175	0.875723033668353
AT4G25570	ABA_g7g8	ABA_Col	492.332667391479	510.514132999082	501.42340019528	-0.052643902780072	0.128894339957737	-0.408426799790692	0.682960361310159	0.875723033668353
AT1G62310	ABA_g7g8	ABA_Col	160.368220194274	168.840922073004	164.604571133639	-0.0720138822942537	0.176346630651345	-0.408365513014152	0.683005348556704	0.875723033668353
