sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G03510	ABA-g7g8	Mock-g7g8	NA	NA	135.096636435034	0.0620421505771254	0.187414193090219	0.331042967206113	0.740612030432035	0.868834021654925
AT1G04100	ABA-g7g8	Mock-g7g8	NA	NA	16.4434150778162	0.160917356398345	0.486211826317955	0.330961419875282	0.740673627299667	0.868853223035332
AT5G03520	ABA-g7g8	Mock-g7g8	NA	NA	276.464037814579	0.0448857192385631	0.135672595361183	0.330838509568346	0.740766470878674	0.868909074041603
AT2G40950	ABA-g7g8	Mock-g7g8	NA	NA	209.228326792319	-0.0501301768640239	0.151602644192562	-0.330668222385026	0.740895108083577	0.869006901104256
AT1G09820	ABA-g7g8	Mock-g7g8	NA	NA	50.2786864096942	-0.107234060207429	0.324441613709583	-0.330518822728509	0.741007972538139	0.869078823203003
AT4G19600	ABA-g7g8	Mock-g7g8	NA	NA	215.923715993888	-0.0479793843912381	0.145193063338114	-0.330452318369422	0.741058215264464	0.869078823203003
AT1G17510	ABA-g7g8	Mock-g7g8	NA	NA	101.26259045356	0.0720744230830804	0.218138040688344	0.330407401000057	0.741092150072274	0.869078823203003
AT5G12930	ABA-g7g8	Mock-g7g8	NA	NA	40.0881341312789	0.105697819988438	0.320100970300655	0.33020149826213	0.741247714822073	0.869208192023685
AT1G29800	ABA-g7g8	Mock-g7g8	NA	NA	67.8703842810522	0.0820610543214899	0.248625103725517	0.330059407082584	0.741355074486735	0.869281021845217
AT2G39360	ABA-g7g8	Mock-g7g8	NA	NA	171.311071002126	0.0528223642225181	0.16009333876954	0.329947295924396	0.741439785735825	0.869282293645803
AT1G16670	ABA-g7g8	Mock-g7g8	NA	NA	76.7188433819337	0.0765794356070926	0.232102365450921	0.329938195409238	0.741446662227303	0.869282293645803
AT4G01510	ABA-g7g8	Mock-g7g8	NA	NA	21.1429480953591	-0.14103447464675	0.427566694922077	-0.329853742870346	0.741510476870328	0.869304055942817
AT2G17525	ABA-g7g8	Mock-g7g8	NA	NA	80.727950645187	-0.0742851709050217	0.225325613729995	-0.329679212564075	0.741642362365167	0.869317123241498
AT2G45790	ABA-g7g8	Mock-g7g8	NA	NA	241.52929025361	-0.0449779642383781	0.1364425820376	-0.329647559923656	0.741666281798623	0.869317123241498
AT3G13020	ABA-g7g8	Mock-g7g8	NA	NA	10.8453931429298	-0.200684071605934	0.608965519328896	-0.329549153829096	0.741740647426732	0.869317123241498
AT2G22270	ABA-g7g8	Mock-g7g8	NA	NA	59.8496895883877	-0.0835155233723865	0.253436693907528	-0.329532089788304	0.741753542992434	0.869317123241498
AT5G13150	ABA-g7g8	Mock-g7g8	NA	NA	30.1351265116291	0.124817840215086	0.378809616771499	0.329500188719806	0.741777651329301	0.869317123241498
AT1G14920	ABA-g7g8	Mock-g7g8	NA	NA	425.839608884837	0.0385888849033807	0.117173319427619	0.329331669460966	0.741905009232474	0.869317123241498
AT5G13270	ABA-g7g8	Mock-g7g8	NA	NA	95.1752853474128	-0.0664931725472836	0.2019458861201	-0.32926232776903	0.74195741605224	0.869317123241498
AT3G50110	ABA-g7g8	Mock-g7g8	NA	NA	58.963127005177	-0.0862811977006134	0.262067759244741	-0.329232401380731	0.741980034082261	0.869317123241498
AT5G15050	ABA-g7g8	Mock-g7g8	NA	NA	169.090011763101	-0.0580844106795285	0.176451679878588	-0.329180264645227	0.74201943897693	0.869317123241498
AT5G24430	ABA-g7g8	Mock-g7g8	NA	NA	123.935099340854	0.064689140468611	0.196546583999849	0.329128795587009	0.742058339905099	0.869317123241498
AT5G06460	ABA-g7g8	Mock-g7g8	NA	NA	441.509206627405	-0.0383898725360411	0.11665222329152	-0.329096792609798	0.742082528469304	0.869317123241498
AT3G15351	ABA-g7g8	Mock-g7g8	NA	NA	31.833488753359	0.117116039217833	0.355901807726394	0.329068402225898	0.742103986768129	0.869317123241498
AT2G29525	ABA-g7g8	Mock-g7g8	NA	NA	21.6159079868106	0.140869210879789	0.428169383404281	0.329003465310315	0.742153068779156	0.869317123241498
AT1G15750	ABA-g7g8	Mock-g7g8	NA	NA	1267.46236476898	0.0325064021910148	0.098803448363813	0.329000684989456	0.742155170284256	0.869317123241498
AT3G55370	ABA-g7g8	Mock-g7g8	NA	NA	48.712484577416	0.0972511232096804	0.296019612472919	0.328529324112189	0.742511476108666	0.869664151342189
AT5G64520	ABA-g7g8	Mock-g7g8	NA	NA	34.2692536972469	-0.107712640251242	0.327903364621391	-0.328488975328481	0.742541978673326	0.869664151342189
AT1G02420	ABA-g7g8	Mock-g7g8	NA	NA	8.71001940951958	-0.222726306858395	0.678444039801487	-0.328289871812515	0.742692501344118	0.869787413937725
AT2G34600	ABA-g7g8	Mock-g7g8	NA	NA	12.7553417597423	0.192458230478993	0.586505557582794	0.328143916098911	0.742802850416446	0.869863615977806
AT1G23900	ABA-g7g8	Mock-g7g8	NA	NA	357.78912605117	-0.0407016925184971	0.124084081521011	-0.328017035058643	0.742898782473724	0.869922926627262
AT4G08810	ABA-g7g8	Mock-g7g8	NA	NA	537.963658376323	-0.0367921643104521	0.11218650208619	-0.327955356716494	0.742945417599327	0.869924507624228
AT4G29590	ABA-g7g8	Mock-g7g8	NA	NA	213.079610218975	-0.0492460852593647	0.150267253821617	-0.327723332974629	0.743120859691512	0.869934302743637
AT1G03410	ABA-g7g8	Mock-g7g8	NA	NA	4.72320895475278	-0.310129752886557	0.946467366887333	-0.327670835505388	0.743160556902032	0.869934302743637
AT1G21350	ABA-g7g8	Mock-g7g8	NA	NA	184.878341607976	-0.0507902718890197	0.155004954084936	-0.327668700583523	0.74316217128845	0.869934302743637
AT3G14650	ABA-g7g8	Mock-g7g8	NA	NA	1172.40958235223	0.0296760778082054	0.0905709184997884	0.327655701187073	0.743172001203752	0.869934302743637
AT1G65720	ABA-g7g8	Mock-g7g8	NA	NA	517.220886574292	0.0431686126590858	0.131754286101004	0.327644845086804	0.743180210428206	0.869934302743637
AT5G63660	ABA-g7g8	Mock-g7g8	NA	NA	84.1178760036779	-0.0895838112601096	0.27354186601715	-0.327495796400296	0.743292921820005	0.870005655518409
AT1G30845	ABA-g7g8	Mock-g7g8	NA	NA	18.9594573064544	-0.140472496823905	0.428996409031784	-0.327444458430181	0.743331745133974	0.870005655518409
AT2G20370	ABA-g7g8	Mock-g7g8	NA	NA	343.607098720966	0.0397476135271505	0.121499527079503	0.327142125426889	0.743560391661762	0.870220246364229
AT1G48560	ABA-g7g8	Mock-g7g8	NA	NA	6.9918665740513	-0.240571972748954	0.735742125018485	-0.326978658103761	0.743684027135507	0.870311919663301
AT1G61030	ABA-g7g8	Mock-g7g8	NA	NA	103.538470359426	-0.0639332100894397	0.195594135569196	-0.326866702334344	0.743768706615453	0.87031661453451
AT5G38830	ABA-g7g8	Mock-g7g8	NA	NA	548.558664600704	0.03487009791203	0.106695126347854	0.326819969249059	0.743804054825022	0.87031661453451
AT3G56260	ABA-g7g8	Mock-g7g8	NA	NA	24.5194589712617	0.12442939715157	0.380758296251829	0.326793659853111	0.74382395509774	0.87031661453451
AT4G00830	ABA-g7g8	Mock-g7g8	NA	NA	408.471587461425	-0.0373252808425008	0.114257129679387	-0.326677914518227	0.743911506221853	0.870366041447213
AT3G07190	ABA-g7g8	Mock-g7g8	NA	NA	47.8071832652994	-0.0923046643525604	0.28272920076151	-0.326477293834329	0.744063265893267	0.870452994237812
AT1G74200	ABA-g7g8	Mock-g7g8	NA	NA	9.10747932126501	0.211914780530559	0.649129658838719	0.326459864597268	0.744076450722494	0.870452994237812
AT1G67520	ABA-g7g8	Mock-g7g8	NA	NA	14.1490361308867	-0.167241687056611	0.512845807145021	-0.326105204969179	0.74434475911355	0.87063392634829
AT1G74580	ABA-g7g8	Mock-g7g8	NA	NA	45.5437835440661	-0.0944808103113381	0.28976369810309	-0.326061583731322	0.74437776175479	0.87063392634829
AT1G07170	ABA-g7g8	Mock-g7g8	NA	NA	51.7502431438727	0.0958019625586746	0.293836119679124	0.326038754742925	0.744395033733148	0.87063392634829
AT5G05987	ABA-g7g8	Mock-g7g8	NA	NA	48.0994662767377	0.0954712225205531	0.292842318900675	0.326015798805823	0.744412401888114	0.87063392634829
AT4G03490	ABA-g7g8	Mock-g7g8	NA	NA	14.1725359390206	0.165489056284282	0.507706347606919	0.325954278618569	0.744458947879853	0.870634401169337
AT1G20900	ABA-g7g8	Mock-g7g8	NA	NA	223.048444164618	-0.0467571304823046	0.143472789316253	-0.325895458679897	0.744503451744337	0.870634401169337
AT1G76720	ABA-g7g8	Mock-g7g8	NA	NA	17.3209229966755	0.163582110124181	0.502294498677867	0.325669722751811	0.744674254147884	0.870781131128613
AT5G65575	ABA-g7g8	Mock-g7g8	NA	NA	6.1232971148527	0.247977162151095	0.76165651230468	0.32557610700491	0.744745091902165	0.870781874451169
AT5G20610	ABA-g7g8	Mock-g7g8	NA	NA	252.663931170126	-0.0446584086103363	0.137178730955905	-0.32554907236087	0.744765549049074	0.870781874451169
AT2G40200	ABA-g7g8	Mock-g7g8	NA	NA	9.82696918512973	-0.206011894455834	0.633082941691899	-0.325410591391504	0.744870340584213	0.870798402143768
AT3G01410	ABA-g7g8	Mock-g7g8	NA	NA	38.24819059804	-0.100488613940147	0.308805609751487	-0.325410584415923	0.744870345862904	0.870798402143768
AT1G75210	ABA-g7g8	Mock-g7g8	NA	NA	255.422723150426	-0.0460695553604151	0.141669905135344	-0.325189427609221	0.745037709779209	0.870887726652074
AT1G16300	ABA-g7g8	Mock-g7g8	NA	NA	72.7492406798976	-0.0816875452063858	0.251226516368019	-0.325154949355436	0.745063802828586	0.870887726652074
AT1G80520	ABA-g7g8	Mock-g7g8	NA	NA	26.0800184755292	-0.127923506999796	0.393513895264315	-0.325080025227249	0.745120506215008	0.870887726652074
AT5G44560	ABA-g7g8	Mock-g7g8	NA	NA	14.3073331880108	0.191908083886276	0.59041830247255	0.325037491355882	0.745152696921124	0.870887726652074
AT5G02400	ABA-g7g8	Mock-g7g8	NA	NA	23.2984956751264	0.128926870713163	0.396779002583796	0.324933703330068	0.745231248183342	0.870887726652074
AT1G17070	ABA-g7g8	Mock-g7g8	NA	NA	130.129035518965	0.0612592029413682	0.188584618429935	0.324836688439295	0.745304675639781	0.870887726652074
AT4G11860	ABA-g7g8	Mock-g7g8	NA	NA	139.693095178497	-0.0603085862113899	0.185658961476142	-0.324835309493745	0.745305719336081	0.870887726652074
AT4G19150	ABA-g7g8	Mock-g7g8	NA	NA	119.96880627453	0.0629685701136874	0.193850605681254	0.32483040170236	0.74530943394899	0.870887726652074
AT1G01960	ABA-g7g8	Mock-g7g8	NA	NA	1272.06862465414	0.0330020434762203	0.10169939746481	0.324505791567148	0.745555138262465	0.871056242703142
AT5G54040	ABA-g7g8	Mock-g7g8	NA	NA	19.0754112241424	0.138622551151234	0.427189298979262	0.324499118967781	0.745560189166378	0.871056242703142
AT3G03180	ABA-g7g8	Mock-g7g8	NA	NA	33.7811619635063	-0.112586367813961	0.347029077116603	-0.324429205614179	0.745613111573301	0.871056242703142
AT1G54330	ABA-g7g8	Mock-g7g8	NA	NA	6.78338295353159	-0.284400761159817	0.876757919263451	-0.324377750016489	0.74565206275435	0.871056242703142
AT2G20360	ABA-g7g8	Mock-g7g8	NA	NA	840.96744375692	0.0411654128198542	0.126920415862096	0.324340355649181	0.745680370184965	0.871056242703142
AT5G21482	ABA-g7g8	Mock-g7g8	NA	NA	104.022287332588	-0.0674537406215007	0.208143901023921	-0.324072626147949	0.745883050688979	0.871240022116946
AT1G19710	ABA-g7g8	Mock-g7g8	NA	NA	138.218046684621	-0.0627333544698222	0.193726584837531	-0.323824190275349	0.746071140979026	0.87138005360942
AT5G11740	ABA-g7g8	Mock-g7g8	NA	NA	2779.46572530361	0.0356360948492746	0.110057767945285	0.323794453718077	0.746093655479841	0.87138005360942
AT1G09540	ABA-g7g8	Mock-g7g8	NA	NA	19.6903089101121	0.142231769017882	0.439417329177882	0.323682657859642	0.746178301647626	0.871425933166205
AT5G25620	ABA-g7g8	Mock-g7g8	NA	NA	33.9508546238588	-0.108681398640026	0.335842942854042	-0.323607808210694	0.746234975726841	0.871439141867028
AT4G32390	ABA-g7g8	Mock-g7g8	NA	NA	725.085349315961	-0.036116951305146	0.111639904574094	-0.32351291809978	0.746306825861563	0.871469687567276
AT1G27840	ABA-g7g8	Mock-g7g8	NA	NA	89.588413031075	0.0712270963161958	0.220208189402466	0.323453439717525	0.746351863605249	0.871469687567276
AT4G24250	ABA-g7g8	Mock-g7g8	NA	NA	17.8326374110083	-0.149352353881505	0.462010664921395	-0.32326603089761	0.746493777474667	0.871542846519775
AT2G03240	ABA-g7g8	Mock-g7g8	NA	NA	365.391269483442	0.0397291150150185	0.122904896998671	0.32325087108163	0.746505257503195	0.871542846519775
AT2G39200	ABA-g7g8	Mock-g7g8	NA	NA	35.2823951677762	0.103804559009452	0.321452479215399	0.32292349793916	0.74675318010495	0.871779312659744
AT3G19430	ABA-g7g8	Mock-g7g8	NA	NA	227.798319170809	-0.122278385110508	0.378809268539942	-0.322796708702008	0.746849205768222	0.871823525739319
AT1G27530	ABA-g7g8	Mock-g7g8	NA	NA	267.568033599903	0.0436908193047014	0.135368940699544	0.322753647025093	0.746881820046433	0.871823525739319
AT4G15900	ABA-g7g8	Mock-g7g8	NA	NA	236.688701960859	-0.0529027859332753	0.163947468744105	-0.322681321880289	0.746936599063082	0.871834491918934
AT3G02730	ABA-g7g8	Mock-g7g8	NA	NA	839.190807523841	0.0355026840297214	0.110104519271184	0.322445293478639	0.74711537571021	0.871990179682431
AT2G15860	ABA-g7g8	Mock-g7g8	NA	NA	153.741873495943	0.0532289712812353	0.165137496013573	0.322331224380804	0.747201780744232	0.872016613554674
AT2G41630	ABA-g7g8	Mock-g7g8	NA	NA	275.744615810809	-0.0475443662195067	0.147517915607427	-0.322295539655206	0.747228811854424	0.872016613554674
AT1G27110	ABA-g7g8	Mock-g7g8	NA	NA	6.78685766627956	0.249158499450338	0.773274282351264	0.322212318626104	0.74729185282989	0.872037206467147
AT3G10730	ABA-g7g8	Mock-g7g8	NA	NA	148.030748228782	-0.0642570518184045	0.199469141377108	-0.322140313909122	0.74734639867203	0.872041972607086
AT2G15820	ABA-g7g8	Mock-g7g8	NA	NA	272.557971446783	0.0437095136477641	0.135707132243866	0.322087077702136	0.747386727589957	0.872041972607086
AT4G04460	ABA-g7g8	Mock-g7g8	NA	NA	24.882794657755	0.136556834775519	0.424380129283136	0.321779521124591	0.74761972962358	0.872260856730578
AT3G25800	ABA-g7g8	Mock-g7g8	NA	NA	431.568595706832	0.0411271613375078	0.127970961574162	0.321378856825061	0.747923303796473	0.872562047001716
AT5G53400	ABA-g7g8	Mock-g7g8	NA	NA	203.575947135572	0.049288575689857	0.153396212970513	0.321315466238606	0.747971336976367	0.872562288334352
AT2G37520	ABA-g7g8	Mock-g7g8	NA	NA	152.447843997245	0.0643541080865868	0.200318649979867	0.321258695049386	0.748014355246752	0.872562288334352
AT1G15580	ABA-g7g8	Mock-g7g8	NA	NA	12.5149739647439	-0.173169317789512	0.539198799083299	-0.321160429296059	0.748088817805557	0.872596161882613
AT1G01380	ABA-g7g8	Mock-g7g8	NA	NA	8.89024269314669	-0.200880634944035	0.62566280480355	-0.32106852669164	0.748158460705901	0.872624409845802
AT1G29840	ABA-g7g8	Mock-g7g8	NA	NA	29.13644866498	-0.120298106442174	0.375440802141431	-0.320418307642697	0.748651249053289	0.873146165643476
AT3G24660	ABA-g7g8	Mock-g7g8	NA	NA	142.514473351107	0.0642199573286575	0.200510285543986	0.320282608717196	0.748754105581505	0.873211189579179
AT3G52300	ABA-g7g8	Mock-g7g8	NA	NA	518.422764359345	-0.0442397228281787	0.138152075931169	-0.320224814068085	0.748797913895773	0.873211189579179
AT3G12380	ABA-g7g8	Mock-g7g8	NA	NA	147.49860777556	-0.0542900788612024	0.169639952943779	-0.32003120679475	0.748944674015816	0.873329318188893
AT2G20310	ABA-g7g8	Mock-g7g8	NA	NA	61.3631492801872	-0.0806418643321526	0.252124261197217	-0.319849680269654	0.749082284826609	0.873374061581737
AT4G14350	ABA-g7g8	Mock-g7g8	NA	NA	237.018083589361	0.0454347694433718	0.142055883077173	0.319837295430341	0.749091673761039	0.873374061581737
AT5G38690	ABA-g7g8	Mock-g7g8	NA	NA	109.62790814307	-0.0637739870053476	0.199442328391579	-0.319761544701463	0.749149101123008	0.873374061581737
AT2G22670	ABA-g7g8	Mock-g7g8	NA	NA	696.9794702366	0.0320909789188376	0.100365636265669	0.319740701228581	0.749164903005927	0.873374061581737
AT4G00220	ABA-g7g8	Mock-g7g8	NA	NA	6.05037135891314	0.263388520226221	0.824087899385225	0.319612168098464	0.749262349049769	0.873434657761154
AT5G45130	ABA-g7g8	Mock-g7g8	NA	NA	157.452647018408	-0.0552673567201685	0.173071157627664	-0.319333142955384	0.749473902810059	0.873628256855657
AT4G10470	ABA-g7g8	Mock-g7g8	NA	NA	102.852671089309	0.0652418138491855	0.20441184498155	0.319168460394622	0.749598772143221	0.873692337812193
AT5G23540	ABA-g7g8	Mock-g7g8	NA	NA	923.639901803301	0.0314029837413267	0.098401591292526	0.319130852751889	0.749627288780742	0.873692337812193
AT3G03560	ABA-g7g8	Mock-g7g8	NA	NA	141.807837829803	0.0596333105683665	0.186895752943414	0.319072582598607	0.749671473795801	0.873692337812193
AT1G30440	ABA-g7g8	Mock-g7g8	NA	NA	593.191143700853	-0.0368297297637876	0.115476693510747	-0.318936476652406	0.749774683233594	0.873692337812193
AT1G52310	ABA-g7g8	Mock-g7g8	NA	NA	218.478759938906	-0.0472098607811177	0.148060496543157	-0.318855210426481	0.749836309727415	0.873692337812193
AT3G22850	ABA-g7g8	Mock-g7g8	NA	NA	363.994997985955	0.0397596655042361	0.124697417904297	0.318849148382134	0.749840906812315	0.873692337812193
AT5G17770	ABA-g7g8	Mock-g7g8	NA	NA	764.67547973392	0.0419776573865884	0.131657111078647	0.31884079061641	0.749847244846935	0.873692337812193
AT4G02880	ABA-g7g8	Mock-g7g8	NA	NA	111.135469006543	0.060914243119169	0.191087181062634	0.318777234456154	0.749895442627927	0.873695502964731
AT3G24535	ABA-g7g8	Mock-g7g8	NA	NA	6.66310224460551	-0.236827791236444	0.743165243939392	-0.318674471347799	0.749973375043399	0.87370701508605
AT1G52155	ABA-g7g8	Mock-g7g8	NA	NA	27.8482469009198	-0.116988091727989	0.367143258494233	-0.318644259485503	0.749996287286255	0.87370701508605
AT4G02890	ABA-g7g8	Mock-g7g8	NA	NA	1306.53469648958	0.0301347508953787	0.0945949050740513	0.318566321006279	0.750055395728986	0.87372288836055
AT2G20400	ABA-g7g8	Mock-g7g8	NA	NA	39.4316398341171	-0.0986605544103133	0.309775735207648	-0.318490259878423	0.750113081805846	0.873737102928104
AT1G13460	ABA-g7g8	Mock-g7g8	NA	NA	105.040303178356	0.0652861912826862	0.205163703639816	0.318215113708914	0.750321769095523	0.873927192404353
AT5G00980	ABA-g7g8	Mock-g7g8	NA	NA	11.4109180090438	0.192424674619819	0.604915719963436	0.31810162683729	0.750407849641091	0.8739744629323
AT4G16580	ABA-g7g8	Mock-g7g8	NA	NA	228.525019073604	-0.0515053261616048	0.162004110193422	-0.317926045827548	0.750541035125536	0.874028028236526
AT2G28100	ABA-g7g8	Mock-g7g8	NA	NA	177.013051627943	0.0499575495400527	0.157138234318648	0.317921031483323	0.750544838822995	0.874028028236526
AT4G14490	ABA-g7g8	Mock-g7g8	NA	NA	24.9266410435844	-0.120653185609249	0.379891437582928	-0.317599118255754	0.750789043066943	0.874188864323552
AT5G15070	ABA-g7g8	Mock-g7g8	NA	NA	33.5698437181952	0.107951132151023	0.340018133731374	0.317486396876433	0.750874559713166	0.874188864323552
AT5G04420	ABA-g7g8	Mock-g7g8	NA	NA	349.564687266635	0.0381950206195303	0.120335389647325	0.31740471968779	0.750936526438943	0.874188864323552
AT4G10800	ABA-g7g8	Mock-g7g8	NA	NA	39.1210430016344	-0.107940936072974	0.340091388006925	-0.317388031215822	0.750949187821248	0.874188864323552
AT5G51230	ABA-g7g8	Mock-g7g8	NA	NA	124.779846529253	-0.0629171900014125	0.198245685637937	-0.317369781838886	0.750963033523824	0.874188864323552
AT3G56490	ABA-g7g8	Mock-g7g8	NA	NA	79.0196237934239	0.0854064034842395	0.26910870500753	0.31736767297011	0.750964633516211	0.874188864323552
AT1G05020	ABA-g7g8	Mock-g7g8	NA	NA	88.2325088598342	-0.0685063699192665	0.215891114340719	-0.317319080632239	0.751001500673169	0.874188864323552
AT5G07840	ABA-g7g8	Mock-g7g8	NA	NA	91.126138819078	0.0654911905170375	0.206435617536799	0.317247533630495	0.751055784639254	0.874199080399907
AT4G32280	ABA-g7g8	Mock-g7g8	NA	NA	22.0355705597594	-0.133731509060197	0.421823462521532	-0.317031936205709	0.751219369639502	0.874336509589508
AT4G37095	ABA-g7g8	Mock-g7g8	NA	NA	8.22241539025477	-0.22676259161513	0.71544009748782	-0.316955385099855	0.751277455642632	0.874351140366834
AT1G11200	ABA-g7g8	Mock-g7g8	NA	NA	53.1114758988364	-0.0905315328422094	0.285741372752564	-0.316830327964458	0.751372350434277	0.874408605551733
AT1G09687	ABA-g7g8	Mock-g7g8	NA	NA	48.8713489585678	-0.336641128011163	1.06293246174958	-0.316709800599235	0.751463811542432	0.874426558726495
AT1G04410	ABA-g7g8	Mock-g7g8	NA	NA	6549.82638747275	0.0288746032274893	0.0911762312511717	0.316690027995846	0.751478816138246	0.874426558726495
AT3G07400	ABA-g7g8	Mock-g7g8	NA	NA	219.230133112216	0.045760739821224	0.144539095954276	0.316597661823623	0.751548910180061	0.874455152305207
AT2G38580	ABA-g7g8	Mock-g7g8	NA	NA	100.769846045089	0.0645674013513017	0.204211641786174	0.316178846546413	0.751866762805693	0.874772001302003
AT1G26190	ABA-g7g8	Mock-g7g8	NA	NA	114.928215058015	-0.0590199390938324	0.186779168036176	-0.315987803749084	0.752011765421818	0.874887718856173
AT2G41520	ABA-g7g8	Mock-g7g8	NA	NA	168.43454895962	0.0502370780829768	0.159048523104333	0.315860072778056	0.752108718869508	0.874947525554608
AT3G60540	ABA-g7g8	Mock-g7g8	NA	NA	15.7111624121592	0.15028692203226	0.475926740148376	0.315777428234871	0.752171451811759	0.874967517821479
AT4G37520	ABA-g7g8	Mock-g7g8	NA	NA	344.339304099032	-0.0478119431297675	0.151611398780555	-0.315358498861761	0.752489473447085	0.875284455641447
AT2G40120	ABA-g7g8	Mock-g7g8	NA	NA	27.8869586173028	-0.119013934368643	0.377550080759334	-0.315226880972402	0.75258939714297	0.875347682194021
AT4G39460	ABA-g7g8	Mock-g7g8	NA	NA	136.058807311934	-0.0630829746204895	0.200183813609153	-0.315125251553331	0.752666556566862	0.875384425237599
AT3G13175	ABA-g7g8	Mock-g7g8	NA	NA	15.0380840868375	0.168656801343952	0.535373693308507	0.315026314239844	0.752741674455275	0.875418789580205
AT1G17270	ABA-g7g8	Mock-g7g8	NA	NA	54.8765207260404	0.0825525130329792	0.262319707000858	0.314701910797381	0.75298799331459	0.875617099852445
AT1G06470	ABA-g7g8	Mock-g7g8	NA	NA	98.0712756803397	0.0659843127081967	0.209685906045262	0.314681677718261	0.753003357082893	0.875617099852445
AT3G51580	ABA-g7g8	Mock-g7g8	NA	NA	174.245363001182	0.0555303603359937	0.176570561454281	0.314493876434618	0.753145966609636	0.875663470676519
AT4G10360	ABA-g7g8	Mock-g7g8	NA	NA	119.250169245301	-0.0581754861333268	0.185016329860234	-0.314434332241235	0.753191184083116	0.875663470676519
AT3G45260	ABA-g7g8	Mock-g7g8	NA	NA	106.366490282431	0.0693254901693855	0.220497719034201	0.314404568324049	0.753213786925761	0.875663470676519
AT5G43010	ABA-g7g8	Mock-g7g8	NA	NA	293.298701184003	0.050316614480833	0.16004569501516	0.314389052926833	0.753225569466882	0.875663470676519
AT5G08260	ABA-g7g8	Mock-g7g8	NA	NA	452.99133718349	0.0403348224924143	0.12842849236248	0.314064439677234	0.753472097051368	0.875897064106311
AT3G61540	ABA-g7g8	Mock-g7g8	NA	NA	131.134975843172	-0.0660811120293576	0.210534592294755	-0.313872942726874	0.753617541229847	0.87597962916729
AT1G35710	ABA-g7g8	Mock-g7g8	NA	NA	48.8299094779014	0.0911552038039166	0.290441157370662	0.313850848926291	0.753634322292962	0.87597962916729
AT4G36515	ABA-g7g8	Mock-g7g8	NA	NA	43.5218750093434	0.109354192051564	0.34855605797923	0.313734877211861	0.753722409030831	0.876029010012237
AT3G28730	ABA-g7g8	Mock-g7g8	NA	NA	378.607795741925	0.040009974552765	0.127792374009098	0.31308577575933	0.754215495543605	0.87649767164704
AT3G01550	ABA-g7g8	Mock-g7g8	NA	NA	26.9576524635417	0.114460447366476	0.36559029074913	0.313083936479645	0.754216892885246	0.87649767164704
AT5G20150	ABA-g7g8	Mock-g7g8	NA	NA	559.052259631983	-0.0395900296277472	0.126591047614821	-0.312739568663716	0.754478530940185	0.876645552582759
AT1G47600	ABA-g7g8	Mock-g7g8	NA	NA	206.589947852503	-0.0610596594575985	0.195272100835178	-0.31269013441473	0.754516091585735	0.876645552582759
AT1G71866	ABA-g7g8	Mock-g7g8	NA	NA	12.4897281289161	-0.171478673300002	0.548540014736781	-0.312609233042528	0.754577562524355	0.876645552582759
AT4G24490	ABA-g7g8	Mock-g7g8	NA	NA	241.722658301505	-0.0445899503903672	0.142654211057261	-0.312573670695699	0.754604584199962	0.876645552582759
AT2G20440	ABA-g7g8	Mock-g7g8	NA	NA	71.618851843509	0.0737729956972558	0.236041980308027	0.312541843620293	0.754628767923527	0.876645552582759
AT2G46610	ABA-g7g8	Mock-g7g8	NA	NA	40.1971808841907	0.0993278797256368	0.317842811209795	0.312506296265026	0.754655778776817	0.876645552582759
AT2G46650	ABA-g7g8	Mock-g7g8	NA	NA	170.447587551919	-0.0559358451953149	0.179016467526178	-0.312462009603308	0.754689430659926	0.876645552582759
AT5G43460	ABA-g7g8	Mock-g7g8	NA	NA	183.908492760187	0.0496097398157218	0.158788254083729	0.312427012325248	0.754716024195158	0.876645552582759
AT2G42230	ABA-g7g8	Mock-g7g8	NA	NA	249.047926474638	0.048716833700076	0.155955796328227	0.312375909373359	0.75475485654171	0.876645552582759
AT3G58030	ABA-g7g8	Mock-g7g8	NA	NA	406.971274139651	0.0384801775354236	0.123253338956919	0.312203935902083	0.754885541088116	0.876716576431909
AT5G13070	ABA-g7g8	Mock-g7g8	NA	NA	92.3389382187848	0.0657896098266775	0.210745706627801	0.31217532674518	0.75490728218429	0.876716576431909
AT1G12850	ABA-g7g8	Mock-g7g8	NA	NA	410.643049123661	0.0403340383080908	0.129271002094908	0.312011492557924	0.755031789236831	0.876808165351199
AT2G28420	ABA-g7g8	Mock-g7g8	NA	NA	8.47218918808737	0.209483099384484	0.67180358875241	0.311821941549181	0.755175847927488	0.87692244687705
AT5G06770	ABA-g7g8	Mock-g7g8	NA	NA	69.0601649812933	-0.0772078691781496	0.247749793545009	-0.311636462228265	0.75531682037967	0.877000903200971
AT3G59470	ABA-g7g8	Mock-g7g8	NA	NA	51.260201752952	-0.0894104916164114	0.286930477894849	-0.311610297631671	0.755336707281267	0.877000903200971
AT1G34520	ABA-g7g8	Mock-g7g8	NA	NA	11.0107903753789	-0.191602902639501	0.615104311276767	-0.311496601676864	0.755423125947187	0.877000903200971
AT1G29410	ABA-g7g8	Mock-g7g8	NA	NA	40.8443859800016	0.0943062792869201	0.302755900409201	0.311492787289882	0.755426025261139	0.877000903200971
AT1G79940	ABA-g7g8	Mock-g7g8	NA	NA	691.714473792485	0.0325054791868794	0.104398572206009	0.311359422835178	0.755527397692966	0.877065585550028
