Geneid	ABA_Col_1	ABA_Col_2	ABA_Col_3	ABA_g7g8_1	ABA_g7g8_2	ABA_g7g8_3	Mock_Col_1	Mock_Col_2	Mock_Col_3	Mock_g7g8_1	Mock_g7g8_2	Mock_g7g8_3
AT4G40010	1	0	0	2	0	0	0	0	0	0	0	0
AT4G17990	0	0	0	0	0	0	0	0	0	0	0	0
AT4G21620	4	0	1	4	1	3	3	1	0	3	2	5
AT4G01350	0	0	0	0	0	0	0	0	0	0	0	0
AT4G01660	0	1	0	1	1	0	1	4	0	0	0	0
AT4G16940	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32910	0	2	0	1	1	0	1	0	0	0	0	2
AT4G27654	2	5	3	2	6	1	3	8	4	12	30	12
AT4G13095	0	0	0	0	0	0	0	0	0	0	0	0
AT4G08930	3	2	0	0	0	3	0	0	0	1	0	0
AT4G22380	0	0	2	3	3	1	10	10	8	32	32	19
AT4G01710	0	0	0	0	0	1	0	0	0	1	3	1
AT4G27380	0	3	0	5	3	2	5	5	10	6	7	7
AT4G36780	0	0	1	6	3	1	1	2	3	3	24	3
AT4G35320	0	0	1	0	1	1	0	0	0	1	0	0
AT4G39210	1	5	0	3	3	2	1	2	1	4	2	2
AT4G11120	2	1	2	3	3	3	8	4	9	13	26	7
AT4G23470	3	14	8	26	24	41	32	29	32	55	72	40
AT4G23820	0	0	0	0	2	1	1	2	0	1	0	0
AT4G30100	3	4	8	4	13	7	3	8	4	4	6	10
AT4G18740	0	0	0	3	3	0	0	1	1	1	0	0
AT4G03490	1	0	1	0	0	0	0	0	0	2	0	0
AT4G10470	0	0	0	0	1	0	4	0	0	3	0	1
AT4G31270	0	0	0	2	0	1	0	1	0	0	0	0
AT4G13570	0	0	0	0	0	0	0	0	0	0	0	0
AT4G02040	0	0	0	0	0	0	0	0	0	0	0	0
AT4G05210	5	2	0	0	3	2	2	4	1	3	1	4
AT4G05410	3	1	2	5	4	8	11	17	10	31	36	25
AT4G12090	0	0	0	1	1	0	3	2	2	5	2	0
AT4G21970	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26550	4	18	6	13	5	10	21	18	7	9	15	7
AT4G32730	0	0	0	0	0	2	1	0	2	2	0	2
AT4G24380	5	2	2	4	2	5	3	4	8	23	3	3
AT4G35140	0	1	0	0	0	3	4	1	0	1	4	0
AT4G23620	0	2	4	5	2	0	4	7	4	4	2	1
AT4G16983	72	100	114	153	190	128	210	204	188	236	357	169
AT4G35987	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23810	0	0	0	1	0	0	0	0	0	1	0	0
AT4G22330	11	1	5	8	14	22	11	24	9	47	72	44
AT4G02710	2	5	1	10	2	3	6	4	5	5	13	9
AT4G17690	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00355	6	4	0	6	6	7	16	4	8	13	15	6
AT4G11510	0	0	0	0	0	0	0	0	0	0	0	0
AT4G11290	2	0	0	1	0	0	1	1	0	0	5	4
AT4G38400	0	0	0	1	0	0	0	0	0	0	0	0
AT4G39730	8	8	4	13	8	1	4	4	2	10	19	1
AT4G35510	0	0	0	0	2	0	0	0	0	2	0	0
AT4G13400	1	0	0	0	0	2	0	1	0	1	0	3
AT4G08510	2	0	1	5	4	1	3	3	3	17	7	0
AT4G32690	1	2	2	10	7	6	8	5	6	20	27	8
AT4G39870	0	2	0	1	2	2	0	3	2	4	2	1
AT4G24520	0	0	4	4	5	2	6	6	7	9	6	10
AT4G32020	2	1	1	2	7	8	5	11	2	2	8	10
AT4G31620	0	0	0	0	0	0	4	1	0	0	0	0
AT4G23950	0	0	0	0	0	1	0	1	1	3	0	1
AT4G27220	0	0	0	0	1	0	0	0	1	0	0	0
AT4G33170	0	0	0	0	0	0	0	0	0	0	0	0
AT4G17250	3	1	0	4	2	0	3	5	3	8	4	4
AT4G36790	0	0	0	0	0	2	1	0	0	0	0	0
AT4G21710	1	0	0	4	0	0	2	3	3	7	8	3
AT4G25280	1	0	1	2	6	4	1	0	1	2	9	4
AT4G26970	5	16	21	24	17	19	32	27	23	31	59	25
AT4G24630	1	0	0	1	1	0	0	0	0	1	0	0
AT4G16840	0	0	0	0	0	0	0	0	2	3	1	0
AT4G13670	0	1	0	2	4	3	4	4	1	3	1	0
AT4G30370	0	0	0	0	3	0	0	2	2	2	1	1
AT4G23130	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00695	0	0	0	0	0	0	0	0	0	0	0	0
AT4G18970	15	11	42	46	28	43	45	38	42	111	149	96
AT4G27560	0	0	0	0	0	0	0	0	0	1	1	0
AT4G22755	0	0	0	0	0	0	0	0	0	0	2	0
AT4G24350	6	9	9	28	18	14	33	35	27	77	91	46
AT4G38860	4	0	3	1	3	3	3	6	6	5	11	12
AT4G39200	12	5	10	28	15	22	48	47	37	63	69	28
AT4G00960	0	0	0	0	1	0	0	0	0	0	0	0
AT4G01720	0	0	0	0	0	0	0	2	0	0	0	0
AT4G27490	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23550	1	2	2	1	2	3	4	1	2	6	5	9
AT4G22214	0	0	1	0	0	0	1	1	1	3	5	2
AT4G24550	4	2	1	2	2	1	2	3	0	3	1	1
AT4G20190	0	0	0	0	0	0	0	0	0	0	0	0
AT4G22250	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37790	6	2	1	1	0	0	0	0	0	3	2	4
AT4G22790	0	0	0	0	0	0	0	0	0	0	3	0
AT4G34960	1	3	1	4	4	2	8	3	1	6	14	3
AT4G38580	3	6	3	4	0	6	1	3	0	6	3	2
AT4G21830	2	2	0	1	5	4	4	3	1	2	5	7
AT4G23180	0	0	0	0	0	0	0	0	0	0	0	0
AT4G20270	2	0	0	0	0	2	0	4	2	3	1	4
AT4G33410	2	2	0	9	5	2	8	4	0	15	8	12
AT4G17230	0	1	0	3	10	13	5	4	1	10	9	6
AT4G28860	0	3	6	6	4	2	1	9	0	10	3	8
AT4G13430	1	0	2	2	3	10	10	14	7	26	32	7
AT4G14650	0	2	0	0	0	0	0	0	0	1	0	0
AT4G24710	0	1	0	0	1	0	0	0	0	0	2	0
AT4G15165	0	0	0	0	1	1	0	1	0	1	0	2
AT4G37260	1	0	5	0	0	0	3	1	1	2	5	4
AT4G36195	1	2	1	2	0	4	2	1	3	0	3	0
AT4G11402	0	0	0	0	0	0	0	0	0	0	0	0
AT4G11180	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36730	17	10	14	22	25	23	57	55	38	71	110	71
AT4G15955	0	0	0	1	0	0	0	2	0	0	0	0
AT4G17650	7	6	17	13	7	22	9	8	6	11	10	5
AT4G36040	2	0	0	2	2	7	0	5	1	6	0	8
AT4G26450	4	16	16	18	20	17	14	13	18	29	19	33
AT4G40090	0	0	0	0	4	2	0	2	0	0	0	0
AT4G26540	0	0	0	0	1	0	0	0	6	0	0	0
AT4G19950	0	0	0	0	0	0	0	0	0	2	1	3
AT4G28200	0	0	0	3	0	2	5	1	6	3	13	2
AT4G02680	7	0	6	5	6	0	9	8	1	10	6	7
AT4G29240	0	0	0	0	0	0	0	1	0	0	0	0
AT4G34560	17	11	9	21	8	6	13	16	10	17	16	119
AT4G08500	0	0	0	1	0	2	1	0	4	1	3	0
AT4G32700	1	0	0	0	0	0	0	0	0	0	0	0
AT4G37020	1	0	0	0	1	0	0	0	0	0	0	0
AT4G10300	9	21	39	51	55	40	70	81	46	133	151	95
AT4G03090	0	0	0	0	2	3	0	1	0	0	3	0
AT4G28420	0	0	0	0	0	0	0	0	0	0	0	0
AT4G08150	0	0	0	1	0	2	0	0	2	6	4	1
AT4G34240	19	24	33	44	31	38	44	23	39	46	41	32
AT4G20325	0	0	0	0	0	0	0	0	0	0	0	1
AT4G32260	27	23	37	171	169	184	81	89	67	83	96	60
AT4G08470	0	0	0	0	0	0	0	0	0	1	0	0
AT4G00970	0	0	0	0	0	0	0	0	0	0	0	0
AT4G14400	1	0	0	0	0	0	0	1	1	0	0	0
AT4G24420	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38280	0	0	0	1	0	0	0	0	0	2	0	1
AT4G31200	0	0	6	1	0	0	6	4	5	5	4	4
AT4G03960	0	0	0	0	0	0	0	0	0	0	0	0
AT4G22930	0	1	0	2	4	1	5	3	3	7	5	4
AT4G20390	3	0	1	1	0	1	1	5	0	2	1	0
AT4G35260	0	2	2	1	2	4	2	0	1	1	6	1
AT4G25010	0	0	0	0	0	0	0	0	0	0	0	0
AT4G13270	0	0	0	1	0	0	0	2	0	0	0	0
AT4G00630	15	14	16	35	28	37	30	49	23	41	53	36
AT4G02210	0	0	0	1	1	0	0	2	0	0	4	4
AT4G33585	0	0	0	0	0	0	0	0	0	0	0	0
AT4G19740	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29070	0	0	0	5	0	0	5	0	0	1	2	1
AT4G26720	2	0	0	5	5	10	3	7	7	23	15	22
AT4G19970	0	0	0	0	0	0	0	0	0	0	0	0
AT4G13870	0	1	0	0	0	0	0	0	0	0	0	0
AT4G31520	0	0	0	0	0	0	0	0	0	0	0	0
AT4G34670	4	0	10	21	9	15	24	27	23	33	37	20
AT4G34490	9	5	2	7	4	5	12	8	8	5	24	19
AT4G22750	0	0	0	0	0	0	1	0	1	0	0	0
AT4G12740	0	0	0	0	0	0	0	0	0	0	0	0
AT4G09250	0	0	0	0	0	0	0	0	0	0	0	0
AT4G08300	0	0	0	0	0	0	1	0	1	1	1	1
AT4G37800	9	7	7	36	21	19	16	9	8	13	20	13
AT4G30670	0	1	0	0	1	0	2	0	0	3	0	1
AT4G30110	0	0	0	0	0	0	2	0	2	0	0	0
AT4G24770	0	0	1	1	1	1	7	6	9	4	8	8
AT4G31250	0	0	0	0	0	0	0	0	0	0	1	0
AT4G29670	10	21	16	54	59	52	43	38	37	144	162	117
AT4G39980	6	5	3	9	6	13	16	14	9	9	9	5
AT4G03298	0	0	0	0	0	0	0	0	0	0	0	0
AT4G01883	2	1	0	2	2	1	5	3	3	15	5	7
AT4G34160	0	1	0	5	2	1	6	0	3	4	4	4
AT4G21630	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29660	0	1	1	1	3	4	4	5	1	4	13	6
AT4G14910	0	0	0	0	0	2	0	1	0	2	2	1
AT4G26090	1	0	0	1	1	0	0	0	0	0	1	0
AT4G24790	1	0	0	5	1	0	6	1	0	4	5	0
AT4G17170	0	0	1	2	1	0	3	4	2	0	1	4
AT4G39795	0	0	0	0	0	1	1	0	0	0	0	1
AT4G15640	1	1	3	0	1	0	2	2	5	7	1	2
AT4G28490	0	0	0	0	0	0	0	0	0	0	0	0
AT4G19006	0	1	0	1	4	0	1	0	1	3	0	2
AT4G19420	0	6	0	3	1	2	0	4	0	0	4	1
AT4G34940	0	0	0	0	0	0	0	0	0	0	0	0
AT4G28300	6	9	15	16	25	7	11	16	11	24	17	17
AT4G38930	0	1	3	0	0	0	1	0	0	0	1	1
AT4G02425	0	0	0	0	0	0	0	0	0	0	1	0
AT4G22350	0	0	0	0	0	0	0	0	1	3	1	0
AT4G40000	0	0	0	0	0	0	0	0	0	0	1	1
AT4G26710	4	6	4	4	11	10	5	11	9	10	7	13
AT4G33580	4	11	6	5	3	8	4	3	2	8	2	5
AT4G11370	0	0	0	0	0	0	0	1	0	0	0	0
AT4G01140	1	0	2	2	1	2	1	0	1	2	1	1
AT4G18430	0	0	0	0	2	2	0	0	0	1	0	0
AT4G23340	0	0	0	0	0	0	1	1	0	0	0	0
AT4G35900	0	0	0	0	0	0	0	0	0	0	0	0
AT4G19230	0	1	0	2	1	1	0	0	0	1	0	0
AT4G04770	0	0	0	2	3	1	5	3	1	2	6	2
AT4G20060	0	0	0	0	0	0	0	0	0	0	0	5
AT4G25630	1	0	0	3	2	2	8	4	10	9	8	10
AT4G21590	1	0	0	0	0	0	0	0	1	2	0	0
AT4G09830	0	0	1	7	2	4	7	7	4	27	13	15
AT4G21860	4	1	0	8	4	6	4	11	12	21	23	15
AT4G16265	0	0	0	2	1	1	0	3	2	1	3	1
AT4G29680	2	1	3	5	4	2	8	9	7	9	6	6
AT4G12300	0	0	0	1	0	0	2	2	0	0	3	0
AT4G30020	0	1	1	6	4	8	10	5	3	30	15	11
AT4G31410	0	0	0	0	2	4	2	0	1	3	2	0
AT4G37480	0	0	0	0	0	0	0	0	0	1	0	0
AT4G17220	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35030	1	1	3	2	8	2	3	2	2	3	12	12
AT4G13450	0	0	0	0	0	0	0	0	0	2	0	0
AT4G27540	0	0	0	1	0	2	1	0	0	8	1	0
AT4G21865	0	0	0	0	1	0	0	0	0	2	0	0
AT4G33010	63	55	72	394	407	355	199	192	198	254	318	203
AT4G36530	6	7	11	17	17	14	17	15	13	51	34	26
AT4G36150	0	1	0	0	0	0	0	0	0	0	0	0
AT4G30480	0	0	0	0	0	1	0	0	1	2	0	0
AT4G39780	1	0	0	0	0	0	0	0	2	0	0	1
AT4G03360	0	0	0	0	0	0	0	0	0	0	0	0
AT4G18220	0	2	0	0	0	0	0	0	0	0	2	0
AT4G28660	3	11	9	23	29	50	11	12	9	13	13	13
AT4G31500	0	0	0	0	0	0	0	0	0	2	1	3
AT4G28270	4	3	5	8	5	1	3	2	4	6	18	17
AT4G11170	0	0	0	0	0	0	0	0	0	0	0	0
AT4G22700	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35570	0	2	1	5	1	4	7	3	4	2	5	4
AT4G17980	0	0	0	0	0	0	2	0	0	0	0	0
AT4G36640	9	10	7	8	7	25	17	10	11	6	12	7
AT4G14615	0	0	0	0	1	2	0	0	0	0	4	2
AT4G11820	7	5	4	18	17	14	24	26	15	33	47	33
AT4G16060	0	0	1	7	1	9	1	0	6	1	7	3
AT4G12610	0	0	0	0	0	0	2	1	0	0	4	0
AT4G39000	0	0	0	0	0	0	0	0	0	0	0	0
AT4G18890	7	7	9	9	5	12	22	13	8	22	18	12
AT4G03175	0	0	0	0	0	0	0	0	0	0	0	0
AT4G01580	0	2	0	0	2	0	0	0	0	0	0	0
AT4G37240	1	0	0	5	3	0	1	0	1	0	0	0
AT4G31875	0	0	0	0	0	1	0	0	0	2	0	1
AT4G23190	0	0	0	2	0	4	5	1	1	1	1	0
AT4G11280	0	0	0	0	0	0	2	4	2	2	8	7
AT4G13960	0	0	0	0	0	0	0	0	0	0	2	0
AT4G36580	0	0	0	0	1	0	1	1	0	0	0	0
AT4G30580	2	0	2	0	0	0	1	0	1	2	0	0
AT4G21780	0	0	0	0	0	0	0	0	0	0	0	3
AT4G23920	1	2	0	0	0	0	0	1	1	2	3	3
AT4G16330	10	6	7	11	11	8	19	10	3	7	12	22
AT4G38825	0	0	0	0	0	0	0	0	0	0	0	1
AT4G34710	137	180	214	271	228	264	187	141	144	319	451	253
AT4G09020	1	0	0	2	0	0	3	3	2	0	0	0
AT4G33590	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36600	0	0	3	2	2	4	0	4	0	0	0	0
AT4G11420	0	1	1	3	1	4	2	8	6	2	2	1
AT4G38120	0	0	0	0	1	2	3	4	2	0	11	7
AT4G19600	0	0	0	0	0	0	0	0	0	1	0	0
AT4G11260	5	9	10	19	20	16	30	41	41	28	31	24
AT4G01060	0	2	0	0	0	2	1	0	0	2	0	0
AT4G21430	0	1	0	0	1	1	0	0	0	1	1	0
AT4G20760	0	0	0	0	0	0	0	0	1	0	8	0
AT4G28160	0	0	0	0	0	0	0	0	0	0	0	0
AT4G33980	3	0	0	1	1	0	1	1	2	11	4	5
AT4G09100	0	1	0	0	0	0	0	0	0	2	0	0
AT4G20160	0	0	0	0	0	0	1	0	0	0	0	1
AT4G30270	1	5	2	2	6	3	5	1	2	4	5	1
AT4G34540	41	53	74	81	87	73	79	81	54	103	106	111
AT4G36950	0	0	0	0	0	0	0	1	0	0	0	0
AT4G21380	0	0	0	0	0	0	1	0	0	0	0	0
AT4G19670	0	0	3	5	4	2	0	1	0	1	0	3
AT4G10960	0	0	0	0	0	0	0	0	0	0	0	0
AT4G10450	0	0	0	1	0	2	2	1	1	6	1	1
AT4G33950	4	1	3	11	7	5	3	8	2	13	30	4
AT4G00830	3	0	0	4	4	5	3	2	3	3	3	1
AT4G37200	0	1	3	9	4	3	9	0	3	3	5	5
AT4G35770	0	0	0	0	0	0	0	0	0	0	0	0
AT4G06599	6	2	6	6	5	10	6	4	8	0	1	0
AT4G18230	1	0	0	6	1	2	6	4	4	0	10	8
AT4G34419	0	0	0	0	0	3	0	0	0	2	2	1
AT4G02280	0	1	0	0	1	3	0	0	0	0	0	1
AT4G09990	0	0	0	0	0	0	1	0	0	0	2	0
AT4G35610	0	0	0	0	0	0	0	0	0	0	0	0
AT4G18050	0	0	0	0	0	0	1	0	0	0	0	0
AT4G22640	0	0	0	0	0	0	0	0	0	0	0	0
AT4G21500	0	0	0	0	0	0	0	0	0	0	0	0
AT4G40045	2	2	4	16	33	18	10	16	11	67	77	41
AT4G11680	0	0	0	0	0	0	1	0	0	0	1	0
AT4G14390	0	5	0	0	0	1	0	1	0	0	0	13
AT4G18570	0	0	1	0	4	1	0	0	3	0	0	2
AT4G32210	0	0	0	0	0	0	0	0	0	0	0	0
AT4G22160	0	0	0	1	0	0	0	0	0	1	0	0
AT4G38940	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36440	0	0	0	0	0	0	0	1	0	2	1	0
AT4G39130	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25500	1	3	3	9	7	5	4	7	3	18	12	6
AT4G00925	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24680	0	0	1	4	3	0	2	2	2	6	5	3
AT4G25070	0	0	0	0	1	0	0	0	0	0	0	0
AT4G26820	0	0	0	0	0	0	0	0	0	0	0	0
AT4G17550	7	5	7	6	11	5	6	7	1	3	7	9
AT4G15510	12	14	8	19	21	34	53	28	22	48	64	40
AT4G11960	4	2	3	8	2	3	4	0	0	6	5	2
AT4G28060	15	13	8	17	12	15	28	35	24	29	47	17
AT4G38090	2	3	1	3	3	6	3	5	1	12	12	14
AT4G14760	0	0	1	3	1	0	0	2	3	1	1	2
AT4G13210	0	0	0	0	0	1	0	0	0	0	0	0
AT4G38320	0	0	0	4	1	3	1	5	2	1	2	1
AT4G23600	35	41	37	32	33	30	3	2	3	5	19	8
AT4G21060	0	3	0	0	0	0	0	0	1	1	3	0
AT4G14820	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23885	0	1	0	0	0	3	1	3	2	2	7	5
AT4G10160	0	0	0	0	0	1	0	0	0	0	0	0
AT4G29120	0	0	2	0	0	0	1	0	0	1	0	0
AT4G09510	3	0	1	2	1	0	4	8	3	4	3	5
AT4G28020	4	1	4	7	2	6	4	10	1	4	10	7
AT4G14310	0	0	0	0	0	0	1	0	0	0	0	0
AT4G10465	0	0	0	0	0	0	0	0	0	0	0	0
AT4G21090	15	11	13	35	26	15	19	13	14	28	16	53
AT4G36140	0	2	4	6	1	6	6	1	4	3	8	5
AT4G16830	15	11	11	31	30	31	19	29	32	49	55	31
AT4G38260	0	0	3	3	4	5	4	4	1	7	10	7
AT4G27020	0	0	0	0	2	0	0	0	0	4	0	0
AT4G37440	1	2	2	5	9	4	5	4	6	16	5	18
AT4G25830	0	3	12	13	13	9	18	8	24	65	89	52
AT4G31580	1	0	0	1	0	0	7	2	3	3	4	1
AT4G29510	0	0	0	1	5	0	3	1	5	2	2	0
AT4G05590	0	0	0	0	0	1	0	0	0	0	1	0
AT4G14360	2	4	3	7	8	1	2	3	8	15	15	8
AT4G10570	2	0	0	0	0	1	1	3	0	0	0	1
AT4G23540	0	0	3	1	2	2	4	5	0	2	3	2
AT4G35190	0	0	0	0	0	0	1	0	0	0	0	0
AT4G21770	0	2	2	2	3	0	3	2	3	0	6	4
AT4G23630	19	16	19	28	23	39	18	40	33	37	39	35
AT4G23770	0	0	0	0	3	0	0	0	0	0	1	0
AT4G14530	0	0	0	0	0	1	0	0	0	0	0	0
AT4G26510	67	67	114	199	149	131	190	196	166	279	311	215
AT4G20740	0	0	0	2	0	0	0	0	0	0	0	0
AT4G30220	5	1	0	0	1	1	1	0	2	3	5	2
AT4G09160	0	0	0	1	0	1	0	1	0	0	0	0
AT4G10955	1	0	0	1	0	0	2	0	0	2	12	0
AT4G01090	0	3	0	4	7	2	0	1	1	10	10	3
AT4G24800	13	8	13	10	16	13	13	22	14	35	33	25
AT4G26580	0	0	0	0	0	0	0	0	0	0	0	0
AT4G28050	1	0	1	8	6	9	7	4	0	7	10	2
AT4G17350	0	0	0	0	2	0	0	0	0	1	0	0
AT4G19170	27	31	38	61	59	84	41	35	28	39	28	11
AT4G29990	0	0	0	0	0	0	0	0	0	0	0	0
AT4G19275	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29960	0	0	1	2	0	0	0	3	3	10	3	6
AT4G03240	0	0	0	0	0	0	0	0	2	0	1	0
AT4G10710	38	47	72	112	68	90	142	131	97	207	230	149
AT4G05060	0	0	0	2	0	2	0	0	1	0	0	2
AT4G14165	0	0	0	0	0	0	0	0	0	0	0	0
AT4G11800	0	1	0	0	2	1	0	0	0	0	6	0
AT4G11950	0	0	0	0	0	0	0	0	0	0	0	0
AT4G14300	1	1	0	10	10	12	21	6	6	23	9	23
AT4G37120	0	2	3	2	3	0	1	1	5	8	5	6
AT4G15530	2	11	15	19	29	19	8	4	7	16	20	9
AT4G35800	6	1	2	12	21	16	8	9	10	26	30	19
AT4G25270	0	0	0	0	0	0	3	0	0	0	2	2
AT4G27630	2	0	1	11	10	10	5	0	4	7	14	10
AT4G17240	2	1	0	4	2	0	3	2	2	3	0	0
AT4G24270	0	0	2	3	0	0	2	3	4	0	5	0
AT4G24310	0	0	0	0	0	0	0	0	0	0	0	0
AT4G14713	0	1	0	2	0	0	2	0	1	2	4	0
AT4G01690	0	0	0	0	1	2	1	2	1	1	0	0
AT4G25420	0	0	0	0	0	0	0	0	0	0	0	0
AT4G19960	0	0	0	4	2	1	1	0	0	5	3	0
AT4G35785	0	1	5	4	0	1	2	0	1	4	12	5
AT4G31390	20	18	25	63	60	80	48	32	49	73	118	79
AT4G01310	5	3	4	4	4	10	12	16	4	8	21	13
AT4G33970	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30690	2	0	0	3	1	4	0	0	2	0	0	0
AT4G02380	20	31	33	66	86	72	51	62	40	60	76	70
AT4G29010	5	2	7	4	4	7	9	8	5	10	6	9
AT4G23910	0	0	1	0	2	1	0	0	2	1	0	1
AT4G17905	0	0	0	0	0	0	0	0	0	0	0	0
AT4G08400	0	0	0	0	0	0	0	0	0	0	0	0
AT4G14780	0	0	0	0	0	0	0	3	0	0	0	0
AT4G12590	22	28	27	33	43	44	50	61	65	169	209	148
AT4G08540	0	0	0	0	0	0	0	0	0	0	0	0
AT4G33710	0	0	0	0	0	0	0	0	0	0	0	0
AT4G22620	0	0	0	0	0	0	0	0	3	0	5	0
AT4G17640	1	2	2	3	4	1	3	3	11	8	7	4
AT4G10360	0	2	0	1	2	1	6	3	5	1	1	4
AT4G14730	0	0	0	0	0	0	0	0	0	0	0	0
AT4G21160	0	0	0	1	2	0	1	2	3	1	8	1
AT4G16760	0	1	0	2	0	0	1	3	1	1	1	0
AT4G10600	0	0	0	1	0	0	0	0	0	0	2	0
AT4G25040	0	0	0	0	0	0	0	0	0	0	0	0
AT4G09350	1	0	0	1	0	2	1	0	4	0	5	3
AT4G02460	1	0	2	0	1	2	3	6	1	0	3	0
AT4G15350	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32350	0	2	3	4	5	4	7	4	5	7	10	6
AT4G34250	0	0	0	1	0	0	0	0	0	0	0	0
AT4G23280	0	0	0	0	0	0	0	0	0	0	0	0
AT4G22720	0	0	0	0	0	0	2	1	3	0	0	0
AT4G33230	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30470	1	1	2	1	0	0	0	1	0	0	0	0
AT4G21760	0	0	0	0	0	0	0	0	0	0	0	0
AT4G02920	0	0	0	1	1	4	7	3	0	4	5	1
AT4G20350	0	1	4	2	1	0	0	0	3	1	3	1
AT4G00060	0	0	0	0	0	0	0	0	0	0	0	0
AT4G34760	0	0	0	3	0	2	0	2	1	0	0	0
AT4G22467	0	0	0	0	0	0	0	0	0	0	0	0
AT4G15545	1	16	8	17	15	20	15	13	15	42	64	46
AT4G14080	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32110	0	0	0	0	0	0	0	0	0	0	0	0
AT4G04630	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39230	0	0	0	0	0	0	0	2	0	0	2	0
AT4G27320	0	0	0	1	1	2	1	0	1	2	4	2
AT4G17600	0	0	0	2	1	1	5	4	0	0	4	1
AT4G27460	0	0	0	0	0	0	0	0	0	0	0	0
AT4G21990	5	3	8	12	10	8	3	6	9	16	6	14
AT4G12490	0	0	0	1	0	0	0	0	0	0	0	1
AT4G33880	0	0	0	0	0	0	0	0	0	5	0	0
AT4G10020	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30700	0	0	0	0	0	0	0	0	0	0	0	0
AT4G15710	0	0	0	0	0	0	0	1	0	2	0	0
AT4G13395	1	0	0	1	2	1	0	0	3	0	3	0
AT4G10760	0	0	0	0	0	4	1	3	2	2	0	6
AT4G38460	1	2	6	12	5	7	4	4	5	5	6	9
AT4G35600	0	1	0	1	0	0	0	0	2	3	0	0
AT4G12545	0	2	0	1	0	0	4	0	0	2	1	0
AT4G22115	0	0	0	0	0	0	0	0	0	0	0	0
AT4G11030	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00238	0	0	2	0	1	0	3	1	1	2	1	0
AT4G36010	0	0	0	0	0	0	0	0	0	0	1	0
AT4G21400	0	0	0	0	0	0	0	0	3	0	0	2
AT4G22513	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32340	0	0	1	0	1	0	0	0	0	4	0	3
AT4G19985	0	0	1	0	0	1	0	3	0	3	0	1
AT4G15802	6	16	6	12	4	16	14	10	20	7	7	4
AT4G39530	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26455	6	10	3	5	11	8	5	3	2	19	14	13
AT4G20835	75	99	106	191	176	180	139	154	156	387	450	273
AT4G25780	0	1	0	0	0	0	0	0	1	0	0	1
AT4G15100	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24860	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29080	0	0	0	1	0	0	1	1	1	0	1	0
AT4G10130	0	2	0	1	0	1	1	3	1	0	1	0
AT4G37390	0	0	0	0	0	0	0	0	0	0	0	0
AT4G22370	0	0	0	1	1	0	2	1	0	0	4	2
AT4G15810	0	0	0	0	0	1	2	0	0	0	0	0
AT4G11760	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25710	0	0	1	0	1	1	0	0	3	1	2	0
AT4G26100	8	15	4	21	11	21	22	21	23	20	38	9
AT4G15980	0	0	0	0	0	0	0	0	0	0	0	0
AT4G08960	0	0	0	0	0	0	1	0	0	0	0	0
AT4G03010	0	0	0	0	0	0	0	0	0	0	0	0
AT4G18040	9	11	8	14	7	13	22	21	14	44	62	30
AT4G34070	0	0	0	0	0	0	0	0	0	0	0	0
AT4G05420	0	4	0	2	9	5	2	3	8	6	12	4
AT4G29760	0	0	0	0	0	0	0	0	0	0	0	0
AT4G17770	12	19	26	32	28	18	33	15	10	39	26	31
AT4G00490	0	1	0	3	2	1	1	0	0	0	0	1
AT4G33820	0	0	0	0	0	0	0	0	0	0	0	0
AT4G27330	0	0	0	0	0	0	0	0	0	0	0	0
AT4G08320	3	3	0	0	0	1	0	3	1	0	0	0
AT4G16144	0	0	0	1	1	0	0	0	1	1	0	0
AT4G14580	1	0	0	0	0	0	0	0	0	2	0	0
AT4G08580	0	0	0	4	1	1	0	4	0	3	4	1
