sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G28380	ABA_Col	Mock_Col	20.4806080333139	18.0284749192665	19.2545414762902	0.19249712941696	0.430508221377421	0.447139264381667	0.654774510692888	0.803027664654732
AT1G24140	ABA_Col	Mock_Col	9.83153638718176	8.12489109372092	8.97821374045134	0.273721389126396	0.612588782565078	0.446827295759889	0.654999761443607	0.803085719000912
AT5G63320	ABA_Col	Mock_Col	423.731351775594	408.659774611614	416.195563193604	0.0522662919599822	0.11697841695038	0.446802866054792	0.655017401753233	0.803085719000912
AT5G55840	ABA_Col	Mock_Col	46.201259316683	50.7562206411625	48.4787399789227	-0.129170654114127	0.289106474269152	-0.446792671940898	0.65502476282107	0.803085719000912
AT1G21160	ABA_Col	Mock_Col	200.463230947827	191.451750791045	195.957490869436	0.0682349465417207	0.152731637479629	0.446763667749072	0.655045706641724	0.803085719000912
AT1G03180	ABA_Col	Mock_Col	23.3064401197416	20.5800195952513	21.9432298574964	0.180915314874215	0.404968856277124	0.446738834530062	0.655063638833847	0.803085719000912
AT1G53040	ABA_Col	Mock_Col	302.683795248413	290.02476227782	296.354278763116	0.0627222657650499	0.140402165493709	0.44673289435739	0.655067928291842	0.803085719000912
AT1G60460	ABA_Col	Mock_Col	15.3930913479296	17.7903427553428	16.5917170516362	-0.217794621226938	0.487649027471103	-0.446621666316855	0.655148249272373	0.803133905277802
AT5G43670	ABA_Col	Mock_Col	165.803182573164	174.279659198179	170.041420885672	-0.0716640421488969	0.160611419024499	-0.446195187018212	0.655456259265472	0.803461187722374
AT5G23400	ABA_Col	Mock_Col	130.744459620716	122.757529121757	126.750994371237	0.0878801619897586	0.197126236045525	0.445806523538871	0.65573700913767	0.803736165110213
AT5G21274	ABA_Col	Mock_Col	169.195118200444	178.919921781468	174.057519990956	-0.0776683292189265	0.174238508072999	-0.445758690647113	0.655771564443078	0.803736165110213
AT2G27430	ABA_Col	Mock_Col	17.1207084148126	19.7196927140204	18.4202005644165	-0.195832768212885	0.439368498717963	-0.445714175650525	0.655803723505739	0.803736165110213
AT5G18050	ABA_Col	Mock_Col	12.0523890360401	10.1724633574736	11.1124261967569	0.246576647202059	0.553435612129663	0.445538092955769	0.655930937550778	0.80381637850753
AT1G15085	ABA_Col	Mock_Col	12.6863151277202	10.768677873719	11.7274965007196	0.244325018899603	0.54841653235775	0.445509944510975	0.655951274815986	0.80381637850753
AT2G23450	ABA_Col	Mock_Col	224.604798209156	214.465092757207	219.534945483181	0.067145027485989	0.150807844742515	0.445235641425884	0.656149472280154	0.804008937216376
AT2G45700	ABA_Col	Mock_Col	220.324716805816	230.909340945195	225.617028875505	-0.0694217781812635	0.155965134696003	-0.445110878893388	0.656239627353207	0.804069090995754
AT2G19150	ABA_Col	Mock_Col	7.6131210751982	6.07559094664528	6.84435601092174	0.318830726307982	0.716427085878402	0.44502885582148	0.656298901048827	0.804091401666692
AT1G48210	ABA_Col	Mock_Col	129.999441691236	137.252006953452	133.625724322344	-0.0805955100585062	0.1811481690715	-0.444914847727192	0.65638129220646	0.804142031076437
AT4G17640	ABA_Col	Mock_Col	256.587040028958	267.736063114719	262.161551571839	-0.0615919211402655	0.138469518456256	-0.444804905996138	0.656460748650649	0.804176681147476
AT1G52630	ABA_Col	Mock_Col	66.0336186254545	61.1195919517697	63.5766052886121	0.113474002163815	0.255134176024997	0.444762061797229	0.656491713811471	0.804176681147476
AT5G44700	ABA_Col	Mock_Col	34.031298345119	37.5610916002761	35.7961949726975	-0.145666158987366	0.327827355524785	-0.444338022841884	0.656798214989269	0.804492996850696
AT3G48420	ABA_Col	Mock_Col	756.038575249702	783.538738502878	769.78865687629	-0.0504551047026661	0.113563158773627	-0.444291134973108	0.656832109731478	0.804492996850696
AT1G73350	ABA_Col	Mock_Col	88.0264999379879	93.6858656882398	90.8561828131139	-0.0931836851423189	0.209805497996171	-0.444143199450471	0.656939055377231	0.804511070385694
AT1G68260	ABA_Col	Mock_Col	62.1201527798816	57.4903847817234	59.8052687808025	0.11316028585184	0.254786350585486	0.444137943778397	0.656942854940429	0.804511070385694
AT5G65250	ABA_Col	Mock_Col	210.025271611587	219.598929477181	214.812100544384	-0.0650397485435187	0.146468976644732	-0.444051361820297	0.657005450232867	0.804511070385694
AT1G79900	ABA_Col	Mock_Col	8.64499747461028	6.99827650554643	7.82163699007836	0.309275325052452	0.696497976657223	0.444043393401931	0.657011211201554	0.804511070385694
AT1G68160	ABA_Col	Mock_Col	25.6015954171508	28.7711725919236	27.1863840045372	-0.166575751462612	0.37532910316851	-0.443812510291336	0.6571781428103	0.804648243904155
AT5G37290	ABA_Col	Mock_Col	33.3072630413313	36.7267449201071	35.0170039807192	-0.144559024199339	0.325753974948917	-0.443767491162643	0.657210694241807	0.804648243904155
AT1G70460	ABA_Col	Mock_Col	123.998501695885	132.386185823745	128.192343759815	-0.0950298527445716	0.214167248487416	-0.443717951347521	0.657246515142386	0.804648243904155
AT1G29510	ABA_Col	Mock_Col	19.6655101112383	22.2777324402707	20.9716212757545	-0.182953929904191	0.412573529385619	-0.443445633016339	0.657443435221946	0.804802447257178
AT4G37020	ABA_Col	Mock_Col	42.9890115891032	39.2311366904602	41.1100741397817	0.132963016386304	0.29985113378068	0.443430093826351	0.657454672709556	0.804802447257178
AT1G75630	ABA_Col	Mock_Col	263.921086767536	251.385480065748	257.653283416642	0.0729210591128256	0.16450962932044	0.44326316589521	0.657575394989264	0.804899906812826
AT5G23370	ABA_Col	Mock_Col	6.04782916150656	7.88675892979727	6.96729404565192	-0.34868355974349	0.787352152696817	-0.442855917201964	0.657869954719561	0.805210125225886
AT4G13500	ABA_Col	Mock_Col	99.7960732649452	106.067373294892	102.931723279919	-0.0875758068341368	0.197781988170312	-0.442789596991635	0.657917928630083	0.805218511188553
AT3G47950	ABA_Col	Mock_Col	28.5608060026591	25.6186462327509	27.089726117705	0.167384450730971	0.378092882401847	0.442707224922237	0.65797751590155	0.805220468990035
AT5G44000	ABA_Col	Mock_Col	242.275632866964	230.413023019268	236.344327943116	0.0699049175064796	0.157922527172196	0.442653234837462	0.658016573059775	0.805220468990035
AT3G14395	ABA_Col	Mock_Col	11.5594548424511	9.61998630976362	10.5897205761074	0.272987268925439	0.616758333865732	0.442616263025428	0.658043319507581	0.805220468990035
AT2G01913	ABA_Col	Mock_Col	23.4918346060925	26.4577600798624	24.9747973429774	-0.181497009080396	0.410107119320771	-0.442560005739465	0.658084018448881	0.805220468990035
AT2G03070	ABA_Col	Mock_Col	159.075949832257	149.678939582413	154.377444707335	0.0838360747838025	0.189532088373624	0.442331826252748	0.65824910369655	0.805372138183088
AT4G03510	ABA_Col	Mock_Col	78.9875949164948	85.3886568749114	82.1881258957031	-0.108741034399629	0.245987309180539	-0.442059530476915	0.658446128380973	0.805468896415671
AT2G43160	ABA_Col	Mock_Col	1298.49260340026	1343.78289551571	1321.13774945798	-0.0502519514155523	0.113687699661603	-0.442017487952784	0.658476551147009	0.805468896415671
AT1G19100	ABA_Col	Mock_Col	26.2918093930782	29.2864072213637	27.7891083072209	-0.161826052185277	0.366119330126518	-0.442003573341389	0.658486620147646	0.805468896415671
AT3G61480	ABA_Col	Mock_Col	216.144713937404	206.10724379559	211.125978866497	0.0716004636990463	0.162010714466267	0.441948941061885	0.658526154186702	0.805468896415671
AT3G44400	ABA_Col	Mock_Col	33.6504093955104	37.3650093511143	35.5077093733124	-0.149682231157273	0.338694869598242	-0.441938288982132	0.658533862556482	0.805468896415671
AT1G78820	ABA_Col	Mock_Col	957.705918452679	914.904334579496	936.305126516087	0.0650799755625291	0.14729736958338	0.441827140203542	0.658614297454079	0.805470683694659
AT5G42630	ABA_Col	Mock_Col	14.0205059312132	16.3104129817892	15.1654594565012	-0.233517036593384	0.528531235933868	-0.441822584394241	0.658617594435176	0.805470683694659
AT5G39500	ABA_Col	Mock_Col	495.082936178838	478.523413090793	486.803174634815	0.0492745956269667	0.111585071273391	0.441587705816316	0.65878758205653	0.805628256573127
AT2G14680	ABA_Col	Mock_Col	87.2266780549549	81.5533050040842	84.3899915295195	0.096629041541305	0.21905004243965	0.441127700616297	0.659120550633798	0.805985105973921
AT4G39780	ABA_Col	Mock_Col	102.802425163974	96.3326917518574	99.5675584579159	0.0910874987707909	0.206607335597879	0.440872530044504	0.659305281562119	0.806160654319211
AT1G53680	ABA_Col	Mock_Col	29.0153455830245	25.7848853851192	27.4001154840719	0.1630687393035	0.37019602569691	0.440492949638009	0.659580117533811	0.806293914295112
AT1G72870	ABA_Col	Mock_Col	10.4155331990586	8.61414552209917	9.5148393605789	0.275937389332416	0.626449366758293	0.44047835942483	0.659590682524979	0.806293914295112
AT3G23780	ABA_Col	Mock_Col	245.406567323755	256.355110364996	250.880838844375	-0.0647221252826455	0.146946127834009	-0.440447980744045	0.659612680399097	0.806293914295112
AT5G63905	ABA_Col	Mock_Col	31.3135902351025	27.7986709972479	29.5561306161752	0.176015574259499	0.399633763264537	0.440442200933323	0.659616865721101	0.806293914295112
AT1G73380	ABA_Col	Mock_Col	83.806146402971	89.3188023451868	86.5624743740789	-0.0949696800880623	0.215625702316451	-0.440437661502363	0.659620152857025	0.806293914295112
AT2G02090	ABA_Col	Mock_Col	262.199706811817	272.936537891121	267.568122351469	-0.0591175023234713	0.134310559221398	-0.440155283889644	0.659824643737482	0.8064935299016
AT4G35950	ABA_Col	Mock_Col	157.092498496215	166.506315076965	161.79940678659	-0.0802298342129481	0.182308753185504	-0.44007669851876	0.659881557840426	0.806512751018874
AT3G03570	ABA_Col	Mock_Col	141.772284267968	149.583282041303	145.677783154636	-0.0809949111833196	0.184116116345451	-0.439912120628003	0.660000756923754	0.806589597406902
AT4G36150	ABA_Col	Mock_Col	24.8361253864922	27.8017102808675	26.3189178336798	-0.1621884229794	0.368713845146484	-0.439876140032023	0.660026817795352	0.806589597406902
AT5G06230	ABA_Col	Mock_Col	33.9153318335694	37.9196214112329	35.9174766224012	-0.156027199361727	0.354843355302818	-0.439707259640175	0.660149143965202	0.806680731321127
AT2G16800	ABA_Col	Mock_Col	323.117563356592	337.654020277845	330.385791817219	-0.061497002650096	0.139881276752002	-0.439637127126923	0.660199946148264	0.806680731321127
AT3G17730	ABA_Col	Mock_Col	13.0745160879531	15.3037082524632	14.1891121702082	-0.223514856626945	0.508447572796216	-0.439602563933428	0.66022498341006	0.806680731321127
AT4G22300	ABA_Col	Mock_Col	97.2153142921708	90.4523191127125	93.8338167024416	0.101392748757651	0.230714881513144	0.439472079532393	0.660319508547663	0.806745884873762
AT5G61260	ABA_Col	Mock_Col	10.570195712218	12.5084003039508	11.5392980080844	-0.242061873762712	0.55123497681607	-0.439126477715292	0.660569894618485	0.806889762990712
AT2G31680	ABA_Col	Mock_Col	87.7202642663379	81.9975105636305	84.8588874149842	0.0996666647628445	0.226981552294686	0.439095881384445	0.660592063275123	0.806889762990712
AT1G52270	ABA_Col	Mock_Col	7.8515341960212	9.56671450734324	8.70912435168222	-0.279893313682567	0.637469104677641	-0.439069613929141	0.660611095670549	0.806889762990712
AT3G27150	ABA_Col	Mock_Col	40.3985032688297	36.4457795588591	38.4221414138444	0.145772786134152	0.332026593815106	0.439039489154077	0.660632923202855	0.806889762990712
AT4G25320	ABA_Col	Mock_Col	141.911490846979	149.482817003702	145.69715392534	-0.0758884446929379	0.172856712877135	-0.439025152276722	0.660643311386911	0.806889762990712
AT1G56010	ABA_Col	Mock_Col	74.506240210988	68.994184393148	71.750212302068	0.10742425206716	0.244757607454457	0.438900564458039	0.660733587715981	0.80690285815059
AT1G15520	ABA_Col	Mock_Col	28.5586700541706	32.0457841519029	30.3022271030367	-0.166285772923309	0.378901247378929	-0.438863091830919	0.660760741346026	0.80690285815059
AT5G16240	ABA_Col	Mock_Col	56.2924928387666	60.8251796774149	58.5588362580907	-0.113390803525376	0.258387724733667	-0.438839746130561	0.660777658467121	0.80690285815059
AT5G54570	ABA_Col	Mock_Col	29.3996252756882	26.287617702213	27.8436214889506	0.165065839397459	0.376255566309051	0.438706704107271	0.660874068735859	0.80697026315271
AT4G00650	ABA_Col	Mock_Col	27.9737198361134	24.570795859874	26.2722578479937	0.178180415776428	0.406208062791449	0.438643227689715	0.660920069556862	0.806976110369328
AT4G19420	ABA_Col	Mock_Col	117.782460899431	125.567555054124	121.675007976777	-0.0871319455329159	0.19866783108816	-0.438581047850925	0.660965132000105	0.806980811179327
AT4G15890	ABA_Col	Mock_Col	77.8186478865608	83.4670420616377	80.6428449740992	-0.10229250889463	0.233529577972465	-0.438028063865603	0.661365939890698	0.807372828936791
AT1G10865	ABA_Col	Mock_Col	31.3915127628363	34.9091222162391	33.1503174895377	-0.146453877231523	0.334351048273633	-0.438024280132257	0.661368682710082	0.807372828936791
AT5G24880	ABA_Col	Mock_Col	29.989980692009	26.7196971028898	28.3548388974494	0.163804363021815	0.374105666258887	0.437855872806963	0.66149076538657	0.807471521540703
AT1G22985	ABA_Col	Mock_Col	15.1431435605268	13.0803625024572	14.111753031492	0.223717175840731	0.511236233169128	0.437600391611368	0.661675987273422	0.807617984058489
AT3G21810	ABA_Col	Mock_Col	66.8651258878593	62.046628194587	64.4558770412232	0.106771711323279	0.244037116464855	0.437522426383264	0.661732515584155	0.807617984058489
AT3G18880	ABA_Col	Mock_Col	10.0032602584645	8.14827946979838	9.07576986413142	0.287459073662871	0.657019709766388	0.437519711189609	0.661734484256902	0.807617984058489
AT1G04010	ABA_Col	Mock_Col	41.2449851818908	45.2573590599661	43.2511721209285	-0.130609554244409	0.298799990823389	-0.437113648780558	0.66202892935664	0.807902559493188
AT1G79580	ABA_Col	Mock_Col	10.2721039640927	8.46825546218872	9.37017971314071	0.277534298819728	0.635047966082508	0.437028875994651	0.662090406630346	0.807902559493188
AT4G32570	ABA_Col	Mock_Col	340.638911563376	353.468460511575	347.053686037476	-0.0540184879682179	0.123604333866696	-0.437027459138087	0.662091434154905	0.807902559493188
AT4G00030	ABA_Col	Mock_Col	258.967609759832	270.461277240157	264.714443499995	-0.0655262902306803	0.149991038347703	-0.436868035267412	0.662207054679403	0.807990985795457
AT4G10610	ABA_Col	Mock_Col	351.776344117734	365.07490050256	358.425622310147	-0.0546295876017696	0.125063801450486	-0.436813746009454	0.662246429244231	0.807990985795457
AT4G17680	ABA_Col	Mock_Col	151.457774188203	143.993082627305	147.725428407754	0.0749266329523224	0.171600808610176	0.436633332669968	0.662377284980979	0.808100287676794
AT4G28470	ABA_Col	Mock_Col	444.464115797058	460.336769988489	452.400442892773	-0.0511511026152721	0.117273833500958	-0.436168078490026	0.662714786405772	0.808461667971554
AT4G36540	ABA_Col	Mock_Col	456.017621066299	439.251497556318	447.634559311309	0.0523375546646859	0.120061486733328	0.435922926566239	0.662892650353715	0.80860777487118
AT3G26580	ABA_Col	Mock_Col	654.916675080111	683.39232439734	669.154499738725	-0.0593822512846525	0.136244575996643	-0.435850387806379	0.662945282711414	0.80860777487118
AT1G09330	ABA_Col	Mock_Col	72.073785146929	77.1975038782392	74.6356445125841	-0.101963150860215	0.233950447350517	-0.435832254286945	0.662958440211527	0.80860777487118
AT3G29635	ABA_Col	Mock_Col	4.30558807337499	5.54346299139317	4.92452553238408	-0.384351384747627	0.882162335415523	-0.435692354249728	0.663059953773138	0.808681217990147
AT1G71790	ABA_Col	Mock_Col	52.2767310967123	56.4555245093775	54.3661278030449	-0.114427023024688	0.262702435592506	-0.435576559336447	0.663143980976364	0.808733326575621
AT3G22790	ABA_Col	Mock_Col	460.686204818259	476.56939433135	468.627799574804	-0.0494719130174762	0.113607692560704	-0.435462704174209	0.663226604721122	0.80873447896675
AT2G22670	ABA_Col	Mock_Col	753.516109455578	726.573874991434	740.044992223506	0.0540239922641264	0.124061486574558	0.435461429294251	0.663227529914104	0.80873447896675
AT3G11840	ABA_Col	Mock_Col	16.7178834333312	14.526953083022	15.6224182581766	0.211722535522609	0.486479877045249	0.435213346970395	0.663407575480704	0.80890365125398
AT2G43280	ABA_Col	Mock_Col	54.820098103465	60.7139805403394	57.7670393219022	-0.135583196413104	0.311756838186078	-0.434900473080171	0.663634671197678	0.809093472231256
AT1G67970	ABA_Col	Mock_Col	36.4528215193708	40.1659484082308	38.3093849638008	-0.136295983548894	0.313406946301338	-0.434885011826913	0.663645894362198	0.809093472231256
AT3G12680	ABA_Col	Mock_Col	133.971331369544	126.484233350944	130.227782360244	0.0823961661824166	0.189492012994997	0.434826591791983	0.663688301545184	0.809094797195632
AT5G35080	ABA_Col	Mock_Col	82.5654555546407	77.4572965349173	80.011376044779	0.0948422386334072	0.218153947276378	0.434749129307536	0.663744533329419	0.809112974358672
AT2G29640	ABA_Col	Mock_Col	35.921191324172	32.5796803200274	34.2504358220997	0.140881311828772	0.324138322753655	0.434633309113041	0.663828613382674	0.809142144752655
AT3G12977	ABA_Col	Mock_Col	7.32965334832142	5.72010041930802	6.52487688381472	0.339460058063596	0.781196692828594	0.434538524266486	0.663897425904907	0.809142144752655
AT1G80010	ABA_Col	Mock_Col	303.467158550095	291.133843787741	297.300501168918	0.0580943730945825	0.133715675081711	0.434461951144337	0.663953019030226	0.809142144752655
AT2G15370	ABA_Col	Mock_Col	24.3030112605989	21.518734538303	22.9108728994509	0.181090792691679	0.416833762499613	0.434443677512441	0.663966286208207	0.809142144752655
AT3G55820	ABA_Col	Mock_Col	9.70273117346438	7.85038045318888	8.77655581332663	0.292536981174926	0.67337873590713	0.434431569599298	0.663975076956522	0.809142144752655
AT1G08800	ABA_Col	Mock_Col	305.203872946683	292.908704599443	299.056288773063	0.0576506221666054	0.13272780203777	0.434352270447453	0.664032651925685	0.809161948930042
AT1G72480	ABA_Col	Mock_Col	243.663314427617	255.077005583915	249.370160005766	-0.0634617953107986	0.146155489646284	-0.434207401065705	0.664137839131974	0.8092397652796
AT2G40475	ABA_Col	Mock_Col	195.516234037846	184.533590230643	190.024912134245	0.0799196613904911	0.18408428970982	0.434147104657718	0.664181621283577	0.809242755668827
AT1G07290	ABA_Col	Mock_Col	23.2613855136878	20.5930096957823	21.927197604735	0.178528620343597	0.411335472232252	0.434021941688497	0.664272507704216	0.809303134230728
AT1G22430	ABA_Col	Mock_Col	328.463896022957	315.353052345558	321.908474184257	0.0590635927511898	0.136150126863454	0.43381224910958	0.664424785913376	0.809438296084727
AT2G37820	ABA_Col	Mock_Col	2.40202447925376	3.68942148136731	3.04572298031053	-0.580994585670695	1.33953514570264	-0.433728512114505	0.66448559937371	0.809462020737626
AT1G13430	ABA_Col	Mock_Col	34.6016245419276	31.3785808953132	32.9901027186204	0.148933328852148	0.343626167880008	0.433416726586884	0.664712051050782	0.809687506788515
AT5G40970	ABA_Col	Mock_Col	39.9293396672157	36.5145929572453	38.2219663122305	0.134381263257041	0.310116950241216	0.43332447050223	0.664779063060194	0.809694298627026
AT3G44720	ABA_Col	Mock_Col	555.168112079705	535.26260642111	545.215359250408	0.0515378323037767	0.118943927747027	0.433295194466663	0.664800328840544	0.809694298627026
AT3G05480	ABA_Col	Mock_Col	6.87933642391145	8.38813951704498	7.63373797047821	-0.295941016661834	0.683425985946069	-0.433025701023296	0.664996098491787	0.809833780869617
AT2G35360	ABA_Col	Mock_Col	44.252641116508	40.2681009996059	42.2603710580569	0.145276385142356	0.335492935041907	0.433023679393455	0.664997567162176	0.809833780869617
AT5G47360	ABA_Col	Mock_Col	35.199593357259	38.8111121434945	37.0053527503768	-0.143546921589237	0.331562365586139	-0.432940938081057	0.665057678040561	0.809856616524393
AT4G14890	ABA_Col	Mock_Col	676.648033858446	656.344428368471	666.496231113458	0.044661205443872	0.103196696627978	0.432777471597513	0.66517644141656	0.809912860506643
AT5G18600	ABA_Col	Mock_Col	54.1851693645831	49.5374042785242	51.8612868215536	0.125858414554882	0.290824927690401	0.432763503302112	0.665186590198041	0.809912860506643
AT5G62540	ABA_Col	Mock_Col	70.6087024222517	76.6146556160017	73.6116790191267	-0.11251220647897	0.260451607621588	-0.431988911515721	0.665749472301224	0.810547809309846
AT5G51810	ABA_Col	Mock_Col	33.9055824860704	30.7806384957449	32.3431104909076	0.146700303262074	0.339792928072631	0.431734421590777	0.665934446739342	0.810722606416505
AT1G03445	ABA_Col	Mock_Col	7.8515341960212	6.3202181608344	7.0858761784278	0.312496644360706	0.72391719430963	0.431674571093343	0.665977951658008	0.810725164526916
AT5G36910	ABA_Col	Mock_Col	81.3670313460817	86.8118187498494	84.0894250479655	-0.0939167101763759	0.217656512323966	-0.431490467129178	0.66611178262074	0.810837673473624
AT4G14070	ABA_Col	Mock_Col	250.438398901665	239.915731624717	245.177065263191	0.0606413535397864	0.140585830506391	0.431347549901409	0.666215680979548	0.810913734646642
AT4G33210	ABA_Col	Mock_Col	364.280763145007	349.98420815462	357.132485649813	0.0559871557710825	0.129818024839161	0.431274130387118	0.666269058190267	0.810928296147664
AT2G02860	ABA_Col	Mock_Col	129.539146283199	137.001748630659	133.270447456929	-0.0812172631172759	0.18838137608565	-0.431132125716872	0.666372302748323	0.811003546529611
AT2G21550	ABA_Col	Mock_Col	25.4435421609363	22.2002083201114	23.8218752405239	0.191236254145418	0.443851398787235	0.430856486355447	0.666572724508823	0.811173255415874
AT5G45390	ABA_Col	Mock_Col	2422.27153267577	2352.71262823179	2387.49208045378	0.0426900045213488	0.0990892093072618	0.430823949648978	0.666596384036193	0.811173255415874
AT1G30475	ABA_Col	Mock_Col	8.35665507398398	10.22010405129	9.28837956263699	-0.291520852855012	0.67674451651148	-0.430769434760639	0.666636026053432	0.811173255415874
AT5G46600	ABA_Col	Mock_Col	7.84909685914644	6.30332483502242	7.07621084708443	0.314598843727654	0.730523911795791	0.430648249356136	0.666724152725523	0.811230077332906
AT3G52280	ABA_Col	Mock_Col	106.212254062279	99.9047951993606	103.05852463082	0.0859658586686328	0.199751227966085	0.430364606735877	0.666930437129547	0.811430650517812
AT5G43730	ABA_Col	Mock_Col	46.8317946653081	42.9231499968119	44.87747233106	0.129028605236283	0.300153327194426	0.429875645365422	0.667286102552989	0.811806161393378
AT2G37660	ABA_Col	Mock_Col	3331.32318888819	3415.05207812845	3373.18763350832	-0.0361366969297841	0.0840727900770786	-0.429826307615743	0.667321994473613	0.811806161393378
AT1G24450	ABA_Col	Mock_Col	57.7317675050233	62.3674681286388	60.0496178168311	-0.108007590652831	0.251333128553253	-0.429738774488481	0.66738567440409	0.811833191930576
AT2G36130	ABA_Col	Mock_Col	67.282273502203	72.3438089074012	69.8130412048021	-0.102090317158482	0.237626710627633	-0.429624754257783	0.667468627167688	0.81185115525496
AT3G56210	ABA_Col	Mock_Col	57.4507371150213	62.1107147555802	59.7807259353008	-0.10986134379472	0.255726706941657	-0.429604498914478	0.667483363896103	0.81185115525496
AT1G70650	ABA_Col	Mock_Col	15.6412538162516	13.3176307247194	14.4794422704855	0.225272355054362	0.524814768958845	0.42924164558339	0.667747378722303	0.812121827500709
AT4G26550	ABA_Col	Mock_Col	45.0591229923713	48.904770956121	46.9819469742461	-0.121578412608534	0.283312447384108	-0.429131913303128	0.66782722885884	0.812168496881246
AT1G04570	ABA_Col	Mock_Col	4.9918807817332	6.46832389225241	5.73010233699281	-0.378025642047334	0.881803787480613	-0.428695870231386	0.668144566431254	0.812425689895079
AT1G70670	ABA_Col	Mock_Col	68.1868286185922	72.9369438104775	70.5618862145348	-0.10063908313157	0.234769292444048	-0.428672259833789	0.668161750982978	0.812425689895079
AT5G50410	ABA_Col	Mock_Col	69.5223234576731	64.3813250459258	66.9518242517995	0.116234516567823	0.271151323274804	0.428670290684965	0.668163184212775	0.812425689895079
AT3G54140	ABA_Col	Mock_Col	310.583774793543	299.043127151954	304.813450972748	0.0549887697583324	0.128344946670175	0.42844514867924	0.668327060062252	0.812574490101146
AT1G20520	ABA_Col	Mock_Col	9.80567908773974	11.9455249806943	10.875602034217	-0.261904786681977	0.611604111791303	-0.428226007040558	0.668486583560343	0.812717980423139
AT2G46920	ABA_Col	Mock_Col	270.344156693828	281.370670877759	275.857413785793	-0.0571952456828531	0.133592640363306	-0.428131710903461	0.66855523075756	0.812750976188228
AT1G08180	ABA_Col	Mock_Col	70.4697972316276	65.6243627506942	68.0470799911609	0.100791379479423	0.235472449552696	0.428038947532447	0.668622764811636	0.812782614711736
AT4G40040	ABA_Col	Mock_Col	1226.11712516608	1188.25153626962	1207.18433071785	0.0458432291706043	0.107138119122251	0.427889060832723	0.668731891744422	0.812825416454266
AT5G25480	ABA_Col	Mock_Col	31.1171423656645	34.3276256838477	32.7223840247561	-0.150367879971218	0.351428182009575	-0.427876555350138	0.66874099683766	0.812825416454266
AT3G04940	ABA_Col	Mock_Col	278.537353313334	289.673023011506	284.10518816242	-0.0558302132534684	0.130534582420829	-0.427704384677754	0.668866357210144	0.812832926895239
AT1G10750	ABA_Col	Mock_Col	18.126376885375	20.5969129210633	19.3616449032191	-0.196443597054527	0.459342325702057	-0.427662738795698	0.668896681666468	0.812832926895239
AT5G41220	ABA_Col	Mock_Col	110.067223822858	103.643097469683	106.85516064627	0.0844533292467135	0.197496578568643	0.427619201602322	0.668928383858903	0.812832926895239
AT5G05960	ABA_Col	Mock_Col	140.099641888939	132.939455507958	136.519548698448	0.0792513031323856	0.185353556052656	0.427568290677257	0.668965456081782	0.812832926895239
AT1G79660	ABA_Col	Mock_Col	54.7150142407011	59.3686786094881	57.0418464250946	-0.112836041426323	0.263907438066588	-0.427559155789512	0.668972107992771	0.812832926895239
AT1G29590	ABA_Col	Mock_Col	9.72924049070041	11.5584231436911	10.6438318171958	-0.2455552310069	0.57439296113999	-0.427503899977377	0.66901234513783	0.812832926895239
AT2G24980	ABA_Col	Mock_Col	620.75599028466	677.791220211728	649.273605248194	-0.126659420965165	0.296317880006073	-0.427444408560729	0.669055667702145	0.812832926895239
AT2G03140	ABA_Col	Mock_Col	400.401141063878	414.346504862325	407.373822963101	-0.05026660583996	0.117638196456569	-0.427298338074385	0.669162043149213	0.812832926895239
AT5G08750	ABA_Col	Mock_Col	122.808644292517	115.925979556764	119.36731192464	0.0815174681583499	0.19081169610334	0.427214210779834	0.669223311643304	0.812832926895239
AT1G09750	ABA_Col	Mock_Col	1892.79749925229	1828.19661335468	1860.49705630349	0.049799435979416	0.11658254019227	0.42716032690046	0.669262555523564	0.812832926895239
AT5G18580	ABA_Col	Mock_Col	293.502414398134	305.751758550088	299.627086474111	-0.0573609387257266	0.134288808596935	-0.427146084063448	0.669272928799023	0.812832926895239
AT2G44950	ABA_Col	Mock_Col	150.01332345981	142.729208041894	146.371265750852	0.0733543748394991	0.17174091784359	0.427122294212411	0.669290255451165	0.812832926895239
AT1G74400	ABA_Col	Mock_Col	6.31209958177158	7.824400252127	7.06824991694929	-0.300240863735652	0.702985569775662	-0.427093921474755	0.669310920146853	0.812832926895239
AT1G66410	ABA_Col	Mock_Col	410.830938493972	428.552984810831	419.691961652402	-0.0592811786047009	0.138809612104472	-0.427068253458444	0.669329615130524	0.812832926895239
AT5G07310	ABA_Col	Mock_Col	8.98570649191463	10.7872990828539	9.88650278738426	-0.256599383345396	0.600917003151829	-0.427013018436031	0.669369845574063	0.812832926895239
AT5G13060	ABA_Col	Mock_Col	75.0400063546753	80.463445045995	77.7517257003351	-0.098947072107613	0.231792382055797	-0.426878015705427	0.669468178843157	0.812901922977047
AT1G32950	ABA_Col	Mock_Col	7.67523703937528	9.37708697889745	8.52616200913637	-0.294415779191649	0.689946058879408	-0.426722894351815	0.669581173108636	0.812988711517344
AT5G08510	ABA_Col	Mock_Col	56.8999096132107	61.2464846490683	59.0731971311395	-0.109152790723521	0.255854522994943	-0.426620524217499	0.669655746166419	0.813028842118343
