log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
AT3G12140	0.822938771661059	0.000108329792868025	0.825940751893584	0.000114177517510774	0.825940751893584	0.000114177517510774	0.00294098693834237
AT3G57520	0.105165640891649	0.475035181426485	0.106157769642299	0.472777012679736	0.105165640891649	0.475035181426485	0.783537611552442
AT3G13060	-0.233355292414841	0.231790927060339	-0.232389015544459	0.269580487202054	-0.232389015544459	0.269580487202054	0.608340038290229
AT3G60210	-0.757916364860825	0.000287507964882556	-0.755695125701954	9.74989501226363e-05	-0.757916364860825	0.000287507964882556	0.0063163237849398
AT3G42640	-0.08720858629151	0.892714021078616	-0.127766414855401	0.891636730208985	-0.08720858629151	0.892714021078616	0.971657055506388
AT3G05650	-0.280446435124453	0.638424505817605	-0.257164279587554	0.603530304147708	-0.280446435124453	0.638424505817605	0.871189812587914
AT3G24820	1.37291799053654	0.0386894605240317	1.37897496329552	0.0345373553178507	1.37291799053654	0.0386894605240317	0.21642921723339
AT3G18040	0.149532590865636	0.604400564819492	0.149649132966664	0.652249051261995	0.149649132966664	0.652249051261995	0.878802969976564
AT3G27530	-0.149315423249921	0.308714166912715	-0.14798153884785	0.260898587400836	-0.149315423249921	0.308714166912715	0.646310535032846
AT3G20090	0.236715676808982	0.607448454634528	0.241419713673297	0.62277783543582	0.241419713673297	0.62277783543582	0.861164407943177
AT3G05430	0.0985099917750389	0.877581273365668	0.103224588365416	0.876015544902955	0.0985099917750389	0.877581273365668	0.966107313909707
AT3G16280	0.621857193849319	0.526055135170794	0.642740502267515	0.550422528868334	0.642740502267515	0.550422528868334	0.827157855370579
AT3G23160	-0.0537973927152855	0.877375026013987	-0.0529973133540587	0.902666320014143	-0.0529973133540587	0.902666320014143	0.974440562310833
AT3G19460	-0.116846623085763	0.759083895235108	-0.116188342734393	0.793908243148622	-0.116188342734393	0.793908243148622	0.938039313220271
AT3G49290	0.581895942429208	0.276444894641089	0.583446513012667	0.364306608281005	0.583446513012667	0.364306608281005	0.696965210136025
AT3G55510	-0.0053210642530912	0.972893762131421	-0.00296060011925103	0.979231402639408	-0.00296060011925103	0.979231402639408	0.995623183570187
AT3G11620	-1.030961270329	0.0119638008562079	-1.02698294250212	0.0193848847050986	-1.02698294250212	0.0193848847050986	0.13988902131442
AT3G46990	-1.45247895825505	0.065902472442745	-1.45700497790844	0.0828976739727823	-1.45700497790844	0.0828976739727823	0.333521668741996
AT3G61240	0.089338233139354	0.493549730144018	0.0901702420259193	0.430310367844286	0.089338233139354	0.493549730144018	0.794753251206418
AT3G01190	-0.127614356748384	0.568162340672341	-0.124419101876102	0.530532769430695	-0.127614356748384	0.568162340672341	0.835122354114586
AT3G24300	0.727794902126511	0.155491078745605	0.733343182304595	0.111288409028703	0.727794902126511	0.155491078745605	0.471489866885675
AT3G15810	0.256229566416074	0.158307161872541	0.257683508750895	0.0944180818815142	0.256229566416074	0.158307161872541	0.475433905336803
AT3G06140	0.620068472235535	0.0595057565536214	0.623881931124199	0.0539637618153677	0.620068472235535	0.0595057565536214	0.277602278818068
AT3G57150	0.278345351915618	0.00973203841808191	0.27908644771589	0.000523626678919856	0.278345351915618	0.00973203841808191	0.0895877612045791
AT3G25013	-1.86780419691747	0.0636030855234284	-1.8862813763504	0.0789043488496999	-1.8862813763504	0.0789043488496999	0.32518718487426
AT3G07300	-0.109286927256149	0.590210976508849	-0.108265553320609	0.586372035229139	-0.109286927256149	0.590210976508849	0.846342267726549
AT3G47420	0.420448925652086	0.00359274030095142	0.421657986198078	0.000855958541588474	0.420448925652086	0.00359274030095142	0.0446938264970836
AT3G02875	0.393426882209704	0.182557436254456	0.398506856670403	0.181531229429204	0.393426882209704	0.182557436254456	0.510306522985286
AT3G08570	0.344475343949894	0.579890190207598	0.34157504195519	0.639452674555392	0.34157504195519	0.639452674555392	0.871712699532118
AT3G46090	1.01010891644317	0.441687236071886	0.999379057308722	0.450591356813645	0.999379057308722	0.450591356813645	0.767870482197815
AT3G46610	-0.224125542424059	0.388096455405287	-0.224125545059706	0.434202263773632	-0.224125545059706	0.434202263773632	0.756237845939817
AT3G04980	-0.0438232022009739	0.898936143321625	-0.0415758588762207	0.907793476547586	-0.0415758588762207	0.907793476547586	0.975674907020866
AT3G01060	-0.200851228970284	0.538348009365331	-0.204848743204753	0.594163800401168	-0.204848743204753	0.594163800401168	0.848476793315494
AT3G48430	0.24690676433557	0.0996355655827687	0.248124665502349	0.0504070102809877	0.24690676433557	0.0996355655827687	0.369789119517287
AT3G13810	-0.415600324471621	0.302270265932594	-0.413661915055082	0.36979087025517	-0.413661915055082	0.36979087025517	0.702237700147536
AT3G05250	0.334913040493937	0.582871744787643	0.333687388226743	0.623714493237828	0.333687388226743	0.623714493237828	0.861812043976852
AT3G10480	0.454849252805995	0.0856369987865613	0.457513080970283	0.110501147031216	0.457513080970283	0.110501147031216	0.391915475634316
AT3G09060	1.35051961807235	0.0890183179298167	1.34821912464038	0.137805409556889	1.34821912464038	0.137805409556889	0.442639532581562
AT3G63050	0.773785738491423	0.541486406329648	0.520131889793543	0.695123949808433	0.520131889793543	0.695123949808433	0.898597855316364
AT3G55760	-0.466629087252096	0.000990037055131769	-0.465653382301511	0.00036964749773349	-0.466629087252096	0.000990037055131769	0.0168210264031956
AT3G09240	0.447015801743635	0.629345025428997	0.306939187778944	0.779051280197326	0.306939187778944	0.779051280197326	0.933116267279502
AT3G50110	-0.188953381174353	0.631668448026219	-0.188953380111548	0.648800389181491	-0.188953380111548	0.648800389181491	0.876891713625759
AT3G04640	0.794890513595942	0.135025335158132	0.80358259645316	0.0686275594142413	0.794890513595942	0.135025335158132	0.439423718834356
AT3G16860	0.732865030130001	0.142764148276274	0.746021549961678	0.15633374372206	0.746021549961678	0.15633374372206	0.472365481825128
AT3G22630	0.43076242951089	0.0387200405298003	0.433428253941852	0.00352807456521567	0.43076242951089	0.0387200405298003	0.21642921723339
AT3G52240	-0.413266730844237	0.188595616937474	-0.413266736933533	0.278623934619715	-0.413266736933533	0.278623934619715	0.617864763699186
AT3G19480	-0.361069529374691	0.0258641239570459	-0.360653552225291	0.0369177388789452	-0.360653552225291	0.0369177388789452	0.210193284568746
AT3G25410	-0.0347969552733587	0.843277444448326	-0.0338303733804746	0.857716588185563	-0.0338303733804746	0.857716588185563	0.959681559207552
AT3G23450	0.712956994402441	4.54233041631466e-07	0.712971667207653	3.76988204779001e-135	0.712956994402441	4.54233041631466e-07	2.62027186021361e-05
AT3G17609	-0.582041658606554	0.0448082384340163	-0.582506560979136	0.0687936937378064	-0.582506560979136	0.0687936937378064	0.301290474925816
AT3G16030	1.2175132461392	0.0216059195574433	1.22923187489537	0.0490298662608538	1.22923187489537	0.0490298662608538	0.248594324538913
AT3G55820	0.630486755240565	0.486049876380084	0.655330035925209	0.477234166647895	0.630486755240565	0.486049876380084	0.790538828989961
AT3G60300	0.361231732663919	0.437929769174283	0.35800095447693	0.551656194840083	0.35800095447693	0.551656194840083	0.827785039406844
AT3G02710	0.157087979544721	0.438197333597214	0.158516051624338	0.443095536412938	0.158516051624338	0.443095536412938	0.761491642080855
AT3G20440	0.415612771399685	0.180804388910188	0.41709710193103	0.13867468737576	0.415612771399685	0.180804388910188	0.508040530437505
AT3G48690	-0.604512572021357	1.37667839583229e-08	-0.603570487905608	1.81578883043034e-10	-0.604512572021357	1.37667839583229e-08	1.11447322069331e-06
AT3G50640	-0.828248022923333	0.092775202074426	-0.835866747414263	0.137343479820825	-0.835866747414263	0.137343479820825	0.442262255503893
AT3G56270	-0.880451097772886	0.0387886895017436	-0.880451103708461	0.0789277742361667	-0.880451103708461	0.0789277742361667	0.325214163004325
AT3G15850	-0.270997641581814	0.0189170576459504	-0.270116609519233	0.0075182568135142	-0.270997641581814	0.0189170576459504	0.138006417896451
AT3G06420	0.847272680784801	0.0328810185583193	0.85649298099832	0.00781254908743769	0.847272680784801	0.0328810185583193	0.194756961960328
AT3G52770	-0.272724747279423	0.841032791927699	-0.245560490912847	0.863787775593823	-0.245560490912847	0.863787775593823	0.961148986466027
AT3G26030	-0.653337383622541	0.00641727738085095	-0.654062513585793	0.0174132061403191	-0.654062513585793	0.0174132061403191	0.130902077857379
AT3G61430	0.755632004476748	1.42337668836149e-26	0.755922104526666	9.22848146244828e-70	0.755632004476748	1.42337668836149e-26	6.23277242151384e-24
AT3G56910	0.13354897321152	0.523184283223024	0.135435172877713	0.190106271133347	0.13354897321152	0.523184283223024	0.812132741287303
AT3G28956	1.50225634319852	0.0207703570423915	1.52288340724622	0.048787724383632	1.52288340724622	0.048787724383632	0.248016826489285
AT3G59490	0.494198375775436	0.33683890956206	0.500134092717847	0.41557582529678	0.500134092717847	0.41557582529678	0.740807566972471
AT3G62400	0.156663221837575	0.627607314324229	0.159502466005524	0.138906170286549	0.156663221837575	0.627607314324229	0.864092477139126
AT3G09780	-0.208007524740054	0.518449075663437	-0.208889387266882	0.54693347486853	-0.208889387266882	0.54693347486853	0.825309015402041
AT3G57120	-0.380936248733859	0.447946965513092	-0.38344094617287	0.501385404362189	-0.38344094617287	0.501385404362189	0.799364212444528
AT3G17100	-0.406367744228862	0.0267018195826481	-0.405500550277591	0.0414776081175198	-0.405500550277591	0.0414776081175198	0.225812115173849
AT3G09740	-0.0860641806179738	0.550769441071308	-0.0851031441929532	0.496455221720458	-0.0860641806179738	0.550769441071308	0.827322445392341
AT3G51840	-0.456499023931729	9.59307677531203e-05	-0.45541978920565	9.50008314313172e-06	-0.456499023931729	9.59307677531203e-05	0.00252845157633293
AT3G26230	-1.85076332517329	0.10314202354559	-1.90913324813643	0.157281601030898	-1.90913324813643	0.157281601030898	0.473727210398835
AT3G04490	-0.325311939504622	0.198311511347429	-0.323295544182731	0.226695341233794	-0.323295544182731	0.226695341233794	0.563346907635252
AT3G11410	0.444804905603212	0.00029122962287521	0.446560196710663	0.000306357112795643	0.446560196710663	0.000306357112795643	0.00666205698897704
AT3G26590	0.397618672060115	0.305539737617314	0.397618666843718	0.338615487332872	0.397618666843718	0.338615487332872	0.674863779041595
AT3G54600	0.459606451315979	0.0109119670513836	0.461164916822824	0.00331502852453962	0.459606451315979	0.0109119670513836	0.0969745706545239
AT3G47490	-0.802083610142853	0.000458390400317683	-0.79945469999653	0.0001645552944179	-0.802083610142853	0.000458390400317683	0.00926737444167974
AT3G27570	-0.0159796930259521	0.90028396000384	-0.0151669790166531	0.891684393819538	-0.0159796930259521	0.90028396000384	0.973947422582381
AT3G02880	0.164210762804542	0.194187680548159	0.165237081122732	0.154422179609878	0.164210762804542	0.194187680548159	0.524332080619639
AT3G52110	-2.23536838521701	0.000114190029680603	-2.24595840792939	0.000420367211432189	-2.24595840792939	0.000420367211432189	0.00865300754558118
AT3G18860	-0.448183671577437	0.0129977801943165	-0.44665785016414	0.00351250657318775	-0.448183671577437	0.0129977801943165	0.108444323314413
AT3G12730	-1.5406072258593	0.0419310044862592	-1.5363169041015	0.0593513734753295	-1.5363169041015	0.0593513734753295	0.27729122631647
AT3G04580	-0.275035518354588	0.408586374448143	-0.277905380261638	0.462613385855456	-0.277905380261638	0.462613385855456	0.77586804537579
AT3G07910	1.02277351619136	0.00664432039361888	1.02533371095393	1.06699743803003e-08	1.02277351619136	0.00664432039361888	0.0692353277576285
AT3G27120	1.02488346882426	0.108138964964097	1.03019123759553	0.125626163703368	1.03019123759553	0.125626163703368	0.420715413075009
AT3G20570	0.789231171016014	5.62310821540955e-05	0.790987949460294	1.23191259662907e-05	0.789231171016014	5.62310821540955e-05	0.0016242942426731
AT3G58120	-0.254687767007333	0.161311770136279	-0.25379724874202	0.16746313604301	-0.25379724874202	0.16746313604301	0.488791431925567
AT3G19280	-0.0878878463512409	0.821767156794543	-0.0785744696885855	0.8475097579205	-0.0785744696885855	0.8475097579205	0.955674880636965
AT3G44720	0.311063381217979	0.0386795378793588	0.311725922453501	0.0462268151699616	0.311725922453501	0.0462268151699616	0.240517880305034
AT3G21810	0.200197906757021	0.692880963531912	0.197298291067678	0.7429402918791	0.197298291067678	0.7429402918791	0.91869781167028
AT3G14620	0.269242818497325	0.569307074980683	0.286993621326641	0.587326997627617	0.286993621326641	0.587326997627617	0.845172363908337
AT3G12100	-0.453456871595597	0.361021657660133	-0.456922967030893	0.419054324258587	-0.456922967030893	0.419054324258587	0.743612187684141
AT3G61210	-0.145325864283613	0.83302980286925	-0.191847630948615	0.822684785418107	-0.145325864283613	0.83302980286925	0.950111392204714
AT3G44450	0.191604454932338	0.674449602578598	0.198746522005773	0.549650000582899	0.191604454932338	0.674449602578598	0.888856108491707
AT3G56350	0.100097529047584	0.909624577040163	-0.169170351784054	0.895793050037138	0.100097529047584	0.909624577040163	0.976364162999042
AT3G05936	-0.231521845261143	0.606157876492326	-0.22238201579193	0.623675285929657	-0.22238201579193	0.623675285929657	0.861812043976852
AT3G19040	-0.196024333192312	0.846581109338612	-0.20263430387201	0.853203909774136	-0.20263430387201	0.853203909774136	0.957231501615854
AT3G15710	-0.558914339037425	0.0448599117419996	-0.555860445861468	0.041587954993107	-0.558914339037425	0.0448599117419996	0.236022916311607
AT3G22880	-0.173234690688623	0.610751279395425	-0.168673993278896	0.552909124307421	-0.173234690688623	0.610751279395425	0.854911501975482
AT3G63150	-0.0198286214849093	0.913462599040623	-0.0190685456641759	0.927167145534164	-0.0190685456641759	0.927167145534164	0.981201830149773
AT3G49120	-0.105539178835273	0.441478186838195	-0.104297540818694	0.434059168676559	-0.105539178835273	0.441478186838195	0.760395999272361
AT3G07525	0.223741795236997	0.745147601465608	0.222065301888589	0.792865321011895	0.222065301888589	0.792865321011895	0.937862862233119
AT3G26440	0.37484424745699	0.141427611753971	0.376321877303068	0.198884653317526	0.376321877303068	0.198884653317526	0.529078657273869
AT3G07470	-0.364418467060814	0.141968152898976	-0.364109949049141	0.194420619251966	-0.364109949049141	0.194420619251966	0.524562676253693
AT3G20362	-4.26100936236346	2.2973656025044e-18	-4.25366621113282	5.35613481743768e-84	-4.26100936236346	2.2973656025044e-18	6.23427367090878e-16
AT3G22950	-0.273258316961722	0.32385083990568	-0.269392042885101	0.271009625497899	-0.273258316961722	0.32385083990568	0.661398572446761
AT3G44550	0.843582740016722	0.000986072620018004	0.849025211470229	0.000234552064002387	0.843582740016722	0.000986072620018004	0.0167832695847057
AT3G23280	0.275848762077195	0.0888382305958732	0.277319955149166	0.0952390343745422	0.277319955149166	0.0952390343745422	0.360859483833688
AT3G62030	-0.222509221472862	0.000937404813745967	-0.222241997550597	9.42121752907735e-11	-0.222509221472862	0.000937404813745967	0.0162565063424334
AT3G12280	-0.247937805364043	0.103830070448126	-0.24674249117638	0.0831579201367707	-0.247937805364043	0.103830070448126	0.379096829130953
AT3G07080	-0.104550293443391	0.773976729739898	-0.106480129160102	0.802347961740584	-0.106480129160102	0.802347961740584	0.940885467157126
AT3G09290	8.53418922289481	9.42919691652711e-07	3.72795463998224	0.38200505777892	3.72795463998224	0.38200505777892	0.711837312922053
AT3G28760	-0.00990796632842184	0.959296551039663	-0.00620527087935896	0.975531948577705	-0.00620527087935896	0.975531948577705	0.994895937605688
AT3G49850	0.396457168274306	0.266784312014214	0.399460126356206	0.354122705457546	0.399460126356206	0.354122705457546	0.687592964544706
AT3G49660	-1.19339373675779	0.0259787492560035	-1.19322127185282	0.0318022793719869	-1.19322127185282	0.0318022793719869	0.190883026996907
AT3G47990	-0.431913480800636	0.226802520555119	-0.431913485726809	0.28762972522669	-0.431913485726809	0.28762972522669	0.62590923683187
AT3G06070	-1.06802277918183	0.000648503336721148	-1.07128227396958	0.00142466714074241	-1.07128227396958	0.00142466714074241	0.0225187841200506
AT3G50270	-0.34433343910366	0.128674954578093	-0.343065178261647	0.15694320461113	-0.343065178261647	0.15694320461113	0.473286073445397
AT3G07780	0.0069146996058258	0.974493242616775	0.00783665950994727	0.971345329939605	0.0069146996058258	0.974493242616775	0.994575397866476
AT3G15640	-0.324881899466617	0.0108666166224327	-0.323804101199677	0.00164174940940276	-0.324881899466617	0.0108666166224327	0.096849338342414
AT3G63370	-0.0235745333970385	0.926862430057518	-0.0221925317707719	0.938404643830166	-0.0221925317707719	0.938404643830166	0.984228193068731
AT3G17000	-0.364062248949434	0.127393511231429	-0.360684389271814	0.103333849384031	-0.364062248949434	0.127393511231429	0.42457892767617
AT3G03450	0.465212427223167	0.283219464661212	0.469100150225829	0.313703277365867	0.469100150225829	0.313703277365867	0.650314222957155
AT3G11280	0.404258727552776	0.0344535662935502	0.405220100352306	0.05926833853824	0.405220100352306	0.05926833853824	0.277250399232645
AT3G26560	-0.108569244949903	0.369453309798285	-0.107757005568944	0.340526870320147	-0.108569244949903	0.369453309798285	0.70188888495426
AT3G06750	-0.306205058013627	0.141156268830148	-0.304426975288121	0.123774987642153	-0.306205058013627	0.141156268830148	0.447033618666127
AT3G52400	0.0234793468192178	0.956272829915879	0.0256084440087809	0.950822725199535	0.0234793468192178	0.956272829915879	0.989128227196875
AT3G02830	-0.148625615073785	0.55948574806588	-0.148759179879452	0.649807856525968	-0.148759179879452	0.649807856525968	0.877555851328848
AT3G18524	-0.457490864357927	0.161438008544883	-0.456516436539204	0.171816347982203	-0.456516436539204	0.171816347982203	0.495937914093349
AT3G57062	0.392395313127611	0.424239984807519	0.394973751945409	0.52712459423767	0.394973751945409	0.52712459423767	0.814521141410385
AT3G03250	0.19577756400838	0.0482595854114362	0.196194122108184	0.00117455127486402	0.19577756400838	0.0482595854114362	0.246439817684109
AT3G14110	-0.66647272068118	5.07375698505873e-08	-0.665805392618795	1.78114712155628e-08	-0.66647272068118	5.07375698505873e-08	3.70288166026995e-06
AT3G54960	0.410116255868879	0.0023107684465154	0.410463757285466	5.88574485815768e-05	0.410116255868879	0.0023107684465154	0.0326404513629122
AT3G27850	-0.942026224391423	1.06802946264739e-23	-0.941291826181321	8.95942506817161e-29	-0.942026224391423	1.06802946264739e-23	4.11554473136547e-21
AT3G20430	-0.526526910342222	0.305251242265815	-0.532422258076547	0.359383609583863	-0.532422258076547	0.359383609583863	0.691801778984142
AT3G15340	0.141821617689089	0.927008461976163	0.126928544937215	0.946504248372869	0.126928544937215	0.946504248372869	0.98651004099567
AT3G63190	-0.610377501761835	2.27498204855292e-08	-0.609992596170088	2.85647900483255e-09	-0.610377501761835	2.27498204855292e-08	1.77457810240766e-06
AT3G16420	0.177859923611592	0.00367867745816098	0.178016291585278	3.95660014939127e-11	0.177859923611592	0.00367867745816098	0.0453092606232897
AT3G20060	0.139390381310294	0.453253130421548	0.141521722275875	0.300704331624273	0.139390381310294	0.453253130421548	0.769141101271091
AT3G54930	0.164223457517015	0.705513233646864	0.165969048667716	0.742894789309343	0.165969048667716	0.742894789309343	0.91869781167028
AT3G10525	0.591485205162395	0.225949985926564	0.597128172046737	0.272871877604164	0.597128172046737	0.272871877604164	0.612039204299486
AT3G21380	-0.629709050210978	0.272035976574226	-0.59879301078114	0.437778684450938	-0.59879301078114	0.437778684450938	0.758514560550021
AT3G03260	0.752449409116437	0.702999948021412	0.868077638055887	0.715357848113062	0.868077638055887	0.715357848113062	0.908616234398731
AT3G08710	0.122910359771524	0.695446475047894	0.126498299300246	0.698233126927824	0.126498299300246	0.698233126927824	0.899853758628628
AT3G62860	-0.672584794222218	0.00393635343447868	-0.66985261137149	0.00156095963015157	-0.672584794222218	0.00393635343447868	0.047336084484231
AT3G25770	0.101766138903338	0.28745057126389	0.102230657623377	0.0312905006867762	0.101766138903338	0.28745057126389	0.62590923683187
AT3G16060	-0.321378762521034	0.0184978183128519	-0.320112874857651	0.014952927178793	-0.321378762521034	0.0184978183128519	0.136029566959434
AT3G55030	-0.511211049987756	0.115341899728544	-0.510320443170643	0.132915577165706	-0.510320443170643	0.132915577165706	0.435220689185374
AT3G02350	-0.0118798159650588	0.924887354585361	-0.011139741963494	0.930535072742037	-0.011139741963494	0.930535072742037	0.98254870253856
AT3G01435	0.0871853019851443	0.845566896113827	0.0926273585276536	0.793087291052443	0.0871853019851443	0.845566896113827	0.955011277766874
AT3G17240	0.00501452344111031	0.958204202446968	0.0054596159240958	0.943231878681149	0.00501452344111031	0.958204202446968	0.989427105876292
AT3G53160	3.01520468781825	0.00775596671989521	1.52874685687079	0.310493935881847	1.52874685687079	0.310493935881847	0.647363560505956
AT3G45650	-0.694196439621606	0.162258312237858	-0.705215446485912	0.180880009791277	-0.705215446485912	0.180880009791277	0.508040530437505
AT3G48350	-0.0971874362373786	0.547166695767662	-0.0954222295724105	0.541555604964958	-0.0971874362373786	0.547166695767662	0.825392820952033
AT3G51760	0.140212026512707	0.861439684352869	0.144933336476996	0.877764580513349	0.144933336476996	0.877764580513349	0.966172884640693
AT3G48470	0.391534542243214	0.608378081032046	0.403548600602347	0.625203518771318	0.403548600602347	0.625203518771318	0.862472502354143
AT3G13910	0.528784986283816	0.243249884485692	0.533848986994414	0.307850900945028	0.533848986994414	0.307850900945028	0.645807466320237
AT3G57940	0.390923432728442	0.143729872098201	0.392722160053049	0.116294793228278	0.390923432728442	0.143729872098201	0.451273746982344
AT3G60580	0.728895389568706	0.617631211088554	0.745732555507175	0.658538100789978	0.745732555507175	0.658538100789978	0.881665873665521
AT3G04530	1.56840226318204	0.0661342502791766	1.58363587415795	0.0434936544623065	1.56840226318204	0.0661342502791766	0.294664169611018
AT3G55290	0.102960314085976	0.805761850012327	0.107106654970151	0.826706053392916	0.107106654970151	0.826706053392916	0.948089399292237
AT3G46030	-0.363168653710886	0.00288904987827866	-0.362677375009508	0.00246490449737695	-0.363168653710886	0.00288904987827866	0.0380706743497568
AT3G08890	-0.0540276997274178	0.874427566379155	-0.0510214508024518	0.878945796471918	-0.0510214508024518	0.878945796471918	0.966377626519599
AT3G22750	0.686781700091752	0.011657566465501	0.688729094205888	0.0152399198255773	0.688729094205888	0.0152399198255773	0.120168995186491
AT3G26670	0.167420966322398	0.56280218781894	0.169015449864552	0.606467321134111	0.169015449864552	0.606467321134111	0.85256700487052
AT3G01580	2.75429788540011	0.00806291811526696	2.76583704986195	0.0508303957500497	2.76583704986195	0.0508303957500497	0.253783165306092
AT3G53880	0.538979933476493	0.0798762674558713	0.543147303541325	0.0724348971400543	0.538979933476493	0.0798762674558713	0.327441711717505
AT3G46950	1.20289598718962	0.146406420670548	1.20835531508814	0.224435527435973	1.20835531508814	0.224435527435973	0.561142735589459
AT3G12270	-0.0641908732103174	0.758802353113587	-0.0636647189226656	0.755946514969808	-0.0641908732103174	0.758802353113587	0.925528972304835
AT3G06910	0.331620111040579	0.609796644509411	0.321390896678954	0.678904132295534	0.321390896678954	0.678904132295534	0.890583466101283
AT3G03210	0.468451311178041	0.121814529890873	0.471840379005286	0.127221358374841	0.471840379005286	0.127221358374841	0.424374797462258
AT3G57290	-0.293895193198264	0.0162260947333693	-0.292960232655399	0.0085066961281244	-0.293895193198264	0.0162260947333693	0.125201508701573
AT3G06100	6.66803556049187	0.000354963588417494	1.88692298339716	0.723115512492733	1.88692298339716	0.723115512492733	0.911261308997375
AT3G53670	-0.0871386218754973	0.771870983252259	-0.0863228710727268	0.80037921758253	-0.0863228710727268	0.80037921758253	0.940241838007598
AT3G54750	-0.121745977821337	0.712672847682244	-0.122777718436134	0.73570139269786	-0.122777718436134	0.73570139269786	0.917044154596175
AT3G07330	0.182451808864485	0.277544402254604	0.18328874995354	0.317906348394293	0.18328874995354	0.317906348394293	0.655185414844952
AT3G49142	2.48533262236974	0.0175089500475689	2.12272814127593	0.131959800764486	2.12272814127593	0.131959800764486	0.433129383531406
AT3G14580	0.279379729031739	0.70147636113196	0.284462051099997	0.686809802049859	0.279379729031739	0.70147636113196	0.901367306007074
AT3G16180	0.0138522855355063	0.952667405245494	0.0154609298317085	0.939285167078651	0.0138522855355063	0.952667405245494	0.988014000648901
AT3G55970	1.26491470028202	6.5510006279542e-11	1.26859715764189	9.54327006234658e-11	1.26859715764189	9.54327006234658e-11	1.10765171259778e-08
AT3G08740	-0.434538143528499	0.000670257666056516	-0.433437234037253	0.000434813594741772	-0.434538143528499	0.000670257666056516	0.0123341494287592
AT3G44890	-0.224898113487279	0.0189098896085926	-0.224499191273075	0.000312093065912179	-0.224898113487279	0.0189098896085926	0.138006379957861
AT3G10070	-0.116648527271871	0.658252811106614	-0.115225984923605	0.679712973946093	-0.115225984923605	0.679712973946093	0.890583466101283
AT3G57530	0.0159008448229452	0.937719212715754	0.0173463760105057	0.939011632903691	0.0173463760105057	0.939011632903691	0.984380931016671
AT3G14260	5.01460763651876	0.00106354823693627	6.20982029861916	0.000247070250303917	5.01460763651876	0.00106354823693627	0.0179277199309284
AT3G16310	0.0866218343057295	0.788832771937756	0.0870693230155464	0.794496283844052	0.0870693230155464	0.794496283844052	0.938135680628997
AT3G61520	0.283461730049385	0.723561792957934	0.256640309113234	0.785972413780153	0.256640309113234	0.785972413780153	0.93604465918545
AT3G28030	0.0720629355297602	0.825784467817719	0.0745017505431251	0.833051619239898	0.0745017505431251	0.833051619239898	0.950111392204714
AT3G51990	-0.435727527296285	0.233788260128003	-0.433481790020414	0.298743061182087	-0.433481790020414	0.298743061182087	0.637015279210038
AT3G57480	0.512030930353411	0.430025148871293	0.520811997786543	0.504786024284235	0.520811997786543	0.504786024284235	0.801525657646643
AT3G51120	0.180433165686438	0.300302159279749	0.181628088619338	0.300698208949108	0.181628088619338	0.300698208949108	0.639085347064292
AT3G13772	0.0226837282267873	0.877298415019064	0.0238825599402593	0.833354924347557	0.0226837282267873	0.877298415019064	0.966107313909707
AT3G11450	-0.983373526714449	1.06148597587915e-06	-0.983304236159753	5.47369579468746e-06	-0.983304236159753	5.47369579468746e-06	0.00022634633806893
AT3G14850	-0.311661623768593	0.343699913149788	-0.308099088735078	0.332337125139789	-0.311661623768593	0.343699913149788	0.67828190378541
AT3G62820	0.100171706706255	0.668203081309235	0.102373282268938	0.674574435730326	0.102373282268938	0.674574435730326	0.888856453426374
AT3G26400	0.204520281472023	0.231418774634697	0.20612590336372	0.150788453615209	0.204520281472023	0.231418774634697	0.569288445438275
AT3G22740	-0.503590872404381	0.520191459052561	-0.487385369880485	0.530100943803577	-0.487385369880485	0.530100943803577	0.815959898773984
AT3G07255	5.36299200131507	0.000126719740598739	0.711339269428294	0.862983084420325	0.711339269428294	0.862983084420325	0.961070618176494
AT3G02760	-0.144874508360207	0.22583590224351	-0.144051356937488	0.19294283949995	-0.144874508360207	0.22583590224351	0.562895255954167
AT3G52180	0.0925590272748613	0.630348583402624	0.0946046004931014	0.571870050061503	0.0925590272748613	0.630348583402624	0.86637221881117
AT3G25210	0.37044400336316	0.483883001336056	0.369899828282621	0.559515711189594	0.369899828282621	0.559515711189594	0.831103573702729
AT3G27740	0.35272034162292	0.00850549761589352	0.353015752763172	0.00593363087069629	0.35272034162292	0.00850549761589352	0.0819377112827103
AT3G24490	-0.305980897292115	0.368100731794628	-0.308572484159006	0.435050488330477	-0.308572484159006	0.435050488330477	0.756532968818489
AT3G54810	-0.337695654692708	0.0358380289009042	-0.336224410421949	0.0316787030527866	-0.337695654692708	0.0358380289009042	0.206025385521414
AT3G51530	-0.0797302185863487	0.845412155024757	-0.0787501143948361	0.869373689842835	-0.0787501143948361	0.869373689842835	0.96293319242322
AT3G46180	-0.543310567634249	0.289651399152836	-0.551132830365029	0.359959716163363	-0.551132830365029	0.359959716163363	0.692288266252697
AT3G47370	0.434339796903405	0.0153223834071119	0.435640195809894	3.23762522786651e-06	0.434339796903405	0.0153223834071119	0.120447311752274
AT3G59480	-0.612487398045133	0.555687150201546	-0.614271278609614	0.615895706994572	-0.614271278609614	0.615895706994572	0.857568328086622
AT3G18930	0.927447291453312	0.239436190556315	0.935228961848669	0.381326192348806	0.935228961848669	0.381326192348806	0.711643912048086
