log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
AT5G02190	-0.0469741738684473	0.892824721297908	-0.0337163563972247	0.94449270343963	-0.0337163563972247	0.94449270343963	0.992289964440894
AT5G65820	-0.607990095698513	0.357880072855002	-0.579064758055011	0.553641877253401	-0.579064758055011	0.553641877253401	0.81728291744852
AT5G63190	-0.0829410349228334	0.716444155841191	-0.0778031591668782	0.804101155751042	-0.0778031591668782	0.804101155751042	0.943362863615789
AT5G02810	-0.488136446416414	0.0567860777283153	-0.483750775748252	0.181576480334116	-0.483750775748252	0.181576480334116	0.482851984355541
AT5G65100	0.820591452084521	0.396416758995035	0.552428516255663	0.670350197084834	0.552428516255663	0.670350197084834	0.884887030820228
AT5G57350	-0.366488846527126	0.00118970138678538	-0.365382468072277	0.00284653740016954	-0.365382468072277	0.00284653740016954	0.0302594101782728
AT5G16130	0.900700204685853	5.27063114460354e-15	0.901668249314286	2.36380295034403e-15	0.900700204685853	5.27063114460354e-15	9.00993026746416e-13
AT5G27470	0.00651904681686033	0.960132747449602	0.00781991262148485	0.950951952258948	0.00651904681686033	0.960132747449602	0.995942218700046
AT5G03260	-0.561820647330662	0.0290566276866994	-0.559023002310929	6.13759763671552e-05	-0.561820647330662	0.0290566276866994	0.160509318880675
AT5G01370	-0.400597289980429	0.216181232233322	-0.39369744553303	0.290420679802102	-0.39369744553303	0.290420679802102	0.609206670619463
AT5G26920	3.4907486253313	0.0160526582768964	2.0217006782783	0.247729439477333	2.0217006782783	0.247729439477333	0.564690099926875
AT5G54750	0.0766856661178972	0.72352631547093	0.0787315395234519	0.657862210688798	0.0766856661178972	0.72352631547093	0.910941007344525
AT5G47180	0.0298796254182752	0.904568816390905	0.034847275244474	0.896469738384181	0.0298796254182752	0.904568816390905	0.979803247574919
AT5G04810	-0.185685648185273	0.405676742793534	-0.181771831807739	0.572255065575849	-0.181771831807739	0.572255065575849	0.828065638555579
AT5G44000	0.483751046763371	0.0178946592317464	0.488436015217359	0.0626859458648396	0.488436015217359	0.0626859458648396	0.262459360720506
AT5G08020	0.949209746838357	0.00170391915583942	0.958247796334453	0.0107814306573628	0.958247796334453	0.0107814306573628	0.0810529503658711
AT5G64570	0.0187205966188353	0.919739185136585	0.0212548053928154	0.909679038253628	0.0187205966188353	0.919739185136585	0.985086976442354
AT5G14060	0.0202836685957537	0.893412634920675	0.0227995754767427	0.898640407783211	0.0227995754767427	0.898640407783211	0.977662660048777
AT5G11480	0.544341574306407	0.00100605470745288	0.54676191714153	0.00194954266333612	0.54676191714153	0.00194954266333612	0.0227227100963163
AT5G05270	0.297781661364049	0.00202687678740264	0.298014500318485	2.16707680190941e-05	0.297781661364049	0.00202687678740264	0.0234655198541581
AT5G45190	0.540117949974957	0.00526930831272436	0.543526220629767	0.0337616588583009	0.543526220629767	0.0337616588583009	0.176432794501862
AT5G41120	-0.349127637581479	0.362221881704973	-0.33870421122116	0.480831213050415	-0.33870421122116	0.480831213050415	0.769262255873441
AT5G19940	0.171336533075329	0.0342708866098682	0.171799481889278	0.00734023389452985	0.171336533075329	0.0342708866098682	0.178015349965029
AT5G66820	-0.131759647283	0.643566220261226	-0.126603884772645	0.722801967581028	-0.126603884772645	0.722801967581028	0.910633025158126
AT5G08240	0.42130849168527	0.518489346187974	0.441435011682877	0.595298614452456	0.441435011682877	0.595298614452456	0.842434459039223
AT5G38450	-3.574117392904	0.0519350526835375	-3.44580558578462	0.0375255147632975	-3.574117392904	0.0519350526835375	0.233191581796054
AT5G19380	-0.404511861256448	0.330109106197729	-0.394592024733846	0.462171591884682	-0.394592024733846	0.462171591884682	0.757380253563506
AT5G17860	0.0489996663169203	0.769218162614243	0.0516290558431196	0.783944873264864	0.0516290558431196	0.783944873264864	0.936676152018185
AT5G20620	-0.0719634908540863	0.636367895355634	-0.070118159296702	0.674523776910491	-0.070118159296702	0.674523776910491	0.887287080793735
AT5G10790	0.434205321256661	0.197704560605661	0.445004200822579	0.354089963368176	0.445004200822579	0.354089963368176	0.670436120445857
AT5G07070	-0.122031485884936	0.862258226748919	-0.259901801642547	0.770915893347415	-0.122031485884936	0.862258226748919	0.965890535710598
AT5G40280	-0.782517610443328	0.00756404187025772	-0.776563635816136	0.00314653398418816	-0.782517610443328	0.00756404187025772	0.0622139984777374
AT5G23950	0.582234363737525	0.0991101279054525	0.591129450864602	0.136179337274046	0.591129450864602	0.136179337274046	0.411630293016971
AT5G45110	0.458421827406354	0.185078221912749	0.474752187693079	0.365796473293617	0.474752187693079	0.365796473293617	0.681134949967653
AT5G52990	0.0914323267941546	0.830039605508976	0.107576664230431	0.853300079615572	0.107576664230431	0.853300079615572	0.961681841149944
AT5G08530	-0.0346717771095026	0.646789676142878	-0.0341935872949978	0.577299488416514	-0.0346717771095026	0.646789676142878	0.87146446813968
AT5G13970	0.422406913972316	0.0881178249278902	0.427815013643581	0.155940015571299	0.427815013643581	0.155940015571299	0.443290156624031
AT5G24830	0.377369572448677	0.304814090572694	0.388708144965802	0.422753645756411	0.388708144965802	0.422753645756411	0.727955688193152
AT5G24530	0.684505229697355	0.0163829145500451	0.690200228694992	0.0157121492739617	0.684505229697355	0.0163829145500451	0.109536928677627
AT5G13360	0.321720977034573	0.0527889694532245	0.324333980029826	0.100815735236831	0.324333980029826	0.100815735236831	0.34953016190734
AT5G01230	0.147210882126338	0.7772359264006	0.166640506847736	0.757167375286125	0.147210882126338	0.7772359264006	0.933835000959741
AT5G63080	1.03645549174718	0.0223724059851636	0.944838173254663	0.145612474937103	0.944838173254663	0.145612474937103	0.426191070789993
AT5G10710	0.433063287875901	0.313451752291395	0.449720383867437	0.3431408488419	0.449720383867437	0.3431408488419	0.659230485012941
AT5G48070	-0.341801445342124	0.137245014444975	-0.339088863151539	0.18441913218791	-0.339088863151539	0.18441913218791	0.487103707303117
AT5G61570	0.188577964023304	0.725903745329905	0.226193689249936	0.764735428734645	0.226193689249936	0.764735428734645	0.928683213091372
AT5G58780	-0.178048660107093	0.656945260768398	-0.1642520487965	0.745281951527275	-0.1642520487965	0.745281951527275	0.921126640697765
AT5G03540	0.0379037667274122	0.800755823227762	0.0399328606938258	0.806901183468138	0.0399328606938258	0.806901183468138	0.944399816036279
AT5G63960	-1.05606940863159	0.000167963326257871	-1.05144577207039	0.00035757707436649	-1.05144577207039	0.00035757707436649	0.0057593625301438
AT5G57810	-2.12861516978867	0.00523297825070606	-2.10648511556608	4.36197812513975e-08	-2.12861516978867	0.00523297825070606	0.0476809395679102
AT5G08040	0.160222013745312	0.806025554697062	0.161334506658815	0.267643344950623	0.160222013745312	0.806025554697062	0.944278731979528
AT5G49900	-0.543601499754599	0.0688669071026771	-0.53790007257424	0.114131732004472	-0.53790007257424	0.114131732004472	0.374230142868447
AT5G02320	-0.0598468524072615	0.946639193402713	-0.206958812827096	0.839542157940123	-0.0598468524072615	0.946639193402713	0.99287454118436
AT5G66400	-0.0842933817931522	0.297592135477224	-0.0841199100485153	0.0670975950745232	-0.0842933817931522	0.297592135477224	0.617585059026592
AT5G46960	0.6646053836633	0.594523535600672	0.673020696349308	0.652837525457021	0.673020696349308	0.652837525457021	0.874891732858745
AT5G11030	-0.322871395183732	0.380063335142709	-0.311571488361334	0.514356271789319	-0.311571488361334	0.514356271789319	0.793696703350162
AT5G58010	-0.589781225843172	0.219575397930558	-0.575707006259351	0.289204656560063	-0.575707006259351	0.289204656560063	0.607781410812625
AT5G57870	0.0644319149852834	0.474321091869381	0.0650921816342248	0.418246882233676	0.0644319149852834	0.474321091869381	0.764296339257195
AT5G37475	-0.329903465859384	0.139822648780741	-0.326471850848149	0.0795991113095928	-0.329903465859384	0.139822648780741	0.416700920467183
AT5G53010	0.210316361660217	0.68683561618871	0.240396806790443	0.739953923766244	0.240396806790443	0.739953923766244	0.919129726594951
AT5G41240	-0.22363759561283	0.563289810365577	-0.21346476328781	0.691589022622053	-0.21346476328781	0.691589022622053	0.896434299081457
AT5G55970	0.651129057587102	0.0119185705184689	0.659251987940835	0.06827161279993	0.659251987940835	0.06827161279993	0.276319082891998
AT5G43670	-0.184931630177902	0.520621125924293	-0.177697326292083	0.658784061970055	-0.177697326292083	0.658784061970055	0.877926370193877
AT5G22310	0.116768901774168	0.494263230523659	0.119033169329978	0.521470712688096	0.119033169329978	0.521470712688096	0.798045714640381
AT5G36925	-0.197217850160108	0.781841906709476	-0.149512487511203	0.884589685447141	-0.149512487511203	0.884589685447141	0.973271533227097
AT5G43840	0.404898018508614	0.385360048506817	0.419451581809921	0.415042053208174	0.419451581809921	0.415042053208174	0.722250821682419
AT5G58390	-0.574932076594916	0.558353640144068	-0.548276672274245	0.591052629333964	-0.548276672274245	0.591052629333964	0.83952568617501
AT5G43600	-0.184013476159137	0.286139382192081	-0.181960313534866	0.329327523856175	-0.181960313534866	0.329327523856175	0.646893350431772
AT5G42180	-0.130927592299082	0.417232065063395	-0.129207523954412	0.408283262905323	-0.130927592299082	0.417232065063395	0.7238056003212
AT5G60940	0.582957043707077	0.243875418427475	0.604321098891006	0.400146397095016	0.604321098891006	0.400146397095016	0.710502845786112
AT5G60960	-0.144512067431615	0.385232260633799	-0.14247979021816	0.480292930207062	-0.14247979021816	0.480292930207062	0.76890797892584
AT5G19260	-0.530122590021059	0.118760127310051	-0.524011734179993	0.123303549566886	-0.524011734179993	0.123303549566886	0.390533275418405
AT5G65230	0.577452319282383	0.53265570193453	0.315345983920682	0.774423938058687	0.315345983920682	0.774423938058687	0.932937224599301
AT5G18100	0.0384283804417587	0.913313144767268	0.0438082296126332	0.868137704570036	0.0384283804417587	0.913313144767268	0.98226588006342
AT5G64880	0.936837989049404	0.0332919309220275	0.955581382919531	0.092292372245727	0.955581382919531	0.092292372245727	0.332840563548903
AT5G17240	-0.0848945725774186	0.902835670419857	-0.0494973324147452	0.971773636958613	-0.0494973324147452	0.971773636958613	0.998830223784718
AT5G64840	1.00379435017673	1.17094798317403e-24	1.00500659255053	2.73362365352771e-16	1.00500659255053	2.73362365352771e-16	5.3474751366689e-14
AT5G16300	-0.0850561598217712	0.55529570289228	-0.0828913875422268	0.624859555631706	-0.0828913875422268	0.624859555631706	0.860151623343708
AT5G53070	0.684066539954576	0.0265876774537364	0.693484817721526	0.062071300150005	0.693484817721526	0.062071300150005	0.260922224268131
AT5G07130	-0.466674733220987	0.0978049709511187	-0.463129987019067	0.148289206544523	-0.463129987019067	0.148289206544523	0.430967635806757
AT5G65980	0.782586659151113	0.207928386038057	0.809513934404821	0.192350354280463	0.782586659151113	0.207928386038057	0.517299216608382
AT5G46530	-1.18473129821921	0.0278062046604492	-1.16239683302637	0.0491878887538921	-1.16239683302637	0.0491878887538921	0.224847070369815
AT5G57785	0.310997762995192	0.10766244171119	0.314480401007489	0.152631920501498	0.314480401007489	0.152631920501498	0.438575154914224
AT5G41590	0.494226311197806	0.672442511494076	1.26652040326275	0.0117424596584783	0.494226311197806	0.672442511494076	0.886261387155274
AT5G40950	0.446288843327009	2.43873000253674e-05	0.446961319152929	4.12506181543358e-10	0.446288843327009	2.43873000253674e-05	0.000594029548114693
AT5G20410	-2.29426825254347	0.0155112936267357	-2.33550794852385	0.0496111840282071	-2.33550794852385	0.0496111840282071	0.226128324990447
AT5G09970	-0.271028044725192	0.382990711281767	-0.263719719309861	0.420784929185464	-0.263719719309861	0.420784929185464	0.726625679113928
AT5G37570	-2.24205142308899	0.0737817548814471	-2.54154665483444	0.095619966254547	-2.54154665483444	0.095619966254547	0.339900498254033
AT5G18410	-0.134905757761162	0.419041286987612	-0.132260240665784	0.483773466043662	-0.132260240665784	0.483773466043662	0.771408761543858
AT5G22460	0.0360140306031758	0.833133170693103	0.037994228144824	0.81850656965249	0.0360140306031758	0.833133170693103	0.954862401177919
AT5G56760	-0.184870894543873	0.124414074571886	-0.183529545762424	0.187755392826313	-0.183529545762424	0.187755392826313	0.491672450852787
AT5G07690	0.996145313512475	0.350107690130464	0.661336092989373	0.690146481246222	0.661336092989373	0.690146481246222	0.896289175849487
AT5G66631	1.65926466001322	0.112052799183376	1.17701394648562	0.437465503338575	1.17701394648562	0.437465503338575	0.738752731150726
AT5G20730	-0.376362217145358	0.0188533469962184	-0.374044401119804	0.0435651088005087	-0.374044401119804	0.0435651088005087	0.207596167626734
AT5G41670	-0.164259384669463	0.0494179948058778	-0.163917180135207	0.0113286936317824	-0.164259384669463	0.0494179948058778	0.225681456423955
AT5G57780	2.11688287061677	0.0190188378341775	1.15034495241154	0.394703113648294	1.15034495241154	0.394703113648294	0.705358031783422
AT5G58190	-0.689297637716352	0.0285589249988028	-0.681645899328986	0.0269183693963848	-0.689297637716352	0.0285589249988028	0.159186856422574
AT5G66030	0.264075250337491	0.143418646420639	0.26752595801758	0.23995812453802	0.26752595801758	0.23995812453802	0.556162050568607
AT5G23395	0.0836868382162343	0.885592392679035	0.105437815280919	0.851666918606646	0.0836868382162343	0.885592392679035	0.9735317138559
AT5G49100	-0.0459396082057983	0.844546684422561	-0.0431796607843196	0.884561270101205	-0.0431796607843196	0.884561270101205	0.973271533227097
AT5G46920	-0.875800510856431	0.0181990606293353	-0.867606733725343	0.0721307375618437	-0.867606733725343	0.0721307375618437	0.285617851676958
AT5G05700	0.0316549076658856	0.900686963467398	0.037128709269977	0.908459137797552	0.037128709269977	0.908459137797552	0.981037675565533
AT5G46440	-2.64159508210583	0.870873508784324	-2.69009776690637	0.618664691024029	-2.64159508210583	0.870873508784324	0.968800189317146
AT5G43860	-0.674115237568033	0.427048394406744	-0.763791715966702	0.386800044643292	-0.674115237568033	0.427048394406744	0.731680388055972
AT5G19600	-0.144516670211728	0.634250502034191	-0.13676034061809	0.684650877884597	-0.13676034061809	0.684650877884597	0.893962762839414
AT5G39960	0.0511553161863887	0.892459763190828	0.0644941325640502	0.885016465192062	0.0511553161863887	0.892459763190828	0.975446622244578
AT5G36940	0.493193281043781	0.176312006294508	0.504521185482018	0.30267939759163	0.504521185482018	0.30267939759163	0.621272997187246
AT5G50810	-0.329082504291457	0.288451273042826	-0.323515556718332	0.219387592059384	-0.329082504291457	0.288451273042826	0.607131692904099
AT5G25350	0.770633911989318	2.81580430765737e-17	0.771670253556171	7.96374380516878e-14	0.771670253556171	7.96374380516878e-14	1.10300758177429e-11
AT5G48460	0.197468817652536	0.552738030941685	0.204544925641051	0.596739133197785	0.204544925641051	0.596739133197785	0.843190905137865
AT5G27860	-0.750746801649729	0.0836955446285085	-0.742877796480387	0.207925914087777	-0.742877796480387	0.207925914087777	0.517299216608382
AT5G48150	0.509189861779845	0.00118608121986664	0.512508442209943	0.0176532615382742	0.512508442209943	0.0176532615382742	0.115373032400255
AT5G15350	-0.381392519802198	0.00560003076432639	-0.380586303142818	5.67268650737635e-05	-0.381392519802198	0.00560003076432639	0.0501465709075476
AT5G38900	-0.2180585994219	0.730786402419657	-0.186194576741286	0.783056676139522	-0.186194576741286	0.783056676139522	0.936381423603947
AT5G15570	0.230345378343488	0.530664014437466	0.240514771744333	0.618919912506354	0.240514771744333	0.618919912506354	0.856506706825222
AT5G19690	-0.238389064518931	0.0543548600149326	-0.237253879996531	0.0746247715152522	-0.237253879996531	0.0746247715152522	0.291538131089623
